#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       499   -4.5975487800e+01    2.1148549141e+03   -8.2377877815e+01    3.6402390015e+01   -1.1141553372e+01   -5.1102678377e+01   -2.6622419451e+01    6.4887733859e+00   -1.0930421873e+01    2.0000000000e+01    2.7197449002e-02    8.0989583333e-01
       500   -4.5960374880e+01    2.1128196055e+03   -8.0164114673e+01    3.4203739793e+01   -1.1092324180e+01   -5.1102678377e+01   -2.2890242085e+01    4.9211299682e+00   -1.0804536201e+01    2.0000000000e+01    2.6175364997e-02    8.0989583333e-01
       501   -4.6019956794e+01    2.1185916160e+03   -7.8575176953e+01    3.2555220159e+01   -1.1413023236e+01   -5.1102678377e+01   -1.8653908794e+01    2.5944334536e+00   -1.1138505376e+01    2.0000000000e+01    3.6749199498e-02    8.1250000000e-01
       502   -4.5651760264e+01    2.0855600333e+03   -8.1762490038e+01    3.6110729774e+01   -1.0444546267e+01   -5.1102678377e+01   -2.3191830108e+01    2.9765647137e+00   -1.0132948741e+01    2.0000000000e+01    5.0415804493e-02    8.2447916667e-01
       503   -4.5730236938e+01    2.0921592867e+03   -7.9442180149e+01    3.3711943211e+01   -1.1306937490e+01   -5.1102678377e+01   -2.2890955233e+01    5.8583909512e+00   -1.1040690283e+01    2.0000000000e+01    4.0423441504e-02    8.1458333333e-01
       504   -4.5849098422e+01    2.1028783966e+03   -7.7033566877e+01    3.1184468455e+01   -1.1914740873e+01   -5.1102678377e+01   -1.9216263189e+01    5.2001155611e+00   -1.1641441616e+01    2.0000000000e+01    3.1560728996e-02    8.2447916667e-01
       505   -4.5545383260e+01    2.0754481998e+03   -8.0299347588e+01    3.4753964327e+01   -1.1333915992e+01   -5.1102678377e+01   -2.0776479099e+01    2.9137258795e+00   -1.1055235205e+01    2.0000000000e+01    5.1634577503e-02    8.1250000000e-01
       506   -4.5862653407e+01    2.1044405326e+03   -8.2751005364e+01    3.6888351957e+01   -1.0492279061e+01   -5.1102678377e+01   -2.6365159758e+01    5.2091118316e+00   -1.0233518014e+01    2.0000000000e+01    4.1552174996e-02    7.9583333333e-01
       507   -4.5654862550e+01    2.0850466645e+03   -7.6591795849e+01    3.0936933299e+01   -1.1310519640e+01   -5.1102678377e+01   -1.9668536052e+01    5.4899382198e+00   -1.0993910133e+01    2.0000000000e+01    4.2816325004e-02    8.1822916667e-01
       508   -4.6060825789e+01    2.1235813658e+03   -8.1648394547e+01    3.5587568758e+01   -1.0773827377e+01   -5.1102678377e+01   -2.7424105670e+01    7.6522168766e+00   -1.0436746202e+01    2.0000000000e+01    3.9300805991e-02    8.1666666667e-01
       509   -4.5940389699e+01    2.1111443189e+03   -8.2299741865e+01    3.6359352166e+01   -1.1922854213e+01   -5.1102678377e+01   -2.5166308823e+01    5.8920995480e+00   -1.1708076901e+01    2.0000000000e+01    3.6120664998e-02    8.0468750000e-01
       510   -4.5784672377e+01    2.0968889030e+03   -7.8109090559e+01    3.2324418182e+01   -1.1708416778e+01   -5.1102678377e+01   -1.9548783586e+01    4.2507881813e+00   -1.1329199837e+01    2.0000000000e+01    4.7519817505e-02    8.2135416667e-01
       511   -4.6033443526e+01    2.1197822162e+03   -7.9104283454e+01    3.3070839929e+01   -1.2215382856e+01   -5.1102678377e+01   -2.0579139394e+01    4.7929171726e+00   -1.1953767461e+01    2.0000000000e+01    4.7931453497e-02    8.1666666667e-01
       512   -4.5600980126e+01    2.0799130411e+03   -7.9741923012e+01    3.4140942886e+01   -1.0318400225e+01   -5.1102678377e+01   -2.2826920584e+01    4.5060761744e+00   -9.8973505638e+00    2.0000000000e+01    2.7723093503e-02    8.2135416667e-01
       513   -4.5740069624e+01    2.0931573506e+03   -7.8334694539e+01    3.2594624915e+01   -1.2095807984e+01   -5.1102678377e+01   -2.0176045898e+01    5.0398377204e+00   -1.1856939568e+01    2.0000000000e+01    2.7173613002e-02    8.1614583333e-01
       514   -4.5870069367e+01    2.1049510822e+03   -7.9581112184e+01    3.3711042817e+01   -1.0704226376e+01   -5.1102678377e+01   -2.3072991854e+01    5.2987844230e+00   -1.0467939937e+01    2.0000000000e+01    2.7813937508e-02    8.1718750000e-01
       515   -4.5877105691e+01    2.1051969583e+03   -7.8556026180e+01    3.2678920489e+01   -1.0540531109e+01   -5.1102678377e+01   -2.5553660562e+01    8.6408438677e+00   -1.0280481477e+01    2.0000000000e+01    3.5286834500e-02    8.2239583333e-01
       516   -4.5935389289e+01    2.1108686617e+03   -7.8655391256e+01    3.2720001966e+01   -1.1180258076e+01   -5.1102678377e+01   -2.2091205597e+01    5.7187507936e+00   -1.0937145795e+01    2.0000000000e+01    2.5599583998e-02    8.0781250000e-01
       517   -4.5988804292e+01    2.1160380248e+03   -8.0564550524e+01    3.4575746232e+01   -1.1252986961e+01   -5.1102678377e+01   -2.3581494207e+01    5.3726090197e+00   -1.0932733628e+01    2.0000000000e+01    2.6830101495e-02    8.1718750000e-01
       518   -4.5562031015e+01    2.0764493367e+03   -7.5932090806e+01    3.0370059791e+01   -1.1125780053e+01   -5.1102678377e+01   -1.7756875842e+01    4.0532434654e+00   -1.0806556935e+01    2.0000000000e+01    2.5908400501e-02    8.2083333333e-01
       519   -4.6076060058e+01    2.1240406463e+03   -7.7023500592e+01    3.0947440533e+01   -1.1355490412e+01   -5.1102678377e+01   -1.9307526160e+01    4.7421943578e+00   -1.1146642570e+01    2.0000000000e+01    2.7602181501e-02    8.2708333333e-01
       520   -4.5667873732e+01    2.0863185587e+03   -7.7775648815e+01    3.2107775082e+01   -1.0835096082e+01   -5.1102678377e+01   -2.0637067049e+01    4.7991926936e+00   -1.0501915055e+01    2.0000000000e+01    2.7175411997e-02    8.0520833333e-01
       521   -4.5995552029e+01    2.1165189470e+03   -7.8564027508e+01    3.2568475479e+01   -1.1001970516e+01   -5.1102678377e+01   -2.3003663375e+01    6.5442847600e+00   -1.0794569968e+01    2.0000000000e+01    2.6582190003e-02    8.1250000000e-01
       522   -4.5855225747e+01    2.1033645346e+03   -8.1107376570e+01    3.5252150823e+01   -1.0895058797e+01   -5.1102678377e+01   -2.4291189346e+01    5.1815499492e+00   -1.0674755399e+01    2.0000000000e+01    3.5112367004e-02    7.9947916667e-01
       523   -4.5991406880e+01    2.1155818263e+03   -7.9322337569e+01    3.3330930690e+01   -1.1284805666e+01   -5.1102678377e+01   -2.0794400114e+01    3.8595465865e+00   -1.1045700354e+01    2.0000000000e+01    5.5879181004e-02    8.1197916667e-01
       524   -4.5738227336e+01    2.0927166919e+03   -8.4367934858e+01    3.8629707521e+01   -1.1341683017e+01   -5.1102678377e+01   -2.4713804130e+01    2.7902306656e+00   -1.0981862547e+01    2.0000000000e+01    4.7056843490e-02    8.0364583333e-01
       525   -4.5635921025e+01    2.0836224068e+03   -8.1395474784e+01    3.5759553759e+01   -1.1091384698e+01   -5.1102678377e+01   -2.3947088476e+01    4.7456767666e+00   -1.0775166094e+01    2.0000000000e+01    4.7300953993e-02    7.9947916667e-01
       526   -4.6071386539e+01    2.1239686577e+03   -8.3938525989e+01    3.7867139449e+01   -1.0404549924e+01   -5.1102678377e+01   -2.7398410169e+01    4.9671124812e+00   -1.0163942477e+01    2.0000000000e+01    5.1854518504e-02    8.2031250000e-01
       527   -4.5830918789e+01    2.1011809660e+03   -7.6389522004e+01    3.0558603216e+01   -1.1009144383e+01   -5.1102678377e+01   -1.7437428184e+01    3.1597289387e+00   -1.0638530171e+01    2.0000000000e+01    5.1082332000e-02    8.0468750000e-01
       528   -4.5731371442e+01    2.0919620333e+03   -8.0345148543e+01    3.4613777101e+01   -1.1293154361e+01   -5.1102678377e+01   -2.1353991143e+01    3.4046753370e+00   -1.1034490238e+01    2.0000000000e+01    4.7412566499e-02    8.1770833333e-01
       529   -4.5456727966e+01    2.0675082055e+03   -7.7596738839e+01    3.2140010873e+01   -1.0374511742e+01   -5.1102678377e+01   -1.9902335647e+01    3.7827869276e+00   -9.8461946272e+00    2.0000000000e+01    5.2055098495e-02    8.1875000000e-01
       530   -4.5777121136e+01    2.0978318618e+03   -8.1916069246e+01    3.6138948110e+01   -1.1049556772e+01   -5.1102678377e+01   -2.5018617220e+01    5.2547831229e+00   -1.0669360652e+01    2.0000000000e+01    5.2549536005e-02    8.0625000000e-01
       531   -4.5849390279e+01    2.1030437256e+03   -7.9702150299e+01    3.3852760020e+01   -1.1066481316e+01   -5.1102678377e+01   -2.3407769528e+01    5.8747789214e+00   -1.0757343828e+01    2.0000000000e+01    3.9168604002e-02    8.0937500000e-01
       532   -4.6114380182e+01    2.1286545614e+03   -8.2609794970e+01    3.6495414788e+01   -1.2057460019e+01   -5.1102678377e+01   -2.3912458997e+01    4.4628024233e+00   -1.1817682840e+01    2.0000000000e+01    3.4841955494e-02    7.9739583333e-01
       533   -4.5739993148e+01    2.0934018603e+03   -8.0192091275e+01    3.4452098128e+01   -1.1261982555e+01   -5.1102678377e+01   -2.2371314549e+01    4.5438842056e+00   -1.1000222319e+01    2.0000000000e+01    3.1381964502e-02    8.1875000000e-01
       534   -4.6031499479e+01    2.1207032192e+03   -7.8064637659e+01    3.2033138179e+01   -1.0758940304e+01   -5.1102678377e+01   -2.1194570420e+01    4.9915514425e+00   -1.0423127831e+01    2.0000000000e+01    3.6247687000e-02    8.1927083333e-01
       535   -4.5851630321e+01    2.1030885684e+03   -7.9838086377e+01    3.3986456055e+01   -1.0115492885e+01   -5.1102678377e+01   -2.3426593219e+01    4.8066781041e+00   -9.8561545047e+00    2.0000000000e+01    3.3936835505e-02    8.1718750000e-01
       536   -4.6522630170e+01    2.1649284346e+03   -8.3204895142e+01    3.6682264971e+01   -1.1454745138e+01   -5.1102678377e+01   -2.5523450631e+01    4.8759790043e+00   -1.1263428958e+01    2.0000000000e+01    5.0501711507e-02    8.0833333333e-01
       537   -4.6195692094e+01    2.1350096154e+03   -7.9221812165e+01    3.3026120072e+01   -1.1581859674e+01   -5.1102678377e+01   -2.2517609876e+01    5.9803357614e+00   -1.1306763903e+01    2.0000000000e+01    4.5431064500e-02    8.1770833333e-01
       538   -4.6247853547e+01    2.1402582435e+03   -8.0035355436e+01    3.3787501889e+01   -1.1998956525e+01   -5.1102678377e+01   -2.3852022550e+01    6.9183020166e+00   -1.1833510981e+01    2.0000000000e+01    4.7067478496e-02    8.1510416667e-01
       539   -4.5471046030e+01    2.0683352339e+03   -7.6240169480e+01    3.0769123450e+01   -1.1175179472e+01   -5.1102678377e+01   -1.8166351755e+01    4.2040401228e+00   -1.0837932974e+01    2.0000000000e+01    2.6179495493e-02    8.0572916667e-01
       540   -4.5622278971e+01    2.0828041438e+03   -8.3339701413e+01    3.7717422442e+01   -1.0945711626e+01   -5.1102678377e+01   -2.5138856847e+01    3.8475454369e+00   -1.0583194329e+01    2.0000000000e+01    3.3792672002e-02    8.0989583333e-01
       541   -4.5929782979e+01    2.1105094978e+03   -7.7965163235e+01    3.2035380256e+01   -1.2567359822e+01   -5.1102678377e+01   -2.0920761827e+01    6.6256367909e+00   -1.2303821740e+01    2.0000000000e+01    3.2817421998e-02    8.1979166667e-01
       542   -4.5855619767e+01    2.1033515376e+03   -8.0091811835e+01    3.4236192068e+01   -1.0540102833e+01   -5.1102678377e+01   -2.3778807692e+01    5.3297770669e+00   -1.0276572071e+01    2.0000000000e+01    3.9947574500e-02    8.2083333333e-01
       543   -4.5888758634e+01    2.1065040997e+03   -7.8444052890e+01    3.2555294256e+01   -1.2082776576e+01   -5.1102678377e+01   -2.0933727929e+01    5.6751299908e+00   -1.1791092214e+01    2.0000000000e+01    4.1754218997e-02    8.2187500000e-01
       544   -4.6306664229e+01    2.1453980788e+03   -8.1191179361e+01    3.4884515133e+01   -1.1594746566e+01   -5.1102678377e+01   -2.2404410050e+01    3.9106556317e+00   -1.1250301776e+01    2.0000000000e+01    4.1487873495e-02    8.1354166667e-01
       545   -4.5787054755e+01    2.0973314206e+03   -8.0715307397e+01    3.4928252642e+01   -1.1338231265e+01   -5.1102678377e+01   -2.1953621273e+01    3.6792235176e+00   -1.1093516891e+01    2.0000000000e+01    5.9407472501e-02    8.0312500000e-01
       546   -4.5923052245e+01    2.1098288314e+03   -7.6862349862e+01    3.0939297617e+01   -1.1128941031e+01   -5.1102678377e+01   -1.8714591501e+01    4.0838610462e+00   -1.0821689825e+01    2.0000000000e+01    5.5439472999e-02    8.0208333333e-01
       547   -4.5913297263e+01    2.1084059062e+03   -7.9468688027e+01    3.3555390764e+01   -1.0886571707e+01   -5.1102678377e+01   -2.3819571640e+01    6.3401336965e+00   -1.0582713791e+01    2.0000000000e+01    3.4146029495e-02    8.0312500000e-01
       548   -4.6036188092e+01    2.1199885558e+03   -7.8732000930e+01    3.2695812838e+01   -1.0833789532e+01   -5.1102678377e+01   -2.2158372229e+01    5.3628392074e+00   -1.0527057310e+01    2.0000000000e+01    3.3316483496e-02    8.1145833333e-01
       549   -4.5564660560e+01    2.0771506460e+03   -8.4483058050e+01    3.8918397490e+01   -1.0500909870e+01   -5.1102678377e+01   -2.7724910171e+01    4.8454403674e+00   -1.0241366436e+01    2.0000000000e+01    2.7305034004e-02    8.1354166667e-01
       550   -4.5745144695e+01    2.0937357849e+03   -7.9587171810e+01    3.3842027115e+01   -1.1077532891e+01   -5.1102678377e+01   -2.3030879279e+01    5.6239187361e+00   -1.0733253829e+01    2.0000000000e+01    4.0232751002e-02    7.9739583333e-01
       551   -4.6166419846e+01    2.1321916982e+03   -7.5647669346e+01    2.9481249500e+01   -1.1872969941e+01   -5.1102678377e+01   -1.6649503616e+01    3.9774825874e+00   -1.1661252012e+01    2.0000000000e+01    5.1654627496e-02    8.2500000000e-01
       552   -4.6008018080e+01    2.1176291692e+03   -8.1434622993e+01    3.5426604913e+01   -1.1011449981e+01   -5.1102678377e+01   -2.5901428310e+01    6.5809336745e+00   -1.0663343555e+01    2.0000000000e+01    3.5219809499e-02    8.1614583333e-01
       553   -4.5781684448e+01    2.0967874272e+03   -8.3613499152e+01    3.7831814704e+01   -1.0921630689e+01   -5.1102678377e+01   -2.5203936762e+01    3.6147466761e+00   -1.0615302919e+01    2.0000000000e+01    3.4050165996e-02    7.9687500000e-01
       554   -4.6283895314e+01    2.1441192708e+03   -8.6752808380e+01    4.0468913065e+01   -1.0841279868e+01   -5.1102678377e+01   -2.4596882505e+01   -2.1196762957e-01   -1.0597606831e+01    2.0000000000e+01    3.5386561503e-02    8.1250000000e-01
       555   -4.6083132512e+01    2.1244877055e+03   -7.8456205789e+01    3.2373073277e+01   -1.1364812950e+01   -5.1102678377e+01   -1.9125388692e+01    3.1366742295e+00   -1.1088222817e+01    2.0000000000e+01    3.6819118999e-02    8.3750000000e-01
       556   -4.5130581713e+01    2.0394837504e+03   -8.1610500800e+01    3.6479919086e+01   -1.1726031197e+01   -5.1102678377e+01   -2.2174339805e+01    3.3925485792e+00   -1.1333195804e+01    2.0000000000e+01    3.4258062500e-02    8.1145833333e-01
       557   -4.5764792272e+01    2.0957263594e+03   -7.7810333261e+01    3.2045540989e+01   -1.1207996061e+01   -5.1102678377e+01   -2.2542758733e+01    7.0430999099e+00   -1.1006489672e+01    2.0000000000e+01    3.5646442499e-02    8.1718750000e-01
       558   -4.5991650064e+01    2.1157841490e+03   -8.0416052106e+01    3.4424402042e+01   -1.1624291789e+01   -5.1102678377e+01   -2.4605900177e+01    6.9168182369e+00   -1.1391446362e+01    2.0000000000e+01    3.1948191005e-02    8.2083333333e-01
       559   -4.6022141731e+01    2.1187096118e+03   -8.1887740438e+01    3.5865598707e+01   -1.1223365497e+01   -5.1102678377e+01   -2.4288557331e+01    4.7268607668e+00   -1.0935320376e+01    2.0000000000e+01    2.7945808004e-02    8.0156250000e-01
       560   -4.5904923782e+01    2.1083803977e+03   -7.8783976865e+01    3.2879053084e+01   -1.2212207088e+01   -5.1102678377e+01   -2.0629914052e+01    5.1608226508e+00   -1.1837047026e+01    2.0000000000e+01    2.7066410010e-02    8.0625000000e-01
       561   -4.6358395340e+01    2.1498569985e+03   -7.9723834073e+01    3.3365438732e+01   -1.2001766044e+01   -5.1102678377e+01   -2.2511011111e+01    5.8916214592e+00   -1.1707795167e+01    2.0000000000e+01    2.7038479500e-02    8.0000000000e-01
       562   -4.5838017517e+01    2.1014937978e+03   -7.7968521878e+01    3.2130504361e+01   -1.1543836060e+01   -5.1102678377e+01   -1.8730784829e+01    3.4087773882e+00   -1.1295136512e+01    2.0000000000e+01    3.8528177494e-02    8.1718750000e-01
       563   -4.5813362504e+01    2.0998718111e+03   -8.0459319930e+01    3.4645957425e+01   -1.0231628138e+01   -5.1102678377e+01   -2.3983208406e+01    4.8581949913e+00   -9.9305028648e+00    2.0000000000e+01    4.0989466994e-02    8.1562500000e-01
       564   -4.6050257924e+01    2.1211698315e+03   -7.9936863905e+01    3.3886605981e+01   -1.1365880954e+01   -5.1102678377e+01   -2.2873591865e+01    5.4052872908e+00   -1.1104393808e+01    2.0000000000e+01    3.5077998495e-02    8.2135416667e-01
       565   -4.5888944705e+01    2.1066556456e+03   -8.0755902795e+01    3.4866958091e+01   -1.0833561914e+01   -5.1102678377e+01   -2.4019432395e+01    5.1997698902e+00   -1.0462570904e+01    2.0000000000e+01    3.4765343000e-02    8.1145833333e-01
       566   -4.6247937292e+01    2.1396595568e+03   -7.8451214926e+01    3.2203277634e+01   -1.1514164817e+01   -5.1102678377e+01   -1.9578626735e+01    3.7442550020e+00   -1.1252333934e+01    2.0000000000e+01    2.7910803001e-02    8.1770833333e-01
       567   -4.5599276832e+01    2.0806936934e+03   -8.4567379931e+01    3.8968103099e+01   -1.0398011137e+01   -5.1102678377e+01   -2.7675823107e+01    4.6091326901e+00   -9.9643489627e+00    2.0000000000e+01    4.2730395500e-02    7.9843750000e-01
       568   -4.5893447890e+01    2.1071910341e+03   -8.0755132925e+01    3.4861685035e+01   -1.1613161179e+01   -5.1102678377e+01   -2.3329138540e+01    5.2898451704e+00   -1.1345308754e+01    2.0000000000e+01    4.1940388503e-02    8.0260416667e-01
       569   -4.5830316326e+01    2.1009292090e+03   -7.7517551337e+01    3.1687235011e+01   -1.0611239503e+01   -5.1102678377e+01   -2.2115954109e+01    6.3123206524e+00   -1.0193147165e+01    2.0000000000e+01    3.5272916997e-02    8.0104166667e-01
       570   -4.5368238860e+01    2.0588785237e+03   -8.0223012762e+01    3.4854773902e+01   -1.1041507151e+01   -5.1102678377e+01   -2.2676458865e+01    4.5976316302e+00   -1.0788837445e+01    2.0000000000e+01    4.0809549995e-02    8.1250000000e-01
       571   -4.5685736205e+01    2.0876623047e+03   -7.8270222348e+01    3.2584486143e+01   -1.0508610132e+01   -5.1102678377e+01   -2.3075168231e+01    6.4162343922e+00   -1.0163273796e+01    2.0000000000e+01    5.8977387504e-02    8.0833333333e-01
