#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5738654129e+01    2.0929546822e+03   -8.0361971859e+01    3.4623317731e+01   -1.0365144137e+01   -5.1102678377e+01   -2.3345070329e+01    4.4509209833e+00   -1.0128696276e+01    2.0000000000e+01    2.9454370495e-02    8.1354166667e-01
       108   -4.5759654039e+01    2.0951692633e+03   -7.7513832956e+01    3.1754178917e+01   -1.1620688610e+01   -5.1102678377e+01   -2.0996208486e+01    6.2057425165e+00   -1.1320247044e+01    2.0000000000e+01    2.5323959497e-02    8.3125000000e-01
       109   -4.5871092614e+01    2.1049336154e+03   -8.0583729385e+01    3.4712636771e+01   -1.0922918844e+01   -5.1102678377e+01   -2.2742942018e+01    4.1848098539e+00   -1.0671356709e+01    2.0000000000e+01    2.5829886501e-02    8.1145833333e-01
       110   -4.5569374152e+01    2.0781540903e+03   -7.7940885272e+01    3.2371511121e+01   -1.1727667876e+01   -5.1102678377e+01   -1.9857406781e+01    4.7468677618e+00   -1.1324675045e+01    2.0000000000e+01    2.5682366497e-02    8.2500000000e-01
       111   -4.5941356295e+01    2.1116256253e+03   -8.2303128914e+01    3.6361772619e+01   -1.1275485795e+01   -5.1102678377e+01   -2.5685250454e+01    5.7602857123e+00   -1.0912273835e+01    2.0000000000e+01    2.9093981997e-02    8.0729166667e-01
       112   -4.5964915433e+01    2.1135024745e+03   -7.9821534904e+01    3.3856619471e+01   -1.1284498050e+01   -5.1102678377e+01   -2.2527934871e+01    5.0935763944e+00   -1.0956924599e+01    2.0000000000e+01    3.3142961001e-02    8.2239583333e-01
       113   -4.5734615565e+01    2.0923267629e+03   -7.9317553067e+01    3.3582937501e+01   -1.0900728787e+01   -5.1102678377e+01   -2.3926188538e+01    6.6120426352e+00   -1.0628763475e+01    2.0000000000e+01    4.5051654495e-02    8.0156250000e-01
       114   -4.6072037241e+01    2.1230957729e+03   -7.9625462600e+01    3.3553425359e+01   -1.2320938070e+01   -5.1102678377e+01   -1.9452278447e+01    3.2504322944e+00   -1.2093008987e+01    2.0000000000e+01    4.9666175502e-02    8.1354166667e-01
       115   -4.6279264330e+01    2.1424647632e+03   -7.7819464837e+01    3.1540200507e+01   -1.1349986818e+01   -5.1102678377e+01   -1.9473026960e+01    4.1062273173e+00   -1.1069241873e+01    2.0000000000e+01    3.4972581008e-02    8.0000000000e-01
       116   -4.5720805790e+01    2.0914727296e+03   -7.5116854633e+01    2.9396048843e+01   -1.0843936866e+01   -5.1102678377e+01   -1.6841868822e+01    3.6716294316e+00   -1.0581808104e+01    2.0000000000e+01    2.5860390495e-02    8.1979166667e-01
       117   -4.5777191339e+01    2.0964686764e+03   -7.5567897541e+01    2.9790706202e+01   -1.0635872224e+01   -5.1102678377e+01   -2.0867650774e+01    7.0383038339e+00   -1.0345071183e+01    2.0000000000e+01    2.5523696495e-02    8.1510416667e-01
       118   -4.5989672507e+01    2.1159453564e+03   -7.8929900197e+01    3.2940227691e+01   -1.1425379683e+01   -5.1102678377e+01   -2.1269748919e+01    4.8679067808e+00   -1.1144045355e+01    2.0000000000e+01    3.3844714504e-02    8.1406250000e-01
       119   -4.5571093641e+01    2.0777401136e+03   -7.8322117272e+01    3.2751023632e+01   -1.0875176820e+01   -5.1102678377e+01   -2.2036699624e+01    5.6924375488e+00   -1.0496053008e+01    2.0000000000e+01    3.5336497007e-02    8.2187500000e-01
       120   -4.5721538346e+01    2.0912261896e+03   -7.8023233079e+01    3.2301694733e+01   -1.1292468373e+01   -5.1102678377e+01   -2.0213431373e+01    4.5853450434e+00   -1.1079371856e+01    2.0000000000e+01    2.6023984996e-02    8.1614583333e-01
       121   -4.5877225218e+01    2.1055730953e+03   -7.9563877507e+01    3.3686652288e+01   -1.2156456034e+01   -5.1102678377e+01   -2.2360032921e+01    6.0552898256e+00   -1.1962140428e+01    2.0000000000e+01    2.7565252007e-02    8.1718750000e-01
       122   -4.5612609846e+01    2.0811722719e+03   -7.9395791524e+01    3.3783181678e+01   -1.0800902506e+01   -5.1102678377e+01   -2.3427746546e+01    5.9355359047e+00   -1.0472752807e+01    2.0000000000e+01    3.8288117001e-02    8.1354166667e-01
       123   -4.6049679465e+01    2.1210224494e+03   -8.2035271240e+01    3.5985591776e+01   -1.2119096669e+01   -5.1102678377e+01   -2.3454677737e+01    4.6411815424e+00   -1.1922902900e+01    2.0000000000e+01    2.5701241000e-02    8.1770833333e-01
       124   -4.5970329089e+01    2.1146702060e+03   -7.5401211696e+01    2.9430882607e+01   -1.2090337881e+01   -5.1102678377e+01   -1.9017082065e+01    6.8088866266e+00   -1.1746998155e+01    2.0000000000e+01    2.4493657504e-02    8.1822916667e-01
       125   -4.6233569874e+01    2.1382819854e+03   -7.8304818255e+01    3.2071248381e+01   -1.1906004295e+01   -5.1102678377e+01   -2.4601414854e+01    9.3052792716e+00   -1.1711626821e+01    2.0000000000e+01    2.5873434497e-02    7.9895833333e-01
       126   -4.6013473995e+01    2.1179609198e+03   -8.2500109900e+01    3.6486635906e+01   -1.1804194740e+01   -5.1102678377e+01   -2.4767780873e+01    5.1745440893e+00   -1.1564251832e+01    2.0000000000e+01    2.4392904510e-02    8.0052083333e-01
       127   -4.5834353037e+01    2.1014520818e+03   -7.9648082706e+01    3.3813729669e+01   -1.0713978202e+01   -5.1102678377e+01   -2.2071741656e+01    4.2403155290e+00   -1.0455711968e+01    2.0000000000e+01    2.5304662500e-02    8.0468750000e-01
       128   -4.5630097643e+01    2.0829262196e+03   -7.9646592223e+01    3.4016494580e+01   -1.0448517145e+01   -5.1102678377e+01   -2.2775405833e+01    4.6800091311e+00   -1.0133335762e+01    2.0000000000e+01    2.3812431507e-02    8.1822916667e-01
       129   -4.5545159744e+01    2.0753767002e+03   -7.8713344654e+01    3.3168184910e+01   -1.1004466206e+01   -5.1102678377e+01   -2.0697952293e+01    4.0917522209e+00   -1.0720417146e+01    2.0000000000e+01    3.2848527997e-02    8.0364583333e-01
       130   -4.5984916478e+01    2.1151432353e+03   -8.0603820475e+01    3.4618903998e+01   -1.0850953559e+01   -5.1102678377e+01   -2.4886319836e+01    6.2361312964e+00   -1.0496490959e+01    2.0000000000e+01    3.5964383504e-02    8.1302083333e-01
       131   -4.5843983496e+01    2.1032298113e+03   -8.0656974964e+01    3.4812991469e+01   -1.0582208303e+01   -5.1102678377e+01   -2.2768623214e+01    3.7965349288e+00   -1.0266547820e+01    2.0000000000e+01    4.5377530994e-02    7.9427083333e-01
       132   -4.6247061872e+01    2.1396743470e+03   -7.9311622740e+01    3.3064560868e+01   -1.2323178653e+01   -5.1102678377e+01   -2.1491087678e+01    5.6053219675e+00   -1.2094708555e+01    2.0000000000e+01    2.5870208498e-02    8.0156250000e-01
       133   -4.6249392794e+01    2.1393300271e+03   -7.9325533946e+01    3.3076141152e+01   -1.2887686912e+01   -5.1102678377e+01   -2.0569782862e+01    5.2346142047e+00   -1.2673305532e+01    2.0000000000e+01    2.5703098006e-02    8.2447916667e-01
       134   -4.5736677616e+01    2.0925225388e+03   -7.9756193983e+01    3.4019516367e+01   -1.1520530883e+01   -5.1102678377e+01   -2.2758947068e+01    5.6259623441e+00   -1.1185791740e+01    2.0000000000e+01    2.5388178998e-02    8.0156250000e-01
       135   -4.5863011466e+01    2.1041984004e+03   -8.0504091694e+01    3.4641080228e+01   -1.2272411466e+01   -5.1102678377e+01   -2.1985577990e+01    4.8565761385e+00   -1.2001509403e+01    2.0000000000e+01    2.5464696002e-02    8.1718750000e-01
       136   -4.5397802471e+01    2.0618901621e+03   -7.8298542240e+01    3.2900739768e+01   -1.0122937563e+01   -5.1102678377e+01   -2.1420694173e+01    4.3477678725e+00   -9.7468120031e+00    2.0000000000e+01    3.5746572008e-02    7.9583333333e-01
       137   -4.6153462968e+01    2.1310766184e+03   -8.1334263525e+01    3.5180800557e+01   -1.1201774241e+01   -5.1102678377e+01   -2.6648906060e+01    7.6190951535e+00   -1.0979113168e+01    2.0000000000e+01    4.1772909499e-02    7.8697916667e-01
       138   -4.5601815878e+01    2.0799766450e+03   -7.8597929723e+01    3.2996113845e+01   -1.1645051948e+01   -5.1102678377e+01   -2.0721998917e+01    4.8717995182e+00   -1.1380863129e+01    2.0000000000e+01    3.6288822499e-02    8.1510416667e-01
       139   -4.5852178809e+01    2.1036092864e+03   -8.2113908575e+01    3.6261729766e+01   -1.1706823433e+01   -5.1102678377e+01   -2.3658272581e+01    4.3538658153e+00   -1.1362345374e+01    2.0000000000e+01    3.1781643003e-02    8.0052083333e-01
       140   -4.5624535080e+01    2.0823835930e+03   -7.9378815332e+01    3.3754280252e+01   -1.1546076846e+01   -5.1102678377e+01   -2.0756631862e+01    4.0265717530e+00   -1.1249236684e+01    2.0000000000e+01    3.2325278000e-02    8.1770833333e-01
       141   -4.5291308261e+01    2.0521066817e+03   -7.9703479241e+01    3.4412170980e+01   -1.1230450749e+01   -5.1102678377e+01   -2.1918426859e+01    4.5480767435e+00   -1.0800305232e+01    2.0000000000e+01    3.1948537500e-02    8.0781250000e-01
       142   -4.6205645550e+01    2.1366551859e+03   -7.8210184548e+01    3.2004538998e+01   -1.1263500529e+01   -5.1102678377e+01   -2.3609973923e+01    7.7659682811e+00   -1.1139097350e+01    2.0000000000e+01    3.2105174003e-02    8.1979166667e-01
       143   -4.5829525435e+01    2.1010619883e+03   -8.2753442317e+01    3.6923916882e+01   -1.1525558401e+01   -5.1102678377e+01   -2.5472356975e+01    5.3471514350e+00   -1.1296636432e+01    2.0000000000e+01    3.5281286495e-02    8.0833333333e-01
       144   -4.5756543163e+01    2.0946826707e+03   -8.0963525306e+01    3.5206982143e+01   -1.1129835301e+01   -5.1102678377e+01   -2.4311948418e+01    5.5809367891e+00   -1.0750710932e+01    2.0000000000e+01    3.6428453001e-02    8.1093750000e-01
       145   -4.5612844085e+01    2.0817284984e+03   -7.9756358175e+01    3.4143514090e+01   -1.1090359785e+01   -5.1102678377e+01   -2.2264705387e+01    4.7013853732e+00   -1.0778163948e+01    2.0000000000e+01    3.2955157498e-02    8.0781250000e-01
       146   -4.5629458096e+01    2.0826056960e+03   -8.0613414338e+01    3.4983956241e+01   -1.0948944430e+01   -5.1102678377e+01   -2.4430367441e+01    5.8685759108e+00   -1.0667777809e+01    2.0000000000e+01    3.6622996508e-02    8.0208333333e-01
       147   -4.5845342674e+01    2.1023142044e+03   -7.6955832966e+01    3.1110490292e+01   -1.1732454369e+01   -5.1102678377e+01   -1.9692626488e+01    5.5719262672e+00   -1.1475552779e+01    2.0000000000e+01    3.3544735998e-02    8.2604166667e-01
       148   -4.5698755650e+01    2.0898708790e+03   -7.8028958341e+01    3.2330202692e+01   -1.1026732603e+01   -5.1102678377e+01   -2.1374979948e+01    5.4754325858e+00   -1.0801480928e+01    2.0000000000e+01    3.7477225997e-02    8.1770833333e-01
       149   -4.6066904532e+01    2.1228947468e+03   -7.9926594875e+01    3.3859690343e+01   -1.2430842087e+01   -5.1102678377e+01   -2.0145700149e+01    3.7526257378e+00   -1.2185862877e+01    2.0000000000e+01    2.3841487498e-02    8.0468750000e-01
       150   -4.5774580467e+01    2.0960159190e+03   -7.9150446773e+01    3.3375866305e+01   -1.1781539324e+01   -5.1102678377e+01   -2.1438225599e+01    5.1719965276e+00   -1.1390859110e+01    2.0000000000e+01    2.5608370495e-02    8.1718750000e-01
       151   -4.6308423778e+01    2.1452930012e+03   -7.7129991739e+01    3.0821567960e+01   -1.1223409295e+01   -5.1102678377e+01   -1.9997480000e+01    5.1935759337e+00   -1.0851788921e+01    2.0000000000e+01    2.6341174496e-02    8.1197916667e-01
       152   -4.5883000108e+01    2.1058346874e+03   -7.8460165439e+01    3.2577165331e+01   -1.0674597384e+01   -5.1102678377e+01   -2.1583423679e+01    4.9005340012e+00   -1.0349962056e+01    2.0000000000e+01    2.8838054495e-02    8.1406250000e-01
       153   -4.5789585583e+01    2.1004587800e+03   -8.5099318251e+01    3.9309732668e+01   -1.1300896186e+01   -5.1102678377e+01   -2.9523115443e+01    6.8273717550e+00   -1.1074676412e+01    2.0000000000e+01    3.3114546997e-02    8.0781250000e-01
       154   -4.5459544857e+01    2.0671478653e+03   -8.2633134145e+01    3.7173589287e+01   -1.0963624135e+01   -5.1102678377e+01   -2.6200314855e+01    5.6334832218e+00   -1.0832395300e+01    2.0000000000e+01    2.3629010000e-02    7.9479166667e-01
       155   -4.6152352710e+01    2.1307929160e+03   -7.8906191136e+01    3.2753838427e+01   -1.1189665567e+01   -5.1102678377e+01   -2.1085311374e+01    4.4714641811e+00   -1.0772073183e+01    2.0000000000e+01    2.6345892002e-02    8.1197916667e-01
       156   -4.5808768203e+01    2.0994867465e+03   -7.5405360432e+01    2.9596592229e+01   -1.1305230714e+01   -5.1102678377e+01   -1.9153704537e+01    6.1562531954e+00   -1.1083393352e+01    2.0000000000e+01    2.4358246505e-02    8.2083333333e-01
       157   -4.6202672622e+01    2.1354994683e+03   -7.7200336245e+01    3.0997663623e+01   -1.1493158855e+01   -5.1102678377e+01   -1.9236267141e+01    4.6317681273e+00   -1.1358592177e+01    2.0000000000e+01    2.6216128004e-02    8.3125000000e-01
       158   -4.5859471335e+01    2.1037177242e+03   -7.7000912832e+01    3.1141441497e+01   -1.1008853331e+01   -5.1102678377e+01   -1.9750306683e+01    4.8609255597e+00   -1.0665169657e+01    2.0000000000e+01    3.7675499501e-02    8.2343750000e-01
       159   -4.6102015735e+01    2.1260347709e+03   -8.3483007256e+01    3.7380991522e+01   -1.1223128798e+01   -5.1102678377e+01   -2.5376543033e+01    4.2193429517e+00   -1.0986699180e+01    2.0000000000e+01    4.0597137006e-02    8.2031250000e-01
       160   -4.6351630378e+01    2.1488587126e+03   -8.1545594168e+01    3.5193963791e+01   -1.1844973144e+01   -5.1102678377e+01   -2.4591441774e+01    5.9934991266e+00   -1.1567205730e+01    2.0000000000e+01    3.3322868498e-02    7.9739583333e-01
       161   -4.5830880309e+01    2.1011115730e+03   -7.8868054621e+01    3.3037174312e+01   -1.0682995373e+01   -5.1102678377e+01   -2.4579153798e+01    7.4967729269e+00   -1.0335110169e+01    2.0000000000e+01    3.8817632492e-02    8.1093750000e-01
       162   -4.6045214936e+01    2.1212755339e+03   -8.5675478301e+01    3.9630263365e+01   -1.1044403829e+01   -5.1102678377e+01   -2.8488783138e+01    4.9603870427e+00   -1.0825512099e+01    2.0000000000e+01    2.5924922003e-02    7.9427083333e-01
       163   -4.5953362238e+01    2.1124396843e+03   -7.8576035051e+01    3.2622672813e+01   -1.1963745647e+01   -5.1102678377e+01   -2.2273555865e+01    6.7639448367e+00   -1.1665472749e+01    2.0000000000e+01    3.2438303999e-02    8.2239583333e-01
       164   -4.5816788064e+01    2.0998200719e+03   -7.9771599848e+01    3.3954811784e+01   -1.1208383832e+01   -5.1102678377e+01   -2.2900324311e+01    5.4397866718e+00   -1.0796436111e+01    2.0000000000e+01    3.5659123496e-02    8.2864583333e-01
       165   -4.6169905517e+01    2.1320567878e+03   -7.9352924976e+01    3.3183019459e+01   -1.1378595297e+01   -5.1102678377e+01   -2.1286520666e+01    4.4148693635e+00   -1.1132247372e+01    2.0000000000e+01    5.5214568492e-02    8.0000000000e-01
       166   -4.5759943827e+01    2.0942814011e+03   -8.0861867761e+01    3.5101923934e+01   -1.1696615156e+01   -5.1102678377e+01   -2.2152651545e+01    4.0900773176e+00   -1.1421834343e+01    2.0000000000e+01    5.3078278499e-02    8.0572916667e-01
       167   -4.5844550111e+01    2.1024353544e+03   -7.7966639570e+01    3.2122089460e+01   -1.0782937720e+01   -5.1102678377e+01   -2.0825815836e+01    4.7447923627e+00   -1.0456969069e+01    2.0000000000e+01    4.2421276994e-02    8.1302083333e-01
       168   -4.5889055904e+01    2.1066296676e+03   -7.8940033248e+01    3.3050977344e+01   -1.0678013846e+01   -5.1102678377e+01   -2.1714960505e+01    4.5556194793e+00   -1.0357151911e+01    2.0000000000e+01    5.7696739503e-02    8.1093750000e-01
       169   -4.6314443632e+01    2.1463207304e+03   -8.0341998959e+01    3.4027555326e+01   -1.1215005329e+01   -5.1102678377e+01   -2.5261972145e+01    7.2376568917e+00   -1.0921646518e+01    2.0000000000e+01    3.2695750502e-02    8.1354166667e-01
       170   -4.6165995430e+01    2.1319648327e+03   -7.9473209155e+01    3.3307213725e+01   -1.1840930594e+01   -5.1102678377e+01   -2.2999325933e+01    6.4697257488e+00   -1.1615128394e+01    2.0000000000e+01    4.1663036500e-02    8.1041666667e-01
       171   -4.6009937393e+01    2.1179127133e+03   -7.8126674346e+01    3.2116736953e+01   -1.1415391056e+01   -5.1102678377e+01   -2.0551906870e+01    4.9433019564e+00   -1.1089398585e+01    2.0000000000e+01    2.4610287503e-02    8.1614583333e-01
       172   -4.5938178662e+01    2.1111810549e+03   -7.9517376763e+01    3.3579198100e+01   -1.1333732376e+01   -5.1102678377e+01   -2.2528106872e+01    5.4471408625e+00   -1.1092199137e+01    2.0000000000e+01    2.3799184492e-02    8.1770833333e-01
       173   -4.5776391206e+01    2.0973452955e+03   -7.8443054338e+01    3.2666663132e+01   -1.1926354551e+01   -5.1102678377e+01   -1.9469759394e+01    4.0557379837e+00   -1.1723204251e+01    2.0000000000e+01    2.4372798500e-02    8.0781250000e-01
       174   -4.5414173608e+01    2.0632102100e+03   -7.9838121218e+01    3.4423947610e+01   -1.0806139184e+01   -5.1102678377e+01   -2.4222618239e+01    6.2933145821e+00   -1.0535031974e+01    2.0000000000e+01    2.8190265002e-02    8.0833333333e-01
       175   -4.6217811942e+01    2.1368960555e+03   -7.9088864642e+01    3.2871052701e+01   -1.2026670718e+01   -5.1102678377e+01   -2.1647999482e+01    5.6884839349e+00   -1.1858991141e+01    2.0000000000e+01    2.5059407999e-02    8.1354166667e-01
       176   -4.5993165377e+01    2.1159774603e+03   -7.8673645692e+01    3.2680480315e+01   -1.0599002037e+01   -5.1102678377e+01   -2.1179868989e+01    4.2079037102e+00   -1.0367512392e+01    2.0000000000e+01    2.3085758505e-02    8.2343750000e-01
       177   -4.6364697271e+01    2.1503894862e+03   -8.0363648808e+01    3.3998951537e+01   -1.2478950195e+01   -5.1102678377e+01   -2.1951292591e+01    5.1692723544e+00   -1.2317454511e+01    2.0000000000e+01    2.6113921995e-02    8.1875000000e-01
       178   -4.6041825455e+01    2.1206427632e+03   -7.7551942479e+01    3.1510117024e+01   -1.1031145546e+01   -5.1102678377e+01   -2.2571029638e+01    7.1529110810e+00   -1.0760916286e+01    2.0000000000e+01    2.5346454502e-02    8.1406250000e-01
       179   -4.5718617236e+01    2.0912467867e+03   -8.0559541573e+01    3.4840924337e+01   -1.1030043959e+01   -5.1102678377e+01   -2.5126508103e+01    6.6996888653e+00   -1.0763669134e+01    2.0000000000e+01    3.6150277505e-02    8.0625000000e-01
