#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       404   -4.5801087035e+01    2.0982430758e+03   -7.8307161723e+01    3.2506074689e+01   -1.0821787400e+01   -5.1102678377e+01   -2.1445648613e+01    5.0629526666e+00   -1.0447618014e+01    2.0000000000e+01    2.6854973999e-02    8.2760416667e-01
       405   -4.5945500068e+01    2.1115747129e+03   -8.2322615561e+01    3.6377115493e+01   -1.2060321285e+01   -5.1102678377e+01   -2.4361337667e+01    5.2017217675e+00   -1.1688544263e+01    2.0000000000e+01    3.4607662004e-02    8.0156250000e-01
       406   -4.6069824645e+01    2.1235147810e+03   -8.0256410879e+01    3.4186586234e+01   -1.1757278012e+01   -5.1102678377e+01   -2.3904573538e+01    6.5081190483e+00   -1.1506567398e+01    2.0000000000e+01    4.2836444001e-02    8.0364583333e-01
       407   -4.5612345697e+01    2.0813443573e+03   -7.9394019872e+01    3.3781674175e+01   -1.1815357192e+01   -5.1102678377e+01   -2.1760402945e+01    5.2844186419e+00   -1.1473255773e+01    2.0000000000e+01    3.4202486997e-02    8.2656250000e-01
       408   -4.6017682045e+01    2.1186420065e+03   -7.8065175358e+01    3.2047493313e+01   -1.1603398952e+01   -5.1102678377e+01   -2.1575318142e+01    6.2162201123e+00   -1.1289522302e+01    2.0000000000e+01    4.2202485994e-02    8.1093750000e-01
       409   -4.6055145496e+01    2.1217706139e+03   -8.0294681403e+01    3.4239535907e+01   -1.1123135378e+01   -5.1102678377e+01   -2.2731738791e+01    4.6628711422e+00   -1.0742415305e+01    2.0000000000e+01    2.4357838505e-02    7.9843750000e-01
       410   -4.5493128003e+01    2.0702958504e+03   -8.2127394269e+01    3.6634266266e+01   -1.0736855139e+01   -5.1102678377e+01   -2.5642853330e+01    5.3549925767e+00   -1.0348802967e+01    2.0000000000e+01    2.6076555492e-02    8.1770833333e-01
       411   -4.5719747265e+01    2.0906963434e+03   -7.9812116971e+01    3.4092369706e+01   -1.0860041795e+01   -5.1102678377e+01   -2.2968891912e+01    5.1194951125e+00   -1.0554293394e+01    2.0000000000e+01    2.6225191497e-02    8.0468750000e-01
       412   -4.6090328048e+01    2.1253897954e+03   -7.9862258357e+01    3.3771930309e+01   -1.1515936957e+01   -5.1102678377e+01   -2.1452659735e+01    4.2090167119e+00   -1.1272335703e+01    2.0000000000e+01    2.8950639498e-02    8.0260416667e-01
       413   -4.6238856484e+01    2.1389645815e+03   -7.9163399429e+01    3.2924542945e+01   -1.1413223202e+01   -5.1102678377e+01   -2.0739375305e+01    4.0918774554e+00   -1.1215762580e+01    2.0000000000e+01    3.1662903006e-02    8.1875000000e-01
       414   -4.6086450939e+01    2.1252116292e+03   -7.9283177865e+01    3.3196726926e+01   -1.1606234269e+01   -5.1102678377e+01   -1.9868510530e+01    3.2942453110e+00   -1.1314055954e+01    2.0000000000e+01    3.5041211500e-02    8.3489583333e-01
       415   -4.5666540452e+01    2.0865715176e+03   -7.8852882529e+01    3.3186342077e+01   -1.0566121217e+01   -5.1102678377e+01   -2.2401657316e+01    5.2175743816e+00   -1.0219918335e+01    2.0000000000e+01    2.7101311010e-02    8.1041666667e-01
       416   -4.5700889555e+01    2.0892195608e+03   -7.8344577667e+01    3.2643688112e+01   -1.0714757988e+01   -5.1102678377e+01   -2.0693435189e+01    4.1662938874e+00   -1.0428690224e+01    2.0000000000e+01    2.6396900997e-02    8.3125000000e-01
       417   -4.5810063026e+01    2.0991898906e+03   -7.8207862320e+01    3.2397799294e+01   -1.1084961532e+01   -5.1102678377e+01   -2.0330554109e+01    4.3103316971e+00   -1.0717521284e+01    2.0000000000e+01    2.7102218504e-02    8.1927083333e-01
       418   -4.5844805008e+01    2.1023209321e+03   -8.5006392254e+01    3.9161587247e+01   -9.7653622680e+00   -5.1102678377e+01   -2.8803456010e+01    4.6651043998e+00   -9.5684933167e+00    2.0000000000e+01    3.5075205007e-02    8.0885416667e-01
       419   -4.5586670216e+01    2.0789395550e+03   -7.6936086145e+01    3.1349415928e+01   -1.1610492574e+01   -5.1102678377e+01   -2.0572124770e+01    6.3492095757e+00   -1.1361699323e+01    2.0000000000e+01    4.1510583498e-02    8.2031250000e-01
       420   -4.5770489586e+01    2.0960489228e+03   -7.8085443895e+01    3.2314954310e+01   -1.1667854591e+01   -5.1102678377e+01   -1.9798783164e+01    4.4838722367e+00   -1.1266949406e+01    2.0000000000e+01    4.6909731507e-02    8.1145833333e-01
       421   -4.5992647061e+01    2.1169299642e+03   -8.1075703115e+01    3.5083056054e+01   -1.0501304375e+01   -5.1102678377e+01   -2.3240730498e+01    3.7690101345e+00   -1.0113123047e+01    2.0000000000e+01    2.6904929488e-02    8.1197916667e-01
       422   -4.5980142757e+01    2.1153556967e+03   -7.8268136021e+01    3.2287993264e+01   -1.1136023903e+01   -5.1102678377e+01   -2.1420232822e+01    5.3907990815e+00   -1.0687196276e+01    2.0000000000e+01    2.7490035005e-02    8.2239583333e-01
       423   -4.5718914377e+01    2.0916425544e+03   -7.9556533944e+01    3.3837619567e+01   -1.0770358618e+01   -5.1102678377e+01   -2.4700407388e+01    7.0169104378e+00   -1.0521635482e+01    2.0000000000e+01    4.1981378497e-02    8.0312500000e-01
       424   -4.5762346881e+01    2.0948880641e+03   -7.7367588155e+01    3.1605241273e+01   -1.0340704850e+01   -5.1102678377e+01   -2.2064068905e+01    6.1398639770e+00   -1.0056440981e+01    2.0000000000e+01    4.0337046506e-02    8.2083333333e-01
       425   -4.6296820625e+01    2.1439965631e+03   -8.0541500715e+01    3.4244680090e+01   -1.2607795886e+01   -5.1102678377e+01   -2.0252055562e+01    3.4210291093e+00   -1.2413490449e+01    2.0000000000e+01    4.1709514000e-02    8.0312500000e-01
       426   -4.5268770866e+01    2.0505914743e+03   -7.7887284251e+01    3.2618513385e+01   -1.0048645260e+01   -5.1102678377e+01   -2.1121530650e+01    4.3855700361e+00   -9.7331815124e+00    2.0000000000e+01    5.1005381501e-02    8.2083333333e-01
       427   -4.5905811345e+01    2.1081389121e+03   -8.0848528498e+01    3.4942717153e+01   -1.1757945227e+01   -5.1102678377e+01   -2.3893773439e+01    5.9058685443e+00   -1.1465659137e+01    2.0000000000e+01    4.7072593996e-02    8.1510416667e-01
       428   -4.5606534127e+01    2.0807133599e+03   -7.8350076694e+01    3.2743542567e+01   -1.0628099742e+01   -5.1102678377e+01   -2.1851329317e+01    5.2320307419e+00   -1.0355329881e+01    2.0000000000e+01    2.7029969002e-02    8.0468750000e-01
       429   -4.6011367932e+01    2.1179250063e+03   -7.9409119061e+01    3.3397751129e+01   -1.1708262010e+01   -5.1102678377e+01   -2.0892188684e+01    4.2940100100e+00   -1.1511147730e+01    2.0000000000e+01    2.5382834494e-02    8.1718750000e-01
       430   -4.6036147063e+01    2.1199207914e+03   -7.8738110861e+01    3.2701963798e+01   -1.1102763225e+01   -5.1102678377e+01   -2.1025930195e+01    4.4932609349e+00   -1.0837770072e+01    2.0000000000e+01    2.5505259502e-02    8.2239583333e-01
       431   -4.5725298551e+01    2.0913226664e+03   -8.0707765493e+01    3.4982466942e+01   -1.0593243884e+01   -5.1102678377e+01   -2.4080170776e+01    5.0683275439e+00   -1.0241447237e+01    2.0000000000e+01    3.3935774001e-02    8.0572916667e-01
       432   -4.6029981305e+01    2.1195549430e+03   -7.8590083666e+01    3.2560102362e+01   -9.5548331987e+00   -5.1102678377e+01   -2.3339635654e+01    5.4070635632e+00   -9.3943972161e+00    2.0000000000e+01    3.8255380001e-02    8.2135416667e-01
       433   -4.5946341775e+01    2.1118850208e+03   -8.1070957725e+01    3.5124615951e+01   -1.1351247224e+01   -5.1102678377e+01   -2.1828368087e+01    3.2113359624e+00   -1.1052334019e+01    2.0000000000e+01    4.2204264500e-02    8.2031250000e-01
       434   -4.5587540152e+01    2.0789945477e+03   -7.6644110287e+01    3.1056570135e+01   -1.1148813767e+01   -5.1102678377e+01   -1.8071214792e+01    3.6785966478e+00   -1.0832834014e+01    2.0000000000e+01    3.0520997505e-02    8.0572916667e-01
       435   -4.5460214664e+01    2.0678562079e+03   -7.6764217771e+01    3.1304003107e+01   -8.9863370585e+00   -5.1102678377e+01   -2.1477331369e+01    4.8021290335e+00   -8.6426394898e+00    2.0000000000e+01    4.1083733493e-02    8.0312500000e-01
       436   -4.5846196130e+01    2.1022517815e+03   -7.3349177485e+01    2.7502981355e+01   -1.1763138361e+01   -5.1102678377e+01   -1.4299145710e+01    3.8157849619e+00   -1.1482588854e+01    2.0000000000e+01    4.3448693505e-02    8.1510416667e-01
       437   -4.5693386646e+01    2.0886191720e+03   -7.4615775298e+01    2.8922388652e+01   -1.0830784097e+01   -5.1102678377e+01   -1.9921789922e+01    7.2394770983e+00   -1.0522838815e+01    2.0000000000e+01    2.7554403998e-02    8.2187500000e-01
       438   -4.5713198638e+01    2.0905224741e+03   -8.2327517440e+01    3.6614318802e+01   -1.0199188594e+01   -5.1102678377e+01   -2.5055458219e+01    4.0298077496e+00   -9.8174064235e+00    2.0000000000e+01    4.6130144998e-02    8.1822916667e-01
       439   -4.5911061340e+01    2.1092738905e+03   -8.0988547913e+01    3.5077486572e+01   -1.0550019540e+01   -5.1102678377e+01   -2.6257696299e+01    6.9218463026e+00   -1.0236069601e+01    2.0000000000e+01    3.8616507503e-02    8.0312500000e-01
       440   -4.5670875286e+01    2.0868465526e+03   -7.9061022337e+01    3.3390147051e+01   -9.9669176543e+00   -5.1102678377e+01   -2.2606609813e+01    4.6151835070e+00   -9.5802439259e+00    2.0000000000e+01    4.6418989499e-02    8.2552083333e-01
       441   -4.6146179770e+01    2.1300023353e+03   -7.9201529337e+01    3.3055349567e+01   -1.2062100412e+01   -5.1102678377e+01   -2.1069403298e+01    5.0326527498e+00   -1.1824608708e+01    2.0000000000e+01    3.8923706001e-02    8.0468750000e-01
       442   -4.6010318559e+01    2.1176395720e+03   -7.9614429321e+01    3.3604110762e+01   -1.1782913944e+01   -5.1102678377e+01   -2.3167826628e+01    6.4389896274e+00   -1.1462068030e+01    2.0000000000e+01    5.2860144999e-02    8.1197916667e-01
       443   -4.5665808789e+01    2.0866282261e+03   -7.5433885773e+01    2.9768076984e+01   -1.0821957800e+01   -5.1102678377e+01   -1.8931752364e+01    5.4225027680e+00   -1.0437086897e+01    2.0000000000e+01    4.9182110997e-02    8.1458333333e-01
       444   -4.6173354553e+01    2.1334245236e+03   -7.9583530934e+01    3.3410176382e+01   -1.1612767143e+01   -5.1102678377e+01   -2.2235890415e+01    5.3678050008e+00   -1.1327347979e+01    2.0000000000e+01    3.5167842994e-02    8.1197916667e-01
       445   -4.6113300031e+01    2.1270139686e+03   -8.0113894621e+01    3.4000594590e+01   -1.1813926448e+01   -5.1102678377e+01   -2.3082267234e+01    5.8849774381e+00   -1.1589732466e+01    2.0000000000e+01    3.3706604503e-02    8.0260416667e-01
       446   -4.5819307681e+01    2.1003642483e+03   -7.9761254893e+01    3.3941947213e+01   -1.1504673957e+01   -5.1102678377e+01   -2.3421690583e+01    6.2677880235e+00   -1.1153373268e+01    2.0000000000e+01    2.7569713500e-02    8.1197916667e-01
       447   -4.6007122917e+01    2.1173938603e+03   -7.9206804434e+01    3.3199681517e+01   -1.1378996900e+01   -5.1102678377e+01   -2.3282337498e+01    6.5572083399e+00   -1.1045511773e+01    2.0000000000e+01    2.7978862505e-02    7.9062500000e-01
       448   -4.5547107190e+01    2.0752779230e+03   -8.2709156878e+01    3.7162049689e+01   -1.1549027067e+01   -5.1102678377e+01   -2.4103248855e+01    4.0457974207e+00   -1.1190779953e+01    2.0000000000e+01    2.7501297991e-02    8.1614583333e-01
       449   -4.5737079090e+01    2.0927197087e+03   -7.8869403595e+01    3.3132324505e+01   -1.1605948013e+01   -5.1102678377e+01   -2.0051555707e+01    3.8907785017e+00   -1.1260260890e+01    2.0000000000e+01    3.4903737003e-02    8.0833333333e-01
       450   -4.5907964341e+01    2.1079057510e+03   -7.8805649141e+01    3.2897684800e+01   -1.1424623507e+01   -5.1102678377e+01   -2.0723458874e+01    4.4451116166e+00   -1.1140732567e+01    2.0000000000e+01    3.4160676500e-02    8.2708333333e-01
       451   -4.6313142197e+01    2.1458537346e+03   -7.8454144017e+01    3.2141001819e+01   -1.2318968822e+01   -5.1102678377e+01   -1.9896862500e+01    4.8643656827e+00   -1.2059907044e+01    2.0000000000e+01    4.2331452496e-02    8.0052083333e-01
       452   -4.5811156018e+01    2.1001019341e+03   -8.0841805314e+01    3.5030649296e+01   -1.1296978961e+01   -5.1102678377e+01   -2.3538477082e+01    5.0963291058e+00   -1.0853548131e+01    2.0000000000e+01    3.4206717995e-02    8.0156250000e-01
       453   -4.5933344601e+01    2.1110131721e+03   -7.7849015173e+01    3.1915670572e+01   -1.2089889742e+01   -5.1102678377e+01   -1.9241931530e+01    4.5854844763e+00   -1.1754431431e+01    2.0000000000e+01    4.0976615506e-02    8.1406250000e-01
       454   -4.5809573549e+01    2.0993285396e+03   -8.1160103064e+01    3.5350529515e+01   -1.1282371869e+01   -5.1102678377e+01   -2.4859633215e+01    6.0845803974e+00   -1.0958061966e+01    2.0000000000e+01    4.3200249500e-02    8.2447916667e-01
       455   -4.6633474628e+01    2.1766899218e+03   -7.9785974639e+01    3.3152500010e+01   -1.1390525371e+01   -5.1102678377e+01   -2.3145246011e+01    5.8524751206e+00   -1.1155948536e+01    2.0000000000e+01    3.4166245503e-02    8.2083333333e-01
       456   -4.5942957191e+01    2.1119669248e+03   -7.7205065785e+01    3.1262108594e+01   -1.0876154690e+01   -5.1102678377e+01   -2.1288624523e+01    6.0623918057e+00   -1.0470780825e+01    2.0000000000e+01    2.7132753501e-02    8.1510416667e-01
       457   -4.6125514736e+01    2.1285700669e+03   -8.0935398261e+01    3.4809883524e+01   -1.1198886128e+01   -5.1102678377e+01   -2.4397640940e+01    5.7638071837e+00   -1.0893960526e+01    2.0000000000e+01    3.9122150498e-02    8.2916666667e-01
       458   -4.5669829421e+01    2.0863696592e+03   -8.1015597598e+01    3.5345768177e+01   -1.0695422031e+01   -5.1102678377e+01   -2.4396910207e+01    5.1794130160e+00   -1.0412269737e+01    2.0000000000e+01    4.8792148496e-02    8.0937500000e-01
       459   -4.5799187818e+01    2.0982049118e+03   -8.1547686428e+01    3.5748498609e+01   -1.1400926905e+01   -5.1102678377e+01   -2.5238936679e+01    6.1948555325e+00   -1.1121814770e+01    2.0000000000e+01    4.8417133490e-02    7.8697916667e-01
       460   -4.6172056193e+01    2.1324958065e+03   -7.9863195402e+01    3.3691139209e+01   -1.1326877717e+01   -5.1102678377e+01   -2.3203060374e+01    5.7694210660e+00   -1.1043519560e+01    2.0000000000e+01    3.9124917501e-02    8.1354166667e-01
       461   -4.5876792897e+01    2.1056422779e+03   -8.0718554326e+01    3.4841761429e+01   -1.1060114304e+01   -5.1102678377e+01   -2.2176677216e+01    3.6209155707e+00   -1.0752923386e+01    2.0000000000e+01    4.2439203506e-02    8.0833333333e-01
       462   -4.5507994098e+01    2.0719158174e+03   -7.6258240838e+01    3.0750246740e+01   -1.0930763810e+01   -5.1102678377e+01   -2.0549833886e+01    6.3250352340e+00   -1.0530393645e+01    2.0000000000e+01    2.6927644001e-02    8.2187500000e-01
       463   -4.5606038454e+01    2.0804702788e+03   -8.1153738022e+01    3.5547699569e+01   -1.0625887260e+01   -5.1102678377e+01   -2.5598596929e+01    6.1734245424e+00   -1.0328406500e+01    2.0000000000e+01    4.1863299994e-02    7.9895833333e-01
       464   -4.6020519888e+01    2.1185642271e+03   -7.9106212925e+01    3.3085693037e+01   -1.2050650647e+01   -5.1102678377e+01   -1.9671118225e+01    3.7182343233e+00   -1.1852524220e+01    2.0000000000e+01    3.4295947502e-02    8.2552083333e-01
       465   -4.6267263470e+01    2.1411896511e+03   -8.3013164014e+01    3.6745900545e+01   -1.1125859194e+01   -5.1102678377e+01   -2.7577817061e+01    6.7931906177e+00   -1.0773856369e+01    2.0000000000e+01    3.4205972996e-02    7.9687500000e-01
       466   -4.5967389711e+01    2.1142128770e+03   -8.2108853893e+01    3.6141464182e+01   -1.0657824942e+01   -5.1102678377e+01   -2.5432047617e+01    5.0836970420e+00   -1.0373162303e+01    2.0000000000e+01    3.7550852496e-02    8.0364583333e-01
       467   -4.5902935161e+01    2.1079957788e+03   -8.0342529428e+01    3.4439594267e+01   -1.1095886946e+01   -5.1102678377e+01   -2.3056934428e+01    4.9129703223e+00   -1.0803043692e+01    2.0000000000e+01    3.8423306505e-02    8.0781250000e-01
       468   -4.5976857366e+01    2.1145072756e+03   -7.8859043686e+01    3.2882186319e+01   -1.1355310161e+01   -5.1102678377e+01   -2.2422837017e+01    6.0217818691e+00   -1.1171279794e+01    2.0000000000e+01    4.3434072999e-02    8.1093750000e-01
       469   -4.5975074164e+01    2.1143136786e+03   -7.7939276984e+01    3.1964202820e+01   -1.1551019874e+01   -5.1102678377e+01   -1.8981343405e+01    3.6957646719e+00   -1.1365130468e+01    2.0000000000e+01    2.5489337502e-02    8.2552083333e-01
       470   -4.6160762899e+01    2.1314540868e+03   -7.9759038825e+01    3.3598275926e+01   -1.1570206116e+01   -5.1102678377e+01   -2.1143816155e+01    4.0576618231e+00   -1.1296194443e+01    2.0000000000e+01    2.6758241998e-02    8.0625000000e-01
       471   -4.5842915573e+01    2.1030343213e+03   -8.1973502001e+01    3.6130586428e+01   -1.1884724874e+01   -5.1102678377e+01   -2.2954888887e+01    3.9687901362e+00   -1.1610215144e+01    2.0000000000e+01    2.5618937005e-02    8.0833333333e-01
       472   -4.5738883786e+01    2.0929754115e+03   -8.2364317107e+01    3.6625433321e+01   -9.8116057240e+00   -5.1102678377e+01   -2.6271323414e+01    4.8212904074e+00   -9.5808147984e+00    2.0000000000e+01    2.8846155503e-02    8.0572916667e-01
       473   -4.5578540453e+01    2.0780468748e+03   -8.0449791443e+01    3.4871250990e+01   -1.0281458731e+01   -5.1102678377e+01   -2.4268742444e+01    5.2030881090e+00   -9.8656394565e+00    2.0000000000e+01    2.6313033995e-02    8.2291666667e-01
       474   -4.5958796523e+01    2.1128741716e+03   -8.0278441511e+01    3.4319644987e+01   -1.0850918939e+01   -5.1102678377e+01   -2.3244955639e+01    4.9201114442e+00   -1.0464794077e+01    2.0000000000e+01    2.6925860991e-02    8.1822916667e-01
       475   -4.6442479842e+01    2.1578905483e+03   -8.1496133173e+01    3.5053653330e+01   -1.0476924548e+01   -5.1102678377e+01   -2.6815920403e+01    6.8993901550e+00   -1.0310106021e+01    2.0000000000e+01    2.7904818511e-02    8.0364583333e-01
       476   -4.5837475945e+01    2.1017599282e+03   -7.8521412724e+01    3.2683936779e+01   -1.1730788187e+01   -5.1102678377e+01   -2.2103749523e+01    6.4158033624e+00   -1.1440132429e+01    2.0000000000e+01    2.6322639009e-02    8.0104166667e-01
       477   -4.5646280481e+01    2.0846194244e+03   -8.0202403128e+01    3.4556122647e+01   -1.1853079516e+01   -5.1102678377e+01   -2.3611194377e+01    6.3645491424e+00   -1.1505484202e+01    2.0000000000e+01    2.7449953006e-02    8.2187500000e-01
       478   -4.5830974352e+01    2.1021939368e+03   -8.2126468798e+01    3.6295494446e+01   -1.1851041291e+01   -5.1102678377e+01   -2.2952234906e+01    3.7794857756e+00   -1.1588735102e+01    2.0000000000e+01    2.7391955497e-02    8.0885416667e-01
       479   -4.5952158755e+01    2.1129680687e+03   -8.2804866657e+01    3.6852707902e+01   -1.1745321531e+01   -5.1102678377e+01   -2.3997590780e+01    4.0407240307e+00   -1.1570960286e+01    2.0000000000e+01    2.5643353001e-02    7.9947916667e-01
       480   -4.5779375500e+01    2.0964274820e+03   -7.6686647155e+01    3.0907271655e+01   -1.0245312599e+01   -5.1102678377e+01   -1.9716798178e+01    4.3781419985e+00   -9.9694965078e+00    2.0000000000e+01    2.6782718000e-02    8.2395833333e-01
       481   -4.6174544379e+01    2.1329296959e+03   -7.8689855255e+01    3.2515310876e+01   -1.1336823920e+01   -5.1102678377e+01   -2.1934213206e+01    5.6838602479e+00   -1.1045565576e+01    2.0000000000e+01    2.6707443998e-02    8.0989583333e-01
       482   -4.6026794956e+01    2.1189211615e+03   -7.9314078798e+01    3.3287283842e+01   -1.0917010593e+01   -5.1102678377e+01   -2.2329440725e+01    5.0350508968e+00   -1.0693661175e+01    2.0000000000e+01    2.7735309501e-02    8.0729166667e-01
       483   -4.6071074098e+01    2.1232550226e+03   -8.0005140707e+01    3.3934066609e+01   -1.1794095818e+01   -5.1102678377e+01   -2.3644367629e+01    6.5360011172e+00   -1.1515835597e+01    2.0000000000e+01    2.6217374500e-02    8.0104166667e-01
       484   -4.5992205506e+01    2.1161692127e+03   -7.7841315265e+01    3.1849109758e+01   -1.1197343499e+01   -5.1102678377e+01   -2.0281546427e+01    4.7402530381e+00   -1.0838777406e+01    2.0000000000e+01    2.7052684498e-02    8.2239583333e-01
       485   -4.6053085277e+01    2.1215607836e+03   -8.0427302022e+01    3.4374216745e+01   -1.2054500244e+01   -5.1102678377e+01   -2.1296928551e+01    4.0268051505e+00   -1.1884971201e+01    2.0000000000e+01    2.7203856494e-02    8.0729166667e-01
       486   -4.6047660530e+01    2.1213149787e+03   -7.9450677366e+01    3.3403016836e+01   -1.1133879774e+01   -5.1102678377e+01   -2.4092544559e+01    6.8784253436e+00   -1.0905472991e+01    2.0000000000e+01    2.7937499501e-02    8.2864583333e-01
       487   -4.6140063664e+01    2.1302466406e+03   -8.2112858763e+01    3.5972795099e+01   -1.0921519260e+01   -5.1102678377e+01   -2.7248712534e+01    7.1600514070e+00   -1.0513045417e+01    2.0000000000e+01    2.7450134505e-02    7.9218750000e-01
       488   -4.5958157723e+01    2.1125324746e+03   -8.1762054154e+01    3.5803896431e+01   -1.1941991860e+01   -5.1102678377e+01   -2.2462827181e+01    3.7454432640e+00   -1.1580872783e+01    2.0000000000e+01    2.6935165995e-02    8.1145833333e-01
       489   -4.6030528934e+01    2.1196462019e+03   -8.0730609365e+01    3.4700080431e+01   -1.0652976601e+01   -5.1102678377e+01   -2.4353549554e+01    5.3785951677e+00   -1.0392866439e+01    2.0000000000e+01    2.6897855001e-02    8.0729166667e-01
       490   -4.6066726293e+01    2.1232190843e+03   -7.8643584788e+01    3.2576858496e+01   -1.1546014230e+01   -5.1102678377e+01   -2.0069311082e+01    4.0744188999e+00   -1.1325535676e+01    2.0000000000e+01    2.7377298000e-02    8.1875000000e-01
       491   -4.5665659180e+01    2.0864125800e+03   -8.4834141538e+01    3.9168482358e+01   -1.0462167215e+01   -5.1102678377e+01   -2.7732940536e+01    4.4636445896e+00   -1.0128736999e+01    2.0000000000e+01    2.5266461002e-02    8.1927083333e-01
       492   -4.6290650877e+01    2.1432152032e+03   -8.1944888214e+01    3.5654237337e+01   -1.1045585091e+01   -5.1102678377e+01   -2.2928607541e+01    3.1319827949e+00   -1.0848122497e+01    2.0000000000e+01    2.7411659001e-02    8.1875000000e-01
       493   -4.5509793268e+01    2.0719083262e+03   -7.9353994467e+01    3.3844201199e+01   -9.9047730720e+00   -5.1102678377e+01   -2.2984060951e+01    4.6375179321e+00   -9.5581101484e+00    2.0000000000e+01    2.7159725505e-02    8.1562500000e-01
       494   -4.5320248686e+01    2.0548370963e+03   -7.6308193703e+01    3.0987945017e+01   -1.0309490677e+01   -5.1102678377e+01   -1.8559849363e+01    3.6638247130e+00   -9.9875632858e+00    2.0000000000e+01    2.6520182000e-02    8.3072916667e-01
       495   -4.5893027899e+01    2.1065091308e+03   -8.2842418647e+01    3.6949390748e+01   -1.1331654863e+01   -5.1102678377e+01   -2.6603932693e+01    6.1958472850e+00   -1.0990528506e+01    2.0000000000e+01    2.7508161991e-02    8.0729166667e-01
       496   -4.5990183550e+01    2.1156102048e+03   -7.9360439036e+01    3.3370255486e+01   -1.1509667990e+01   -5.1102678377e+01   -2.0812644002e+01    4.0645513322e+00   -1.1210916775e+01    2.0000000000e+01    2.8426110002e-02    8.1875000000e-01
       497   -4.5670152627e+01    2.0865684823e+03   -7.8773215584e+01    3.3103062957e+01   -1.0715360102e+01   -5.1102678377e+01   -2.1264573903e+01    4.3093967977e+00   -1.0389276482e+01    2.0000000000e+01    5.5874352998e-02    8.0625000000e-01
       498   -4.5421428140e+01    2.0639941409e+03   -7.6200091912e+01    3.0778663772e+01   -9.9461103717e+00   -5.1102678377e+01   -2.0935441446e+01    5.7841382827e+00   -9.5777026209e+00    2.0000000000e+01    5.9240694500e-02    7.9791666667e-01
       499   -4.5641111017e+01    2.0840804968e+03   -8.3063587680e+01    3.7422476664e+01   -1.0696579737e+01   -5.1102678377e+01   -2.6149452300e+01    4.8851227329e+00   -1.0354072583e+01    2.0000000000e+01    4.4636835504e-02    8.0312500000e-01
       500   -4.5495139845e+01    2.0705855236e+03   -8.2239296883e+01    3.6744157039e+01   -1.1716106172e+01   -5.1102678377e+01   -2.2615777947e+01    3.1952656125e+00   -1.1392208894e+01    2.0000000000e+01    3.2889089503e-02    7.9270833333e-01
       501   -4.5836401133e+01    2.1021942914e+03   -7.9304129596e+01    3.3467728463e+01   -1.1057127935e+01   -5.1102678377e+01   -2.1640327928e+01    4.4960046438e+00   -1.0770748112e+01    2.0000000000e+01    2.8119917501e-02    8.0781250000e-01
       502   -4.5995198003e+01    2.1160852332e+03   -8.1039727251e+01    3.5044529248e+01   -1.1094036866e+01   -5.1102678377e+01   -2.4723485323e+01    5.8804733150e+00   -1.0844129655e+01    2.0000000000e+01    2.7915724997e-02    8.1927083333e-01
       503   -4.5705532550e+01    2.0901589595e+03   -7.6676366935e+01    3.0970834385e+01   -1.0811782253e+01   -5.1102678377e+01   -2.1635895927e+01    6.8739896217e+00   -1.0406922222e+01    2.0000000000e+01    2.6854750999e-02    8.1562500000e-01
       504   -4.5967179742e+01    2.1137697659e+03   -8.1982938665e+01    3.6015758923e+01   -1.1336182798e+01   -5.1102678377e+01   -2.4737241402e+01    5.1931639122e+00   -1.1067472169e+01    2.0000000000e+01    2.5871205493e-02    8.1562500000e-01
       505   -4.5660948447e+01    2.0853786585e+03   -7.7122164081e+01    3.1461215634e+01   -1.0780160582e+01   -5.1102678377e+01   -2.0276386572e+01    5.0370614504e+00   -1.0329054989e+01    2.0000000000e+01    2.6462607500e-02    8.1927083333e-01
       506   -4.5885883946e+01    2.1061866818e+03   -8.2124464015e+01    3.6238580068e+01   -1.1892913628e+01   -5.1102678377e+01   -2.0657608745e+01    1.5287367354e+00   -1.1627450172e+01    2.0000000000e+01    2.5561451999e-02    8.1354166667e-01
       507   -4.5651443746e+01    2.0854927493e+03   -7.9715312301e+01    3.4063868554e+01   -1.1691990369e+01   -5.1102678377e+01   -2.0539913024e+01    3.6192694689e+00   -1.1438109723e+01    2.0000000000e+01    2.5267759505e-02    8.2500000000e-01
       508   -4.6076674490e+01    2.1235170953e+03   -8.0438225216e+01    3.4361550726e+01   -1.1058185348e+01   -5.1102678377e+01   -2.2450721323e+01    4.1733598311e+00   -1.0707721963e+01    2.0000000000e+01    2.7012278995e-02    8.2447916667e-01
       509   -4.5738510045e+01    2.0932475372e+03   -7.5436118763e+01    2.9697608717e+01   -1.1766922894e+01   -5.1102678377e+01   -1.7001246881e+01    4.4347293894e+00   -1.1422218716e+01    2.0000000000e+01    2.6528944996e-02    8.0781250000e-01
       510   -4.6138588615e+01    2.1296731417e+03   -8.1344734677e+01    3.5206146061e+01   -1.1056234404e+01   -5.1102678377e+01   -2.6341896840e+01    7.1560749446e+00   -1.0835885290e+01    2.0000000000e+01    2.4436719999e-02    8.2239583333e-01
