#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5272116261e+01    2.0502280269e+03   -8.0962750064e+01    3.5690633803e+01   -1.0941716643e+01   -5.1102678377e+01   -2.4583160580e+01    5.6648055357e+00   -1.0601139083e+01    2.0000000000e+01    3.3189066504e-02    7.8958333333e-01
       108   -4.5056063853e+01    2.0308715956e+03   -7.9729126198e+01    3.4673062345e+01   -1.0297812769e+01   -5.1102678377e+01   -2.3950506631e+01    5.6218715790e+00   -9.9570417974e+00    2.0000000000e+01    2.7703915999e-02    8.0781250000e-01
       109   -4.5105045502e+01    2.0352160705e+03   -8.2553683647e+01    3.7448638145e+01   -1.0329172667e+01   -5.1102678377e+01   -2.5381691738e+01    4.2598591343e+00   -1.0050487697e+01    2.0000000000e+01    2.6514192497e-02    8.0729166667e-01
       110   -4.4572281440e+01    1.9873648548e+03   -8.0400122759e+01    3.5827841319e+01   -1.0746775844e+01   -5.1102678377e+01   -2.2222522668e+01    3.6718541308e+00   -1.0371703888e+01    2.0000000000e+01    2.8585198495e-02    8.1718750000e-01
       111   -4.5036537701e+01    2.0297700684e+03   -7.8546630311e+01    3.3510092610e+01   -1.1297576292e+01   -5.1102678377e+01   -1.8776880276e+01    2.6305046336e+00   -1.0982516671e+01    2.0000000000e+01    3.6425029510e-02    7.8437500000e-01
       112   -4.5152641639e+01    2.0402111303e+03   -8.0840111275e+01    3.5687469636e+01   -1.1065126542e+01   -5.1102678377e+01   -2.2917504740e+01    4.2451983839e+00   -1.0757991589e+01    2.0000000000e+01    3.5389952493e-02    7.9635416667e-01
       113   -4.5003246109e+01    2.0259428900e+03   -8.1529553835e+01    3.6526307726e+01   -1.0990310131e+01   -5.1102678377e+01   -2.2384776911e+01    2.9482115842e+00   -1.0767521027e+01    2.0000000000e+01    3.6152665998e-02    8.0156250000e-01
       114   -4.5091863968e+01    2.0340715769e+03   -8.3591330725e+01    3.8499466757e+01   -1.0573139355e+01   -5.1102678377e+01   -2.5588997060e+01    3.6734840666e+00   -1.0273688727e+01    2.0000000000e+01    3.5781336999e-02    7.8437500000e-01
       115   -4.4749821251e+01    2.0033203059e+03   -7.6631929092e+01    3.1882107841e+01   -1.1937960798e+01   -5.1102678377e+01   -1.7013952875e+01    3.4226629574e+00   -1.1609058103e+01    2.0000000000e+01    4.2314788996e-02    8.1666666667e-01
       116   -4.4947169769e+01    2.0221742779e+03   -8.1559056674e+01    3.6611886905e+01   -1.1074754019e+01   -5.1102678377e+01   -2.4828696190e+01    5.4470719120e+00   -1.0700842866e+01    2.0000000000e+01    3.9207553993e-02    7.9791666667e-01
       117   -4.5109466215e+01    2.0357810762e+03   -8.2940353946e+01    3.7830887731e+01   -1.0870165516e+01   -5.1102678377e+01   -2.6034779967e+01    5.0672699143e+00   -1.0465133362e+01    2.0000000000e+01    3.5935650492e-02    8.0260416667e-01
       118   -4.4904303856e+01    2.0177653709e+03   -8.5788764750e+01    4.0884460894e+01   -1.0525790239e+01   -5.1102678377e+01   -2.7187070339e+01    3.0267742056e+00   -1.0124238851e+01    2.0000000000e+01    3.5101203008e-02    8.0781250000e-01
       119   -4.5396967786e+01    2.0620209085e+03   -8.3288078038e+01    3.7891110252e+01   -1.1437247158e+01   -5.1102678377e+01   -2.5131035395e+01    4.3828828917e+00   -1.1210335208e+01    2.0000000000e+01    4.2724285508e-02    7.8541666667e-01
       120   -4.5273849384e+01    2.0503279289e+03   -8.5084918219e+01    3.9811068835e+01   -1.0453626805e+01   -5.1102678377e+01   -2.3638249532e+01    1.0963649386e-01   -1.0198772008e+01    2.0000000000e+01    4.8000114999e-02    7.8541666667e-01
       121   -4.5325112468e+01    2.0556435310e+03   -8.4037466956e+01    3.8712354488e+01   -1.0424479079e+01   -5.1102678377e+01   -2.7451576767e+01    4.9412672670e+00   -1.0120663574e+01    2.0000000000e+01    3.4447394006e-02    8.0572916667e-01
       122   -4.4907236592e+01    2.0175353576e+03   -8.0366030196e+01    3.5458793604e+01   -9.6996315044e+00   -5.1102678377e+01   -2.7126918412e+01    7.5631980964e+00   -9.3234713045e+00    2.0000000000e+01    3.7498323501e-02    8.0885416667e-01
       123   -4.4928395938e+01    2.0194847406e+03   -8.1043359091e+01    3.6114963153e+01   -1.1200598985e+01   -5.1102678377e+01   -2.3273211922e+01    4.5331301933e+00   -1.0840793037e+01    2.0000000000e+01    3.4423810001e-02    7.9322916667e-01
       124   -4.5360709008e+01    2.0581879567e+03   -7.8009845061e+01    3.2649136053e+01   -1.0667136715e+01   -5.1102678377e+01   -2.1067854738e+01    4.8278247678e+00   -1.0329781431e+01    2.0000000000e+01    4.0719604498e-02    8.1250000000e-01
       125   -4.4830147122e+01    2.0108055345e+03   -8.0794297719e+01    3.5964150596e+01   -1.0216465549e+01   -5.1102678377e+01   -2.5241297129e+01    5.7661433362e+00   -9.9648935102e+00    2.0000000000e+01    3.5462551998e-02    8.1614583333e-01
       126   -4.5178339219e+01    2.0416545834e+03   -8.3781105266e+01    3.8602766047e+01   -1.1520258726e+01   -5.1102678377e+01   -2.5839466069e+01    4.6812979046e+00   -1.1232350366e+01    2.0000000000e+01    3.8097727003e-02    7.8958333333e-01
       127   -4.5000866305e+01    2.0259911211e+03   -8.0414578174e+01    3.5413711869e+01   -1.1002474570e+01   -5.1102678377e+01   -2.2104599019e+01    3.7951737921e+00   -1.0740908637e+01    2.0000000000e+01    3.5969887496e-02    7.9427083333e-01
       128   -4.4869457961e+01    2.0144965515e+03   -8.4891624076e+01    4.0022166115e+01   -9.7363575081e+00   -5.1102678377e+01   -2.8021808817e+01    3.9692206253e+00   -9.4734921454e+00    2.0000000000e+01    3.5564920006e-02    8.0677083333e-01
       129   -4.5134174953e+01    2.0376852815e+03   -7.8495627131e+01    3.3361452178e+01   -1.1203743407e+01   -5.1102678377e+01   -2.0630636894e+01    4.4414315470e+00   -1.0839313036e+01    2.0000000000e+01    2.8427987003e-02    8.1822916667e-01
       130   -4.4874434544e+01    2.0144103466e+03   -8.7418273608e+01    4.2543839064e+01   -1.0969098585e+01   -5.1102678377e+01   -3.2285862633e+01    6.9393659873e+00   -1.0719343750e+01    2.0000000000e+01    2.8241382999e-02    7.8697916667e-01
       131   -4.5126162598e+01    2.0373278683e+03   -8.0644373332e+01    3.5518210734e+01   -1.0520296937e+01   -5.1102678377e+01   -2.3036215773e+01    4.0148177552e+00   -1.0333494650e+01    2.0000000000e+01    2.7561936506e-02    7.9947916667e-01
       132   -4.5439675576e+01    2.0655200428e+03   -8.1288564058e+01    3.5848888482e+01   -1.1108950592e+01   -5.1102678377e+01   -2.4749563820e+01    5.6726287305e+00   -1.0851579735e+01    2.0000000000e+01    2.8613797498e-02    8.1666666667e-01
       133   -4.4994334853e+01    2.0252073303e+03   -8.6042902565e+01    4.1048567712e+01   -1.1157023337e+01   -5.1102678377e+01   -3.0184888291e+01    6.4016874395e+00   -1.0950929724e+01    2.0000000000e+01    2.8051886999e-02    7.8750000000e-01
       134   -4.4795890379e+01    2.0079833273e+03   -8.0847114575e+01    3.6051224197e+01   -1.0780570481e+01   -5.1102678377e+01   -2.4269275980e+01    5.3054102629e+00   -1.0536162305e+01    2.0000000000e+01    3.8066014000e-02    8.0677083333e-01
       135   -4.5272110239e+01    2.0504555723e+03   -8.3247938406e+01    3.7975828167e+01   -1.2007207838e+01   -5.1102678377e+01   -2.3594922104e+01    3.4568699122e+00   -1.1735697547e+01    2.0000000000e+01    2.7880006506e-02    8.0364583333e-01
       136   -4.5461471277e+01    2.0677237159e+03   -8.0574424148e+01    3.5112952871e+01   -1.1746504528e+01   -5.1102678377e+01   -2.1859775061e+01    4.1345338171e+00   -1.1395153288e+01    2.0000000000e+01    2.8192539510e-02    8.0416666667e-01
       137   -4.4763043326e+01    2.0052020913e+03   -7.9576899492e+01    3.4813856166e+01   -1.0055133237e+01   -5.1102678377e+01   -2.2364906741e+01    3.9458188634e+00   -9.6715834035e+00    2.0000000000e+01    2.8620089994e-02    8.0052083333e-01
       138   -4.5036576356e+01    2.0290768222e+03   -8.1378611353e+01    3.6342034996e+01   -1.0389804415e+01   -5.1102678377e+01   -2.4525979555e+01    4.6398509941e+00   -1.0120302080e+01    2.0000000000e+01    2.8587835994e-02    7.9479166667e-01
       139   -4.5340692062e+01    2.0567430854e+03   -8.2581377025e+01    3.7240684963e+01   -1.1169432863e+01   -5.1102678377e+01   -2.4587810633e+01    4.2785448481e+00   -1.0921297699e+01    2.0000000000e+01    2.8598785502e-02    7.9791666667e-01
       140   -4.4982828361e+01    2.0251708193e+03   -8.4071351952e+01    3.9088523591e+01   -1.1613609671e+01   -5.1102678377e+01   -2.5427750553e+01    4.0726866483e+00   -1.1292200450e+01    2.0000000000e+01    2.8274519995e-02    7.9635416667e-01
       141   -4.5214027224e+01    2.0446095880e+03   -8.1517685497e+01    3.6303658273e+01   -1.1295957083e+01   -5.1102678377e+01   -2.4254698052e+01    5.1356480159e+00   -1.0952718548e+01    2.0000000000e+01    3.3632657993e-02    8.1770833333e-01
       142   -4.4941856355e+01    2.0204177100e+03   -8.6826227469e+01    4.1884371114e+01   -1.0385673829e+01   -5.1102678377e+01   -2.9254596448e+01    3.9167211846e+00   -1.0145331141e+01    2.0000000000e+01    3.6793257503e-02    7.9166666667e-01
       143   -4.4786483251e+01    2.0067381247e+03   -8.0180538826e+01    3.5394055575e+01   -1.0404643794e+01   -5.1102678377e+01   -2.4160945036e+01    5.4877283803e+00   -1.0117757314e+01    2.0000000000e+01    2.8065261002e-02    8.1562500000e-01
       144   -4.4907630124e+01    2.0174310655e+03   -7.9391140344e+01    3.4483510220e+01   -1.1688086230e+01   -5.1102678377e+01   -2.0892079862e+01    4.2917041238e+00   -1.1420747374e+01    2.0000000000e+01    2.8646867999e-02    7.9270833333e-01
       145   -4.4893311845e+01    2.0163990755e+03   -8.4076025815e+01    3.9182713970e+01   -1.0839259124e+01   -5.1102678377e+01   -2.6610195433e+01    4.4761071185e+00   -1.0547216369e+01    2.0000000000e+01    3.5410387005e-02    8.0416666667e-01
       146   -4.5464593867e+01    2.0682042391e+03   -8.1609319014e+01    3.6144725147e+01   -1.0543817359e+01   -5.1102678377e+01   -2.3775529115e+01    3.8127058372e+00   -1.0351851423e+01    2.0000000000e+01    3.5511428992e-02    8.0000000000e-01
       147   -4.5186731345e+01    2.0427780740e+03   -8.3280006646e+01    3.8093275301e+01   -1.1363128164e+01   -5.1102678377e+01   -2.3566183088e+01    2.7519829829e+00   -1.0984439512e+01    2.0000000000e+01    3.0506393501e-02    8.0625000000e-01
       148   -4.4898429282e+01    2.0166704767e+03   -8.1106479237e+01    3.6208049955e+01   -1.0016401021e+01   -5.1102678377e+01   -2.4832811197e+01    4.8454113570e+00   -9.6208871469e+00    2.0000000000e+01    3.5237183001e-02    7.9322916667e-01
       149   -4.5517738381e+01    2.0724131739e+03   -8.1353528539e+01    3.5835790158e+01   -1.1208588877e+01   -5.1102678377e+01   -2.4163094544e+01    5.1208332584e+00   -1.0989572176e+01    2.0000000000e+01    4.1369681494e-02    8.0729166667e-01
       150   -4.4905681796e+01    2.0172106468e+03   -8.0150064358e+01    3.5244382562e+01   -1.0580945803e+01   -5.1102678377e+01   -2.2382835930e+01    3.9163957517e+00   -1.0215588407e+01    2.0000000000e+01    3.5710274497e-02    8.0104166667e-01
       151   -4.4807227416e+01    2.0091944464e+03   -8.1848789983e+01    3.7041562567e+01   -9.7783456309e+00   -5.1102678377e+01   -2.7174736908e+01    6.2069709322e+00   -9.3029869537e+00    2.0000000000e+01    3.6481595496e-02    7.9843750000e-01
       152   -4.4531924871e+01    1.9841617554e+03   -8.1752242005e+01    3.7220317134e+01   -1.0230614193e+01   -5.1102678377e+01   -2.3824249649e+01    3.4053002137e+00   -9.9487157553e+00    2.0000000000e+01    5.2059761001e-02    8.0208333333e-01
       153   -4.5232706528e+01    2.0470334617e+03   -7.8636678454e+01    3.3403971926e+01   -1.0955853870e+01   -5.1102678377e+01   -2.2471896723e+01    5.8937505158e+00   -1.0695482425e+01    2.0000000000e+01    4.3948137492e-02    8.0364583333e-01
       154   -4.5322436510e+01    2.0548119176e+03   -7.9902997669e+01    3.4580561159e+01   -1.1951992104e+01   -5.1102678377e+01   -2.2274991418e+01    5.4266642292e+00   -1.1611707365e+01    2.0000000000e+01    4.5188257500e-02    8.0729166667e-01
       155   -4.5194074337e+01    2.0430691608e+03   -8.4867257469e+01    3.9673183132e+01   -1.0909889818e+01   -5.1102678377e+01   -2.9090090247e+01    6.2354009730e+00   -1.0651168409e+01    2.0000000000e+01    3.5342301497e-02    7.8593750000e-01
       156   -4.4795074246e+01    2.0070754509e+03   -8.3400688982e+01    3.8605614736e+01   -1.0443446345e+01   -5.1102678377e+01   -2.3964989819e+01    2.1104255599e+00   -1.0193078673e+01    2.0000000000e+01    2.7547253500e-02    8.1250000000e-01
       157   -4.5170949569e+01    2.0411342883e+03   -8.3490017804e+01    3.8319068235e+01   -1.1183902823e+01   -5.1102678377e+01   -2.4318405140e+01    3.1149685353e+00   -1.0862160884e+01    2.0000000000e+01    2.7778444499e-02    8.0572916667e-01
       158   -4.4903024826e+01    2.0171780270e+03   -8.2053258092e+01    3.7150233265e+01   -1.0782675256e+01   -5.1102678377e+01   -2.4325129517e+01    4.1572250580e+00   -1.0462573470e+01    2.0000000000e+01    2.7783220998e-02    7.8281250000e-01
       159   -4.4821021300e+01    2.0102558552e+03   -8.1198801674e+01    3.6377780373e+01   -1.0104172357e+01   -5.1102678377e+01   -2.4245903021e+01    4.2539520807e+00   -9.9258563133e+00    2.0000000000e+01    2.7194491995e-02    8.0781250000e-01
       160   -4.5104380445e+01    2.0348805336e+03   -8.4500387225e+01    3.9396006781e+01   -1.1054751891e+01   -5.1102678377e+01   -2.3904065327e+01    1.5611083694e+00   -1.0867159673e+01    2.0000000000e+01    3.4812480502e-02    7.9583333333e-01
       161   -4.5103435831e+01    2.0352621629e+03   -8.0394582533e+01    3.5291146702e+01   -1.0872878057e+01   -5.1102678377e+01   -2.2747764494e+01    4.3287383952e+00   -1.0568296129e+01    2.0000000000e+01    4.0785179997e-02    8.1093750000e-01
       162   -4.5166257041e+01    2.0410734497e+03   -8.1454289160e+01    3.6288032119e+01   -1.0776145182e+01   -5.1102678377e+01   -2.2519273905e+01    2.9438083031e+00   -1.0420649277e+01    2.0000000000e+01    3.7971920996e-02    8.0416666667e-01
       163   -4.5295922584e+01    2.0520467678e+03   -8.0706301721e+01    3.5410379138e+01   -1.1778499043e+01   -5.1102678377e+01   -2.1006320246e+01    3.1811959445e+00   -1.1472009843e+01    2.0000000000e+01    3.3758830003e-02    7.9166666667e-01
       164   -4.5349773078e+01    2.0591823765e+03   -8.1810692106e+01    3.6460919028e+01   -1.0742310956e+01   -5.1102678377e+01   -2.5529360446e+01    5.5636576726e+00   -1.0315293781e+01    2.0000000000e+01    3.5322534502e-02    7.9479166667e-01
       165   -4.5095202569e+01    2.0350764178e+03   -8.0174246991e+01    3.5079044422e+01   -1.1351284865e+01   -5.1102678377e+01   -2.1779227922e+01    4.0589441728e+00   -1.0964451017e+01    2.0000000000e+01    3.8588127500e-02    8.0729166667e-01
       166   -4.5235724898e+01    2.0474624455e+03   -7.8308282390e+01    3.3072557492e+01   -1.1564968944e+01   -5.1102678377e+01   -2.1445250358e+01    5.8046152883e+00   -1.1324407220e+01    2.0000000000e+01    4.4458176002e-02    8.1875000000e-01
       167   -4.4950437917e+01    2.0227870743e+03   -7.8783707424e+01    3.3833269507e+01   -1.0226000366e+01   -5.1102678377e+01   -2.2320936082e+01    4.8659074008e+00   -9.8755848759e+00    2.0000000000e+01    2.8093508503e-02    7.9531250000e-01
       168   -4.5305423886e+01    2.0532511990e+03   -8.4058163854e+01    3.8752739968e+01   -1.1220475527e+01   -5.1102678377e+01   -2.3026477723e+01    1.2914677724e+00   -1.0975335930e+01    2.0000000000e+01    2.8609467001e-02    8.1197916667e-01
       169   -4.5134505753e+01    2.0380541815e+03   -8.6922739227e+01    4.1788233473e+01   -1.1020595572e+01   -5.1102678377e+01   -3.0762499818e+01    5.9630345404e+00   -1.0819220542e+01    2.0000000000e+01    2.9159538506e-02    7.8125000000e-01
       170   -4.5524296021e+01    2.0735825300e+03   -7.9139818090e+01    3.3615522069e+01   -1.2179851989e+01   -5.1102678377e+01   -2.0807333704e+01    4.9500459799e+00   -1.1883195311e+01    2.0000000000e+01    2.8804559501e-02    8.1041666667e-01
       171   -4.5189429812e+01    2.0428321299e+03   -8.2229575549e+01    3.7040145736e+01   -1.1019269490e+01   -5.1102678377e+01   -2.3357718654e+01    3.2500909728e+00   -1.0809619321e+01    2.0000000000e+01    2.8351051995e-02    7.8593750000e-01
       172   -4.5015611658e+01    2.0273654018e+03   -8.4183720436e+01    3.9168108778e+01   -1.1356951923e+01   -5.1102678377e+01   -2.6452487735e+01    4.7283975979e+00   -1.1170453661e+01    2.0000000000e+01    2.8466372998e-02    7.8385416667e-01
       173   -4.5251524952e+01    2.0489467208e+03   -8.0757363693e+01    3.5505838741e+01   -1.0698655121e+01   -5.1102678377e+01   -2.2426540756e+01    3.4705105611e+00   -1.0520826182e+01    2.0000000000e+01    2.8854994001e-02    7.9531250000e-01
       174   -4.4847407950e+01    2.0121751210e+03   -8.2181037401e+01    3.7333629451e+01   -1.0199160084e+01   -5.1102678377e+01   -2.6610684738e+01    5.7314857971e+00   -9.9329355170e+00    2.0000000000e+01    2.8847730995e-02    7.9270833333e-01
       175   -4.4892836741e+01    2.0158768657e+03   -8.1252838631e+01    3.6360001890e+01   -1.0318534155e+01   -5.1102678377e+01   -2.5120567915e+01    5.2889418157e+00   -1.0088609980e+01    2.0000000000e+01    3.6351192997e-02    8.0260416667e-01
       176   -4.4945796420e+01    2.0209272314e+03   -8.0663055049e+01    3.5717258629e+01   -1.0960966078e+01   -5.1102678377e+01   -2.3673097777e+01    5.0736871826e+00   -1.0670702951e+01    2.0000000000e+01    3.7249466499e-02    7.9791666667e-01
       177   -4.5106129158e+01    2.0353949635e+03   -8.1227375582e+01    3.6121246424e+01   -1.1401237240e+01   -5.1102678377e+01   -2.2340287765e+01    3.6168277995e+00   -1.1109751793e+01    2.0000000000e+01    4.4332283498e-02    7.9895833333e-01
       178   -4.5379848910e+01    2.0603154366e+03   -8.1743681335e+01    3.6363832425e+01   -1.1342715040e+01   -5.1102678377e+01   -2.7476743435e+01    8.1784555169e+00   -1.1153147571e+01    2.0000000000e+01    4.3944458499e-02    8.1614583333e-01
       179   -4.5060729823e+01    2.0317741760e+03   -7.9980449048e+01    3.4919719225e+01   -1.1313791993e+01   -5.1102678377e+01   -2.0271566797e+01    2.7075881192e+00   -1.0972894336e+01    2.0000000000e+01    3.4716513503e-02    8.1510416667e-01
