#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       497   -4.6007557087e+01    2.1170683324e+03   -7.7872054010e+01    3.1864496923e+01   -1.1975532575e+01   -5.1102678377e+01   -1.9756124149e+01    4.9622810915e+00   -1.1758197080e+01    2.0000000000e+01    2.6927344494e-02    8.2447916667e-01
       498   -4.6389131807e+01    2.1524829300e+03   -7.8855154781e+01    3.2466022974e+01   -1.0774944500e+01   -5.1102678377e+01   -2.1626352417e+01    4.6488205129e+00   -1.0499904235e+01    2.0000000000e+01    2.7917813502e-02    8.0989583333e-01
       499   -4.5762611059e+01    2.0952090431e+03   -8.0617699571e+01    3.4855088512e+01   -1.1153275054e+01   -5.1102678377e+01   -2.2425965549e+01    4.0642194091e+00   -1.0864241337e+01    2.0000000000e+01    2.5098927494e-02    8.1666666667e-01
       500   -4.5815055651e+01    2.0997892218e+03   -7.9559119964e+01    3.3744064313e+01   -1.1165722455e+01   -5.1102678377e+01   -2.4025932600e+01    6.7352134682e+00   -1.0761517883e+01    2.0000000000e+01    2.5610216493e-02    8.0156250000e-01
       501   -4.5860596502e+01    2.1041015714e+03   -8.1039014514e+01    3.5178418012e+01   -1.0669609271e+01   -5.1102678377e+01   -2.4336506496e+01    5.0697796295e+00   -1.0444424405e+01    2.0000000000e+01    3.2880806495e-02    8.0937500000e-01
       502   -4.5732840284e+01    2.0924372803e+03   -8.1361320564e+01    3.5628480280e+01   -1.1337176354e+01   -5.1102678377e+01   -2.5059303730e+01    6.1378378975e+00   -1.0974898829e+01    2.0000000000e+01    2.4889515000e-02    8.1406250000e-01
       503   -4.5605442026e+01    2.0812450184e+03   -7.6844373732e+01    3.1238931706e+01   -1.1513410333e+01   -5.1102678377e+01   -1.7925203521e+01    3.6969184987e+00   -1.1142300080e+01    2.0000000000e+01    2.7207112995e-02    8.3281250000e-01
       504   -4.5673405201e+01    2.0867437467e+03   -7.7725803771e+01    3.2052398570e+01   -1.2176696526e+01   -5.1102678377e+01   -1.7607373292e+01    3.1609444238e+00   -1.1854141333e+01    2.0000000000e+01    3.2324009502e-02    8.2916666667e-01
       505   -4.6266121711e+01    2.1410136098e+03   -7.5299951418e+01    2.9033829707e+01   -1.2117209913e+01   -5.1102678377e+01   -1.6494498041e+01    4.4144349125e+00   -1.1805587129e+01    2.0000000000e+01    4.6469094494e-02    8.3802083333e-01
       506   -4.5905111178e+01    2.1084995635e+03   -7.8331894628e+01    3.2426783450e+01   -1.1974573504e+01   -5.1102678377e+01   -1.9166948515e+01    3.9123057677e+00   -1.1722328082e+01    2.0000000000e+01    3.2134251502e-02    8.1927083333e-01
       507   -4.6001614670e+01    2.1169178206e+03   -7.8203936472e+01    3.2202321802e+01   -1.1434615713e+01   -5.1102678377e+01   -2.2471638709e+01    6.8049963264e+00   -1.1220431474e+01    2.0000000000e+01    3.7866359999e-02    8.1718750000e-01
       508   -4.6061405684e+01    2.1225926098e+03   -7.8960809775e+01    3.2899404091e+01   -1.1291777682e+01   -5.1102678377e+01   -2.1958253074e+01    5.3918993570e+00   -1.0982030362e+01    2.0000000000e+01    4.1270203503e-02    8.2031250000e-01
       509   -4.6400760407e+01    2.1561169622e+03   -7.8596812356e+01    3.2196051949e+01   -1.1772029462e+01   -5.1102678377e+01   -2.0875977084e+01    5.1538725663e+00   -1.1549661104e+01    2.0000000000e+01    2.5243336502e-02    8.0416666667e-01
       510   -4.5586730759e+01    2.0790250672e+03   -7.7940726091e+01    3.2353995332e+01   -1.1144314853e+01   -5.1102678377e+01   -1.9991875292e+01    4.2981424312e+00   -1.0762945519e+01    2.0000000000e+01    2.8023989005e-02    8.1927083333e-01
       511   -4.5618121450e+01    2.0814364499e+03   -7.5889542642e+01    3.0271421191e+01   -1.0611037008e+01   -5.1102678377e+01   -1.9550902247e+01    5.3750749904e+00   -1.0243233203e+01    2.0000000000e+01    2.5824111006e-02    8.2500000000e-01
       512   -4.6306415064e+01    2.1448277800e+03   -7.7218179324e+01    3.0911764260e+01   -1.1767097618e+01   -5.1102678377e+01   -1.8753483812e+01    4.4050804834e+00   -1.1518866368e+01    2.0000000000e+01    2.7394372002e-02    8.1666666667e-01
       513   -4.6273856166e+01    2.1423227035e+03   -7.9505823723e+01    3.3231967557e+01   -1.0598575879e+01   -5.1102678377e+01   -2.2963808456e+01    5.1592389894e+00   -1.0329491500e+01    2.0000000000e+01    2.6151956998e-02    7.9947916667e-01
       514   -4.6048171288e+01    2.1208563173e+03   -8.0917110938e+01    3.4868939650e+01   -1.2312411640e+01   -5.1102678377e+01   -2.3144415312e+01    5.6423943899e+00   -1.1979995085e+01    2.0000000000e+01    3.4064018997e-02    8.0781250000e-01
       515   -4.6015513793e+01    2.1181116154e+03   -7.8117721102e+01    3.2102207309e+01   -1.1868843128e+01   -5.1102678377e+01   -2.0175476609e+01    5.0292770117e+00   -1.1641015001e+01    2.0000000000e+01    2.6803515495e-02    8.3385416667e-01
       516   -4.5904319262e+01    2.1080310512e+03   -8.0177790168e+01    3.4273470906e+01   -1.1210306301e+01   -5.1102678377e+01   -2.2793003082e+01    4.9281975916e+00   -1.0844753384e+01    2.0000000000e+01    2.5020697001e-02    8.0729166667e-01
       517   -4.6025408790e+01    2.1192171399e+03   -8.1506692928e+01    3.5481284138e+01   -1.1082635204e+01   -5.1102678377e+01   -2.5455988975e+01    6.1346096277e+00   -1.0727698886e+01    2.0000000000e+01    2.5951931995e-02    7.9635416667e-01
       518   -4.6051313958e+01    2.1214129746e+03   -7.6920532312e+01    3.0869218354e+01   -1.1559749916e+01   -5.1102678377e+01   -1.7300639559e+01    3.0425355397e+00   -1.1314589868e+01    2.0000000000e+01    3.4246098505e-02    8.1510416667e-01
       519   -4.5785301083e+01    2.0971875426e+03   -8.7018224002e+01    4.1232922919e+01   -1.0341680294e+01   -5.1102678377e+01   -2.7464127142e+01    1.8902618116e+00   -1.0092885312e+01    2.0000000000e+01    3.5568433508e-02    8.1927083333e-01
       520   -4.5613747374e+01    2.0816066241e+03   -7.6928365724e+01    3.1314618349e+01   -1.0944909899e+01   -5.1102678377e+01   -2.0512645415e+01    5.6318679658e+00   -1.0521114644e+01    2.0000000000e+01    3.3181635990e-02    8.1197916667e-01
       521   -4.5948174065e+01    2.1119494091e+03   -8.0953964099e+01    3.5005790034e+01   -1.1330470796e+01   -5.1102678377e+01   -2.2825394720e+01    4.3045797938e+00   -1.0899333054e+01    2.0000000000e+01    2.7059388005e-02    8.0052083333e-01
       522   -4.5952881619e+01    2.1124681230e+03   -7.7181639751e+01    3.1228758132e+01   -1.0869053912e+01   -5.1102678377e+01   -1.9651890490e+01    4.4419830271e+00   -1.0643017667e+01    2.0000000000e+01    2.6602039499e-02    8.1770833333e-01
       523   -4.5930556514e+01    2.1103161640e+03   -8.1200354272e+01    3.5269797758e+01   -1.0852090208e+01   -5.1102678377e+01   -2.5431300387e+01    6.1857147002e+00   -1.0531940767e+01    2.0000000000e+01    2.7262271498e-02    7.9687500000e-01
       524   -4.5717495324e+01    2.0910726152e+03   -8.0277145913e+01    3.4559650589e+01   -1.1263669404e+01   -5.1102678377e+01   -2.4928872846e+01    7.0180747133e+00   -1.0849065380e+01    2.0000000000e+01    2.6981203504e-02    8.1458333333e-01
       525   -4.6128320355e+01    2.1283465965e+03   -7.8420719186e+01    3.2292398831e+01   -1.1751853365e+01   -5.1102678377e+01   -2.1187501926e+01    5.6213144819e+00   -1.1498935530e+01    2.0000000000e+01    2.6748287506e-02    8.1666666667e-01
       526   -4.5666380361e+01    2.0863998410e+03   -8.1090568856e+01    3.5424188495e+01   -1.1692040748e+01   -5.1102678377e+01   -2.2903056175e+01    4.6072064437e+00   -1.1411604282e+01    2.0000000000e+01    2.6227299997e-02    8.1666666667e-01
       527   -4.6496429570e+01    2.1623271823e+03   -7.9102470280e+01    3.2606040711e+01   -1.2696427026e+01   -5.1102678377e+01   -2.2697203550e+01    7.3938386726e+00   -1.2455749534e+01    2.0000000000e+01    2.7425493005e-02    8.1302083333e-01
       528   -4.6124766098e+01    2.1289348192e+03   -8.0744688472e+01    3.4619922373e+01   -1.1212695108e+01   -5.1102678377e+01   -2.4782037717e+01    6.3527227301e+00   -1.0977913539e+01    2.0000000000e+01    2.5655359503e-02    8.1666666667e-01
       529   -4.5495622000e+01    2.0711252587e+03   -8.0852086144e+01    3.5356464144e+01   -1.0199434181e+01   -5.1102678377e+01   -2.4683021287e+01    5.1330477015e+00   -9.8773185740e+00    2.0000000000e+01    3.6157137503e-02    8.1041666667e-01
       530   -4.5961562322e+01    2.1135255489e+03   -7.9910079198e+01    3.3948516876e+01   -1.0499187093e+01   -5.1102678377e+01   -2.2727390660e+01    4.4191769324e+00   -1.0224644848e+01    2.0000000000e+01    3.9948829988e-02    8.0520833333e-01
       531   -4.5820387692e+01    2.1001397363e+03   -7.9544688130e+01    3.3724300439e+01   -1.0836601616e+01   -5.1102678377e+01   -2.1535949690e+01    3.9305415519e+00   -1.0473666557e+01    2.0000000000e+01    4.3118028996e-02    8.0833333333e-01
       532   -4.6135141770e+01    2.1291626548e+03   -7.8966447281e+01    3.2831305511e+01   -1.1961547881e+01   -5.1102678377e+01   -2.0828044853e+01    4.9258238296e+00   -1.1772255196e+01    2.0000000000e+01    4.0253333493e-02    8.1458333333e-01
       533   -4.5834648606e+01    2.1014592354e+03   -7.9289228001e+01    3.3454579395e+01   -1.1128187260e+01   -5.1102678377e+01   -2.1561249817e+01    4.5028874525e+00   -1.0778435824e+01    2.0000000000e+01    4.1511791002e-02    8.2812500000e-01
       534   -4.6173962106e+01    2.1327963350e+03   -8.1415701974e+01    3.5241739868e+01   -1.2749206951e+01   -5.1102678377e+01   -2.4067667893e+01    6.5038512465e+00   -1.2531640739e+01    2.0000000000e+01    3.5779218000e-02    7.9375000000e-01
       535   -4.6094355029e+01    2.1257496669e+03   -8.1190029908e+01    3.5095674879e+01   -1.1860749063e+01   -5.1102678377e+01   -2.3310785455e+01    5.0841829862e+00   -1.1642153652e+01    2.0000000000e+01    4.1359381503e-02    8.1718750000e-01
       536   -4.5488363208e+01    2.0707149690e+03   -7.9316246127e+01    3.3827882919e+01   -1.1231358184e+01   -5.1102678377e+01   -2.2195532862e+01    5.2133232965e+00   -1.1028347178e+01    2.0000000000e+01    4.0312959500e-02    8.0937500000e-01
       537   -4.5900091644e+01    2.1073693898e+03   -8.1860873553e+01    3.5960781909e+01   -1.1347981558e+01   -5.1102678377e+01   -2.3917282637e+01    4.5070690189e+00   -1.1023493477e+01    2.0000000000e+01    4.8001452997e-02    8.0833333333e-01
       538   -4.5992984955e+01    2.1160831812e+03   -7.8875897502e+01    3.2882912548e+01   -1.1560368630e+01   -5.1102678377e+01   -2.1065476041e+01    4.8526255455e+00   -1.1270352951e+01    2.0000000000e+01    4.1237528501e-02    8.1354166667e-01
       539   -4.6266960367e+01    2.1415838600e+03   -8.2175356806e+01    3.5908396439e+01   -1.2297725149e+01   -5.1102678377e+01   -2.6398776159e+01    7.6238228793e+00   -1.2080726492e+01    2.0000000000e+01    2.8163138995e-02    8.0625000000e-01
       540   -4.6109480550e+01    2.1267585839e+03   -8.2938244571e+01    3.6828764022e+01   -1.2108371150e+01   -5.1102678377e+01   -2.5470306964e+01    5.7431119186e+00   -1.1923701637e+01    2.0000000000e+01    3.3672430494e-02    8.0781250000e-01
       541   -4.5761647800e+01    2.0947066613e+03   -8.0641028064e+01    3.4879380264e+01   -9.2963027503e+00   -5.1102678377e+01   -2.4234321018e+01    3.9922740805e+00   -8.9509765050e+00    2.0000000000e+01    3.3639889007e-02    8.0885416667e-01
       542   -4.5739849514e+01    2.0930963529e+03   -7.7473105969e+01    3.1733256455e+01   -1.0752955501e+01   -5.1102678377e+01   -2.2428104656e+01    6.8106325642e+00   -1.0327654632e+01    2.0000000000e+01    5.0154286502e-02    8.1979166667e-01
       543   -4.5908858089e+01    2.1082424081e+03   -8.3088603238e+01    3.7179745149e+01   -1.1344079244e+01   -5.1102678377e+01   -2.6809519827e+01    6.1676742094e+00   -1.1104199709e+01    2.0000000000e+01    4.0806921497e-02    8.0416666667e-01
       544   -4.5634952822e+01    2.0835084887e+03   -7.9757002677e+01    3.4122049855e+01   -9.8184152492e+00   -5.1102678377e+01   -2.3769974484e+01    4.9340654329e+00   -9.5417788471e+00    2.0000000000e+01    4.2500041498e-02    8.1770833333e-01
       545   -4.5663184820e+01    2.0858897451e+03   -8.3672915888e+01    3.8009731068e+01   -1.0438419190e+01   -5.1102678377e+01   -2.7668285589e+01    5.5364672672e+00   -1.0089300218e+01    2.0000000000e+01    3.1304604505e-02    8.0625000000e-01
       546   -4.6191534761e+01    2.1354214357e+03   -8.0919790874e+01    3.4728256114e+01   -1.1468358018e+01   -5.1102678377e+01   -2.4133977045e+01    5.7852225651e+00   -1.1173830075e+01    2.0000000000e+01    4.2607158000e-02    7.9947916667e-01
       547   -4.5705458166e+01    2.0898783328e+03   -8.0853110191e+01    3.5147652025e+01   -1.1062332213e+01   -5.1102678377e+01   -2.3566579216e+01    4.8784796143e+00   -1.0861524403e+01    2.0000000000e+01    3.6307113500e-02    8.2291666667e-01
       548   -4.6136580595e+01    2.1295608044e+03   -7.8831415382e+01    3.2694834787e+01   -1.0913903973e+01   -5.1102678377e+01   -2.1970180246e+01    5.1553472139e+00   -1.0747721965e+01    2.0000000000e+01    5.2449170493e-02    8.1614583333e-01
       549   -4.5897662366e+01    2.1077736234e+03   -8.2993577302e+01    3.7095914936e+01   -1.0825636823e+01   -5.1102678377e+01   -2.4056372165e+01    2.9911100633e+00   -1.0506745311e+01    2.0000000000e+01    3.3444918998e-02    8.2604166667e-01
       550   -4.5661435060e+01    2.0860979702e+03   -8.0317683782e+01    3.4656248722e+01   -1.1241747259e+01   -5.1102678377e+01   -2.1301660286e+01    3.3284021395e+00   -1.0852191134e+01    2.0000000000e+01    4.6172318500e-02    8.0000000000e-01
       551   -4.6260147378e+01    2.1410714686e+03   -7.6312466503e+01    3.0052319125e+01   -1.1184855786e+01   -5.1102678377e+01   -2.1234647122e+01    7.2097147819e+00   -1.0921974461e+01    2.0000000000e+01    5.7583885500e-02    8.0520833333e-01
       552   -4.5989113353e+01    2.1155610688e+03   -7.9335598202e+01    3.3346484849e+01   -1.1534828096e+01   -5.1102678377e+01   -2.2387255010e+01    5.6891632803e+00   -1.1211614467e+01    2.0000000000e+01    4.4152620991e-02    8.1302083333e-01
       553   -4.6046912603e+01    2.1213489195e+03   -8.3518954892e+01    3.7472042289e+01   -1.1294371010e+01   -5.1102678377e+01   -2.5715300565e+01    4.5933950597e+00   -1.1038521241e+01    2.0000000000e+01    4.1284053506e-02    8.0885416667e-01
       554   -4.6226140124e+01    2.1373794836e+03   -7.7993368348e+01    3.1767228225e+01   -1.0848098057e+01   -5.1102678377e+01   -2.1221148725e+01    5.1785568109e+00   -1.0706238095e+01    2.0000000000e+01    2.7718185498e-02    8.2604166667e-01
       555   -4.5812794401e+01    2.0993867762e+03   -8.1420489246e+01    3.5607694846e+01   -1.1889906661e+01   -5.1102678377e+01   -2.3649514079e+01    5.2216098710e+00   -1.1638817328e+01    2.0000000000e+01    3.5027321988e-02    8.0833333333e-01
       556   -4.5882126164e+01    2.1061280103e+03   -8.2512902371e+01    3.6630776207e+01   -1.0721035880e+01   -5.1102678377e+01   -2.4630370539e+01    3.9411824250e+00   -1.0395726131e+01    2.0000000000e+01    4.2037335494e-02    8.0625000000e-01
       557   -4.5723603507e+01    2.0910916754e+03   -8.0233938659e+01    3.4510335152e+01   -1.2356125271e+01   -5.1102678377e+01   -1.8953623178e+01    2.1784881666e+00   -1.2081327474e+01    2.0000000000e+01    3.4234862003e-02    8.0729166667e-01
       558   -4.5861611289e+01    2.1042115803e+03   -7.8556274733e+01    3.2694663444e+01   -1.1902859165e+01   -5.1102678377e+01   -2.1349413941e+01    5.7986767502e+00   -1.1591517306e+01    2.0000000000e+01    4.9819632994e-02    8.0885416667e-01
       559   -4.6015538349e+01    2.1182536273e+03   -7.8649086324e+01    3.2633547975e+01   -1.0893832313e+01   -5.1102678377e+01   -2.1380693353e+01    4.7281177189e+00   -1.0537062922e+01    2.0000000000e+01    3.4089293498e-02    8.1666666667e-01
       560   -4.5809326267e+01    2.0990295335e+03   -7.9607355063e+01    3.3798028796e+01   -1.0859722881e+01   -5.1102678377e+01   -2.4448725695e+01    6.8037718893e+00   -1.0532029088e+01    2.0000000000e+01    3.6351700503e-02    8.1979166667e-01
       561   -4.6159914698e+01    2.1312820097e+03   -8.0717315861e+01    3.4557401162e+01   -1.0861182629e+01   -5.1102678377e+01   -2.2661468903e+01    3.9080140475e+00   -1.0539022292e+01    2.0000000000e+01    3.2258112500e-02    8.1666666667e-01
       562   -4.6272922619e+01    2.1416981718e+03   -7.9311283058e+01    3.3038360439e+01   -1.1819879987e+01   -5.1102678377e+01   -1.9625238408e+01    3.2365137135e+00   -1.1549676107e+01    2.0000000000e+01    3.5240682497e-02    8.0885416667e-01
       563   -4.5862729665e+01    2.1039196383e+03   -7.9594585919e+01    3.3731856254e+01   -1.1172546557e+01   -5.1102678377e+01   -2.2513936629e+01    5.1945756433e+00   -1.0795267545e+01    2.0000000000e+01    5.3742110998e-02    7.9062500000e-01
       564   -4.5693964007e+01    2.0883459812e+03   -7.9060315270e+01    3.3366351263e+01   -1.1792078490e+01   -5.1102678377e+01   -1.9510624342e+01    3.3450659386e+00   -1.1494297700e+01    2.0000000000e+01    3.3358296008e-02    8.0781250000e-01
       565   -4.6106402862e+01    2.1266744110e+03   -7.9248789923e+01    3.3142387061e+01   -1.1351540396e+01   -5.1102678377e+01   -2.3745242579e+01    6.9506714283e+00   -1.1112033356e+01    2.0000000000e+01    2.6678670496e-02    8.2968750000e-01
       566   -4.5890838939e+01    2.1070845760e+03   -7.9293480082e+01    3.3402641143e+01   -1.1264065931e+01   -5.1102678377e+01   -2.1550907684e+01    4.6241719099e+00   -1.1008458845e+01    2.0000000000e+01    2.6924729995e-02    8.2135416667e-01
       567   -4.6259640190e+01    2.1452173007e+03   -8.0329939876e+01    3.4070299687e+01   -1.1620997410e+01   -5.1102678377e+01   -2.3533242788e+01    5.9269786979e+00   -1.1285609885e+01    2.0000000000e+01    2.7125483000e-02    7.9843750000e-01
       568   -4.6267488495e+01    2.1424500198e+03   -8.1657016386e+01    3.5389527891e+01   -1.1875592800e+01   -5.1102678377e+01   -2.4706249936e+01    6.0275047273e+00   -1.1605301144e+01    2.0000000000e+01    3.2923983992e-02    8.0677083333e-01
       569   -4.5936454695e+01    2.1106375472e+03   -7.6514203725e+01    3.0577749030e+01   -1.1389538438e+01   -5.1102678377e+01   -1.7792452536e+01    3.7704656258e+00   -1.1051875918e+01    2.0000000000e+01    3.3613825501e-02    8.0781250000e-01
