#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       105   -4.6038300557e+01    2.1217232473e+03   -7.9541260092e+01    3.3502959535e+01   -1.1390041138e+01   -5.1102678377e+01   -2.2488960294e+01    5.4404197163e+00   -1.1073209309e+01    2.0000000000e+01    3.0485725001e-02    8.1145833333e-01
       106   -4.5611842231e+01    2.0813348854e+03   -7.9759647240e+01    3.4147805009e+01   -1.1549059981e+01   -5.1102678377e+01   -2.1443927799e+01    4.3360189160e+00   -1.1108833273e+01    2.0000000000e+01    3.1978561507e-02    8.2083333333e-01
       107   -4.5889222733e+01    2.1075115149e+03   -8.4608380540e+01    3.8719157807e+01   -1.1036316831e+01   -5.1102678377e+01   -2.0686056345e+01   -1.7833289867e+00   -1.0813268661e+01    2.0000000000e+01    2.8447276498e-02    8.1822916667e-01
       108   -4.6171052769e+01    2.1330089087e+03   -7.8138929778e+01    3.1967877009e+01   -1.1225069305e+01   -5.1102678377e+01   -2.1062903255e+01    5.2517211587e+00   -1.0954870398e+01    2.0000000000e+01    4.2528520498e-02    8.2031250000e-01
       109   -4.5992809605e+01    2.1160745538e+03   -7.8387576434e+01    3.2394766829e+01   -1.0719284688e+01   -5.1102678377e+01   -2.3090550036e+01    6.5249366673e+00   -1.0455212858e+01    2.0000000000e+01    2.4175600003e-02    8.2395833333e-01
       110   -4.5955092025e+01    2.1126347071e+03   -7.9899886633e+01    3.3944794608e+01   -1.1349116000e+01   -5.1102678377e+01   -2.1344241856e+01    3.8961496001e+00   -1.0992280934e+01    2.0000000000e+01    2.4405844502e-02    8.1822916667e-01
       111   -4.6198729685e+01    2.1347530562e+03   -8.3191953369e+01    3.6993223684e+01   -1.1567502472e+01   -5.1102678377e+01   -2.6262675148e+01    5.7409026269e+00   -1.1330413323e+01    2.0000000000e+01    2.4986780496e-02    8.0104166667e-01
       112   -4.5683025037e+01    2.0880652588e+03   -8.0374716475e+01    3.4691691438e+01   -1.0270309447e+01   -5.1102678377e+01   -2.2938345396e+01    3.9366167451e+00   -1.0014470020e+01    2.0000000000e+01    2.5172160502e-02    8.1458333333e-01
       113   -4.5944523591e+01    2.1125298722e+03   -7.7990143258e+01    3.2045619666e+01   -1.2015500158e+01   -5.1102678377e+01   -1.6951429229e+01    2.0794645058e+00   -1.1816338456e+01    2.0000000000e+01    2.4854099502e-02    8.0625000000e-01
       114   -4.5825860226e+01    2.1007547476e+03   -7.7172746378e+01    3.1346886152e+01   -1.0688466447e+01   -5.1102678377e+01   -2.2181595183e+01    6.7999936299e+00   -1.0269332605e+01    2.0000000000e+01    2.5687467991e-02    8.0833333333e-01
       115   -4.5897816842e+01    2.1074768064e+03   -7.7490151306e+01    3.1592334464e+01   -1.1105382528e+01   -5.1102678377e+01   -2.1266218748e+01    5.9841283476e+00   -1.0829953563e+01    2.0000000000e+01    2.4868951507e-02    8.1718750000e-01
       116   -4.6207912508e+01    2.1359735553e+03   -8.4705734231e+01    3.8497821723e+01   -1.1399005550e+01   -5.1102678377e+01   -2.8358201076e+01    6.1541507717e+00   -1.1185139491e+01    2.0000000000e+01    2.5940848493e-02    7.9479166667e-01
       117   -4.6069763364e+01    2.1233739569e+03   -8.0467098335e+01    3.4397334971e+01   -1.1288894006e+01   -5.1102678377e+01   -2.1067730460e+01    2.9922045083e+00   -1.0957952376e+01    2.0000000000e+01    2.4862389502e-02    8.2395833333e-01
       118   -4.5766185594e+01    2.0955825401e+03   -7.7374149927e+01    3.1607964333e+01   -1.1321397221e+01   -5.1102678377e+01   -2.1079112785e+01    6.1290384551e+00   -1.0967308661e+01    2.0000000000e+01    2.5203057005e-02    8.1979166667e-01
       119   -4.5549145060e+01    2.0762429119e+03   -8.2957514838e+01    3.7408369778e+01   -1.1137857806e+01   -5.1102678377e+01   -2.6530505330e+01    5.8135266745e+00   -1.0835937126e+01    2.0000000000e+01    2.5760064498e-02    8.1510416667e-01
       120   -4.5947740803e+01    2.1123260507e+03   -8.3227542053e+01    3.7279801250e+01   -1.1277997319e+01   -5.1102678377e+01   -2.7545207243e+01    6.6983408866e+00   -1.1072869353e+01    2.0000000000e+01    2.5655800004e-02    8.0677083333e-01
       121   -4.5865987713e+01    2.1048893192e+03   -7.5764746070e+01    2.9898758357e+01   -1.2078145567e+01   -5.1102678377e+01   -1.8597129125e+01    6.0132069981e+00   -1.1715645928e+01    2.0000000000e+01    2.5285760996e-02    8.2916666667e-01
       122   -4.5800767717e+01    2.0984217710e+03   -7.7405441494e+01    3.1604673776e+01   -1.1443025843e+01   -5.1102678377e+01   -2.1756527706e+01    6.8967904323e+00   -1.1098427093e+01    2.0000000000e+01    2.5022132504e-02    8.1406250000e-01
       123   -4.5935682794e+01    2.1118158376e+03   -8.1282275101e+01    3.5346592307e+01   -1.1415499417e+01   -5.1102678377e+01   -2.4976537733e+01    6.2124404261e+00   -1.1131584734e+01    2.0000000000e+01    2.5292107501e-02    8.1093750000e-01
       124   -4.5968638637e+01    2.1136963138e+03   -7.8782771098e+01    3.2814132461e+01   -1.2071152620e+01   -5.1102678377e+01   -2.0239554465e+01    4.6306143639e+00   -1.1809991058e+01    2.0000000000e+01    2.4978218004e-02    8.1718750000e-01
       125   -4.5854422835e+01    2.1033968498e+03   -7.9007531951e+01    3.3153109115e+01   -1.1247025368e+01   -5.1102678377e+01   -2.0569674601e+01    3.9118463952e+00   -1.0986126816e+01    2.0000000000e+01    2.5349498006e-02    8.1822916667e-01
       126   -4.5934995822e+01    2.1106511318e+03   -7.8115399021e+01    3.2180403199e+01   -1.0999661484e+01   -5.1102678377e+01   -2.1867961906e+01    5.8549027458e+00   -1.0713567767e+01    2.0000000000e+01    2.4979212001e-02    8.0364583333e-01
       127   -4.5656855715e+01    2.0853660871e+03   -7.6858266405e+01    3.1201410689e+01   -1.0826086927e+01   -5.1102678377e+01   -1.8974813132e+01    4.0453120315e+00   -1.0560581073e+01    2.0000000000e+01    2.5363794994e-02    8.1614583333e-01
       128   -4.5693457953e+01    2.0888247347e+03   -7.7529659669e+01    3.1836201716e+01   -1.1217154488e+01   -5.1102678377e+01   -2.0166958129e+01    4.9571313245e+00   -1.0867730313e+01    2.0000000000e+01    2.4890022498e-02    8.0416666667e-01
       129   -4.6059134638e+01    2.1220852126e+03   -8.0217560746e+01    3.4158426108e+01   -1.1638535168e+01   -5.1102678377e+01   -2.5907267615e+01    8.4309204130e+00   -1.1394691753e+01    2.0000000000e+01    2.5401996994e-02    8.1302083333e-01
       130   -4.5755662253e+01    2.0944290618e+03   -7.8104923919e+01    3.2349261666e+01   -1.0748027371e+01   -5.1102678377e+01   -2.1770363918e+01    5.5161457463e+00   -1.0528215857e+01    2.0000000000e+01    2.5092397998e-02    8.1302083333e-01
       131   -4.6081543292e+01    2.1239691628e+03   -7.7898191780e+01    3.1816648488e+01   -1.1079650756e+01   -5.1102678377e+01   -2.0764052647e+01    5.0481899998e+00   -1.0805705400e+01    2.0000000000e+01    2.5259269998e-02    8.1875000000e-01
       132   -4.5542023675e+01    2.0747955267e+03   -7.9196050275e+01    3.3654026600e+01   -1.1593969755e+01   -5.1102678377e+01   -2.1329310097e+01    4.8299079538e+00   -1.1223675242e+01    2.0000000000e+01    2.5102540501e-02    8.1718750000e-01
       133   -4.6557292704e+01    2.1690087669e+03   -7.7971481690e+01    3.1414188986e+01   -1.2417812283e+01   -5.1102678377e+01   -2.1277755035e+01    6.8267640043e+00   -1.2167729365e+01    2.0000000000e+01    2.5411987001e-02    8.0781250000e-01
       134   -4.5611197516e+01    2.0808222515e+03   -8.1856000986e+01    3.6244803470e+01   -1.1344097510e+01   -5.1102678377e+01   -2.2808645811e+01    3.3994207126e+00   -1.1022831877e+01    2.0000000000e+01    2.5520081501e-02    8.0312500000e-01
       135   -4.5794567031e+01    2.0983570542e+03   -7.9904888689e+01    3.4110321658e+01   -1.1406323741e+01   -5.1102678377e+01   -2.2819052806e+01    5.4231662348e+00   -1.1077110071e+01    2.0000000000e+01    2.5321888003e-02    8.1875000000e-01
       136   -4.5549491905e+01    2.0755614322e+03   -7.8294634521e+01    3.2745142616e+01   -1.1204277669e+01   -5.1102678377e+01   -2.0949792225e+01    4.9621137493e+00   -1.0798247455e+01    2.0000000000e+01    2.4941246491e-02    8.1302083333e-01
       137   -4.6228284235e+01    2.1377772497e+03   -8.1243314988e+01    3.5015030753e+01   -1.2034052767e+01   -5.1102678377e+01   -2.3984821592e+01    5.8782377476e+00   -1.1811702841e+01    2.0000000000e+01    3.8387973007e-02    7.9114583333e-01
       138   -4.5961786762e+01    2.1131887015e+03   -7.9780088006e+01    3.3818301244e+01   -1.1295064746e+01   -5.1102678377e+01   -2.3630344003e+01    6.2479991203e+00   -1.1169318739e+01    2.0000000000e+01    3.2587812006e-02    8.2656250000e-01
       139   -4.5990388818e+01    2.1160010025e+03   -8.0511280773e+01    3.4520891955e+01   -1.1283540844e+01   -5.1102678377e+01   -2.4883726765e+01    6.7586652129e+00   -1.0960189146e+01    2.0000000000e+01    2.5007035496e-02    8.0364583333e-01
       140   -4.6157716325e+01    2.1313558171e+03   -7.7727034553e+01    3.1569318228e+01   -1.1636470010e+01   -5.1102678377e+01   -2.0020629543e+01    5.0327433769e+00   -1.1271234886e+01    2.0000000000e+01    2.3987124492e-02    8.2864583333e-01
       141   -4.5584448167e+01    2.0789146159e+03   -7.8359482475e+01    3.2775034308e+01   -1.0791160652e+01   -5.1102678377e+01   -2.1221768927e+01    4.7561254801e+00   -1.0449689076e+01    2.0000000000e+01    2.4559330996e-02    8.2447916667e-01
       142   -4.6168601902e+01    2.1325094594e+03   -8.2287772597e+01    3.6119170694e+01   -1.1765026047e+01   -5.1102678377e+01   -2.2404309413e+01    2.9842412396e+00   -1.1536686387e+01    2.0000000000e+01    3.2658959004e-02    8.1406250000e-01
       143   -4.6040329708e+01    2.1207309078e+03   -7.4942698317e+01    2.8902368609e+01   -1.2499948816e+01   -5.1102678377e+01   -1.5248434582e+01    3.9083634571e+00   -1.2106646770e+01    2.0000000000e+01    2.9498415999e-02    8.1666666667e-01
       144   -4.5904165427e+01    2.1078282085e+03   -7.7386651126e+01    3.1482485699e+01   -1.1653938875e+01   -5.1102678377e+01   -1.9681856657e+01    5.0518227831e+00   -1.1323072954e+01    2.0000000000e+01    3.1518486503e-02    8.1562500000e-01
       145   -4.6244720405e+01    2.1395292177e+03   -7.9005929491e+01    3.2761209086e+01   -1.1626028408e+01   -5.1102678377e+01   -2.1861150113e+01    5.5839274060e+00   -1.1391346986e+01    2.0000000000e+01    3.2428467995e-02    8.1979166667e-01
       146   -4.5710445753e+01    2.0905330375e+03   -8.0932299650e+01    3.5221853897e+01   -1.1001669834e+01   -5.1102678377e+01   -2.2916947428e+01    4.0889959882e+00   -1.0709014869e+01    2.0000000000e+01    3.2889944494e-02    8.1510416667e-01
       147   -4.6145287971e+01    2.1308647185e+03   -7.9755919736e+01    3.3610631765e+01   -1.1113141370e+01   -5.1102678377e+01   -2.1086574188e+01    3.5464741980e+00   -1.0787351674e+01    2.0000000000e+01    3.2343425999e-02    8.0833333333e-01
       148   -4.6261633318e+01    2.1410598482e+03   -7.7604962575e+01    3.1343329257e+01   -1.0944455038e+01   -5.1102678377e+01   -1.9713210003e+01    4.1553808429e+00   -1.0621694826e+01    2.0000000000e+01    2.8709971004e-02    8.2031250000e-01
       149   -4.5883354302e+01    2.1062481972e+03   -7.8266817947e+01    3.2383463646e+01   -1.1308404539e+01   -5.1102678377e+01   -2.2592068692e+01    6.7363336603e+00   -1.1000914870e+01    2.0000000000e+01    4.0988236498e-02    8.2708333333e-01
       150   -4.5576957776e+01    2.0783488566e+03   -7.9515601212e+01    3.3938643436e+01   -1.0579077110e+01   -5.1102678377e+01   -2.2114260207e+01    4.2804144825e+00   -1.0339891233e+01    2.0000000000e+01    3.8937120007e-02    8.0104166667e-01
       151   -4.5274164305e+01    2.0509947119e+03   -7.9543544117e+01    3.4269379812e+01   -1.0462767654e+01   -5.1102678377e+01   -2.3330860993e+01    5.3527629058e+00   -9.9883256531e+00    2.0000000000e+01    3.6727390507e-02    8.1770833333e-01
       152   -4.6189713630e+01    2.1340830353e+03   -8.1013949601e+01    3.4824235970e+01   -1.0509584248e+01   -5.1102678377e+01   -2.7385505869e+01    7.9838188922e+00   -1.0197149493e+01    2.0000000000e+01    2.9622905000e-02    8.1770833333e-01
       153   -4.5993648989e+01    2.1161365303e+03   -8.1722828965e+01    3.5729179975e+01   -1.2196495620e+01   -5.1102678377e+01   -2.3330785269e+01    4.9071303001e+00   -1.2013786151e+01    2.0000000000e+01    3.0333796996e-02    8.0625000000e-01
       154   -4.5686955125e+01    2.0882576355e+03   -8.1866302401e+01    3.6179347275e+01   -1.1695964773e+01   -5.1102678377e+01   -2.4211031243e+01    5.1433719920e+00   -1.1425606809e+01    2.0000000000e+01    3.4757756999e-02    8.1406250000e-01
       155   -4.5992741745e+01    2.1160968025e+03   -7.9099487681e+01    3.3106745936e+01   -1.1080805436e+01   -5.1102678377e+01   -2.2905775093e+01    5.9897712253e+00   -1.0778531795e+01    2.0000000000e+01    4.0184909492e-02    8.0156250000e-01
       156   -4.5879051000e+01    2.1056729072e+03   -7.9081461388e+01    3.3202410387e+01   -1.1082949114e+01   -5.1102678377e+01   -2.1171676840e+01    4.2758429423e+00   -1.0734127768e+01    2.0000000000e+01    2.6124853503e-02    8.2552083333e-01
       157   -4.5927411388e+01    2.1101135936e+03   -7.6958038621e+01    3.1030627233e+01   -1.1276792927e+01   -5.1102678377e+01   -2.1077703444e+01    6.4991361267e+00   -1.0930076292e+01    2.0000000000e+01    3.2766309501e-02    8.3020833333e-01
       158   -4.5566819330e+01    2.0776475810e+03   -7.7007022065e+01    3.1440202735e+01   -1.1855214317e+01   -5.1102678377e+01   -1.9649423123e+01    5.6002937514e+00   -1.1420162411e+01    2.0000000000e+01    3.3735076009e-02    8.1875000000e-01
       159   -4.5889240468e+01    2.1065430896e+03   -7.8200967423e+01    3.2311726955e+01   -1.1858460550e+01   -5.1102678377e+01   -2.0331297900e+01    5.0914694036e+00   -1.1470624376e+01    2.0000000000e+01    3.2624897001e-02    7.9270833333e-01
       160   -4.5381278926e+01    2.0613744787e+03   -8.2059118617e+01    3.6677839692e+01   -1.0948281482e+01   -5.1102678377e+01   -2.4780559488e+01    4.7724007295e+00   -1.0704463037e+01    2.0000000000e+01    4.8635130006e-02    7.9687500000e-01
       161   -4.5803306972e+01    2.0985186908e+03   -8.1950894885e+01    3.6147587912e+01   -1.0881969112e+01   -5.1102678377e+01   -2.6275309382e+01    6.3090619866e+00   -1.0574923730e+01    2.0000000000e+01    3.4502203009e-02    8.1041666667e-01
       162   -4.5861655571e+01    2.1039946691e+03   -7.7204580639e+01    3.1342925068e+01   -1.1025794344e+01   -5.1102678377e+01   -2.0786586574e+01    5.7104786556e+00   -1.0663640677e+01    2.0000000000e+01    3.4825009003e-02    8.1458333333e-01
       163   -4.5752754374e+01    2.0945860759e+03   -7.9172333231e+01    3.3419578857e+01   -1.1303488698e+01   -5.1102678377e+01   -2.1486599195e+01    4.7204330387e+00   -1.1105770110e+01    2.0000000000e+01    2.4322388999e-02    8.1458333333e-01
       164   -4.5670589943e+01    2.0861615164e+03   -7.8070691807e+01    3.2400101864e+01   -1.0513066997e+01   -5.1102678377e+01   -2.2422858084e+01    5.9679116507e+00   -1.0129923060e+01    2.0000000000e+01    2.5256932007e-02    8.1093750000e-01
       165   -4.6181322385e+01    2.1333015112e+03   -7.8793620052e+01    3.2612297667e+01   -1.1429210303e+01   -5.1102678377e+01   -2.1776845278e+01    5.5151139055e+00   -1.1253951040e+01    2.0000000000e+01    4.2219033996e-02    8.0312500000e-01
       166   -4.5932670145e+01    2.1111665895e+03   -8.1289526598e+01    3.5356856452e+01   -1.0852396209e+01   -5.1102678377e+01   -2.4602733394e+01    5.2682813815e+00   -1.0489494875e+01    2.0000000000e+01    4.1845063497e-02    7.9427083333e-01
       167   -4.5731623313e+01    2.0920063633e+03   -8.0229221994e+01    3.4497598681e+01   -1.1373565500e+01   -5.1102678377e+01   -2.2699653818e+01    4.9466757003e+00   -1.1042103590e+01    2.0000000000e+01    3.1210227498e-02    8.0677083333e-01
       168   -4.5934935494e+01    2.1107342817e+03   -7.6675353004e+01    3.0740417511e+01   -1.1274922583e+01   -5.1102678377e+01   -1.9318218483e+01    5.0204664386e+00   -1.1086593554e+01    2.0000000000e+01    2.4648758998e-02    8.1822916667e-01
       169   -4.5603273764e+01    2.0804618409e+03   -7.8524308128e+01    3.2921034364e+01   -1.1407562787e+01   -5.1102678377e+01   -2.0025339122e+01    4.0112721581e+00   -1.1055548595e+01    2.0000000000e+01    2.3797384500e-02    8.1614583333e-01
       170   -4.6338592811e+01    2.1480673658e+03   -7.8618500080e+01    3.2279907269e+01   -1.1275581883e+01   -5.1102678377e+01   -2.1499652928e+01    5.2594131074e+00   -1.0965573016e+01    2.0000000000e+01    2.5151457994e-02    8.1510416667e-01
       171   -4.5654372413e+01    2.0851044447e+03   -8.2110757406e+01    3.6456384993e+01   -1.0525672855e+01   -5.1102678377e+01   -2.5401257715e+01    4.9188515409e+00   -1.0259576496e+01    2.0000000000e+01    2.4210682001e-02    7.9375000000e-01
       172   -4.5796692569e+01    2.0985225051e+03   -7.7921389580e+01    3.2124697011e+01   -1.1935931115e+01   -5.1102678377e+01   -1.8800253182e+01    3.9174730940e+00   -1.1517573433e+01    2.0000000000e+01    2.6096892499e-02    8.2031250000e-01
       173   -4.5964498610e+01    2.1132879150e+03   -8.1134573673e+01    3.5170075063e+01   -1.0956250929e+01   -5.1102678377e+01   -2.4875601765e+01    5.7999573972e+00   -1.0576421138e+01    2.0000000000e+01    3.7085857497e-02    8.0260416667e-01
       174   -4.6491495388e+01    2.1620392581e+03   -7.8399270427e+01    3.1907775038e+01   -1.1532518018e+01   -5.1102678377e+01   -2.0441709519e+01    4.6776354873e+00   -1.1271128193e+01    2.0000000000e+01    2.3044607500e-02    8.2968750000e-01
       175   -4.6104069699e+01    2.1264004792e+03   -7.8072066060e+01    3.1967996362e+01   -1.2303829634e+01   -5.1102678377e+01   -2.2734388806e+01    8.0688307564e+00   -1.2028176818e+01    2.0000000000e+01    2.8405811994e-02    8.1302083333e-01
       176   -4.6255526725e+01    2.1400143954e+03   -8.1372946022e+01    3.5117419297e+01   -1.1966457371e+01   -5.1102678377e+01   -2.2744606073e+01    4.4407957983e+00   -1.1771874127e+01    2.0000000000e+01    3.3667121497e-02    8.1093750000e-01
       177   -4.5852045773e+01    2.1031785418e+03   -7.6991667588e+01    3.1139621815e+01   -1.1126234183e+01   -5.1102678377e+01   -1.9618741111e+01    4.8559860830e+00   -1.0821852417e+01    2.0000000000e+01    2.3765525002e-02    8.1041666667e-01
       178   -4.5599030894e+01    2.0799608830e+03   -7.7510970472e+01    3.1911939578e+01   -1.1644780863e+01   -5.1102678377e+01   -1.9626894113e+01    4.8633828804e+00   -1.1283966772e+01    2.0000000000e+01    2.5816035501e-02    8.1406250000e-01
       179   -4.6238954791e+01    2.1385160965e+03   -7.8543039826e+01    3.2304085035e+01   -1.1549959825e+01   -5.1102678377e+01   -2.1540095350e+01    5.6496937262e+00   -1.1415252468e+01    2.0000000000e+01    2.3776118003e-02    8.1718750000e-01
