#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       405   -4.5440835687e+01    2.0660435999e+03   -8.3351299122e+01    3.7910463435e+01   -1.1376945945e+01   -5.1102678377e+01   -2.6828371317e+01    5.9566965174e+00   -1.1105711505e+01    2.0000000000e+01    4.8596223998e-02    7.9010416667e-01
       406   -4.5102561805e+01    2.0350123524e+03   -8.2645321942e+01    3.7542760137e+01   -1.1279638666e+01   -5.1102678377e+01   -2.5376960048e+01    5.1139551491e+00   -1.0832060223e+01    2.0000000000e+01    4.9895358003e-02    8.0625000000e-01
       407   -4.5321034894e+01    2.0550253533e+03   -8.2521566654e+01    3.7200531760e+01   -1.0789420491e+01   -5.1102678377e+01   -2.5053640455e+01    4.4241726693e+00   -1.0397484837e+01    2.0000000000e+01    3.9950655999e-02    8.1302083333e-01
       408   -4.4983066895e+01    2.0239323075e+03   -8.2929021308e+01    3.7945954414e+01   -1.1085437414e+01   -5.1102678377e+01   -2.2742616344e+01    2.0017108265e+00   -1.0845048407e+01    2.0000000000e+01    4.7041341990e-02    8.0260416667e-01
       409   -4.5237739101e+01    2.0474764919e+03   -8.3309262314e+01    3.8071523213e+01   -1.0484865989e+01   -5.1102678377e+01   -2.6288737736e+01    4.5670197879e+00   -1.0122090466e+01    2.0000000000e+01    4.2514910492e-02    7.9114583333e-01
       410   -4.5605844477e+01    2.0807306671e+03   -8.1193434240e+01    3.5587589763e+01   -1.1537253930e+01   -5.1102678377e+01   -2.3058093504e+01    4.5045915710e+00   -1.1180744345e+01    2.0000000000e+01    3.7617176495e-02    7.9479166667e-01
       411   -4.5401832998e+01    2.0624758283e+03   -7.9136551584e+01    3.3734718586e+01   -1.0854869858e+01   -5.1102678377e+01   -2.1898793210e+01    4.7197898613e+00   -1.0595697876e+01    2.0000000000e+01    3.8482887001e-02    8.1093750000e-01
       412   -4.4927204840e+01    2.0201347852e+03   -8.1150399947e+01    3.6223195107e+01   -1.1265159088e+01   -5.1102678377e+01   -2.5293880682e+01    6.5113182000e+00   -1.0909221812e+01    2.0000000000e+01    6.2125499506e-02    7.9635416667e-01
       413   -4.5164541828e+01    2.0406440362e+03   -8.3325771050e+01    3.8161229223e+01   -1.0935327390e+01   -5.1102678377e+01   -2.6431971542e+01    5.1442062575e+00   -1.0621010955e+01    2.0000000000e+01    5.3954406503e-02    8.1093750000e-01
       414   -4.4916973918e+01    2.0183682363e+03   -7.9510781075e+01    3.4593807157e+01   -9.7714692541e+00   -5.1102678377e+01   -2.3684276112e+01    5.0476426680e+00   -9.4635531472e+00    2.0000000000e+01    4.7756459004e-02    8.0468750000e-01
       415   -4.4982350983e+01    2.0246444271e+03   -8.2909268404e+01    3.7926917421e+01   -1.1074436098e+01   -5.1102678377e+01   -2.2996775564e+01    2.2646216349e+00   -1.0728202186e+01    2.0000000000e+01    4.6076916500e-02    8.0156250000e-01
       416   -4.5077344963e+01    2.0326810529e+03   -8.1398647454e+01    3.6321302491e+01   -1.0592157709e+01   -5.1102678377e+01   -2.4318391683e+01    4.6145803153e+00   -1.0257514537e+01    2.0000000000e+01    2.8802411500e-02    8.1510416667e-01
       417   -4.5309251644e+01    2.0535004255e+03   -8.1282451184e+01    3.5973199540e+01   -1.2274671626e+01   -5.1102678377e+01   -2.0225849855e+01    2.3207486734e+00   -1.2042963764e+01    2.0000000000e+01    4.6641774003e-02    7.9687500000e-01
       418   -4.5180786687e+01    2.0425054959e+03   -8.2441848421e+01    3.7261061735e+01   -1.0024546203e+01   -5.1102678377e+01   -2.4539168998e+01    3.2245451559e+00   -9.7731280057e+00    2.0000000000e+01    5.0603656993e-02    7.9166666667e-01
       419   -4.5117455226e+01    2.0364156412e+03   -8.3749150954e+01    3.8631695728e+01   -1.0578466157e+01   -5.1102678377e+01   -2.6155898047e+01    4.0878916258e+00   -1.0291625456e+01    2.0000000000e+01    3.9721627501e-02    8.0625000000e-01
       420   -4.5432827377e+01    2.0653333747e+03   -7.8755145919e+01    3.3322318541e+01   -1.1000188736e+01   -5.1102678377e+01   -2.1285888407e+01    4.6336096005e+00   -1.0773205445e+01    2.0000000000e+01    4.6139014994e-02    8.0677083333e-01
       421   -4.5571732087e+01    2.0779692132e+03   -8.6477010786e+01    4.0905278699e+01   -1.0600601043e+01   -5.1102678377e+01   -2.6379044495e+01    1.6053131288e+00   -1.0278875583e+01    2.0000000000e+01    5.6974209001e-02    7.9427083333e-01
       422   -4.5379257141e+01    2.0601769791e+03   -8.4205331810e+01    3.8826074669e+01   -1.0956581442e+01   -5.1102678377e+01   -2.7979470017e+01    5.8333980255e+00   -1.0692577899e+01    2.0000000000e+01    3.8361658007e-02    7.9479166667e-01
       423   -4.5301733759e+01    2.0532939693e+03   -8.2983231717e+01    3.7681497957e+01   -1.0259425850e+01   -5.1102678377e+01   -2.6977029737e+01    5.3559022465e+00   -9.9429282061e+00    2.0000000000e+01    3.6383625498e-02    8.0937500000e-01
       424   -4.5553891594e+01    2.0764087467e+03   -8.2171171217e+01    3.6617279622e+01   -1.1055288434e+01   -5.1102678377e+01   -2.4417426580e+01    4.4042221739e+00   -1.0831102315e+01    2.0000000000e+01    5.5794957494e-02    8.2187500000e-01
       425   -4.5476350901e+01    2.0685180193e+03   -8.1756460886e+01    3.6280109985e+01   -1.1317619574e+01   -5.1102678377e+01   -2.3067789087e+01    3.7316261511e+00   -1.1099690023e+01    2.0000000000e+01    5.6656696004e-02    8.0885416667e-01
       426   -4.5651740802e+01    2.0851654347e+03   -8.1873179241e+01    3.6221438439e+01   -1.1403837310e+01   -5.1102678377e+01   -2.4182179865e+01    4.8155163106e+00   -1.1114905361e+01    2.0000000000e+01    4.0908378003e-02    7.9635416667e-01
       427   -4.4902591902e+01    2.0172554481e+03   -8.2701312681e+01    3.7798720779e+01   -1.0416577062e+01   -5.1102678377e+01   -2.5713217888e+01    4.5311606461e+00   -1.0102680815e+01    2.0000000000e+01    4.5652652509e-02    7.8958333333e-01
       428   -4.5307617072e+01    2.0541019647e+03   -8.4274206633e+01    3.8966589560e+01   -9.2325850448e+00   -5.1102678377e+01   -2.8413184284e+01    4.4742410728e+00   -8.9758341274e+00    2.0000000000e+01    4.7357399002e-02    8.1041666667e-01
       429   -4.5550937785e+01    2.0756933408e+03   -8.0087070271e+01    3.4536132486e+01   -1.0430071955e+01   -5.1102678377e+01   -2.2620948914e+01    4.0666289745e+00   -1.0197521708e+01    2.0000000000e+01    6.1053493504e-02    8.1562500000e-01
       430   -4.4984138040e+01    2.0245893019e+03   -8.3412419820e+01    3.8428281781e+01   -9.8981750672e+00   -5.1102678377e+01   -2.7880258200e+01    5.4686918239e+00   -9.5355952170e+00    2.0000000000e+01    6.3909140503e-02    7.9843750000e-01
       431   -4.5132673128e+01    2.0395194001e+03   -7.9665405114e+01    3.4532731986e+01   -1.0013352462e+01   -5.1102678377e+01   -2.3761802042e+01    5.2124277663e+00   -9.5940016036e+00    2.0000000000e+01    6.1515082503e-02    8.1614583333e-01
       432   -4.4948445835e+01    2.0211459691e+03   -8.2850443003e+01    3.7901997169e+01   -9.6776873102e+00   -5.1102678377e+01   -2.6159867539e+01    4.0897902229e+00   -9.2988861869e+00    2.0000000000e+01    6.0524934001e-02    7.8333333333e-01
       433   -4.5432645490e+01    2.0649904788e+03   -8.2374284785e+01    3.6941639296e+01   -1.1188087727e+01   -5.1102678377e+01   -2.5225870456e+01    5.1423517740e+00   -1.0851983038e+01    2.0000000000e+01    6.2342192999e-02    7.9166666667e-01
       434   -4.5061046157e+01    2.0317317244e+03   -7.9596466443e+01    3.4535420286e+01   -9.7729172542e+00   -5.1102678377e+01   -2.2449135437e+01    3.7282646244e+00   -9.5169109545e+00    2.0000000000e+01    5.0725222500e-02    8.0520833333e-01
       435   -4.5479856515e+01    2.0693625034e+03   -8.5389715652e+01    3.9909859137e+01   -1.1011759140e+01   -5.1102678377e+01   -2.7353384318e+01    4.0781061823e+00   -1.0691377162e+01    2.0000000000e+01    4.1770521995e-02    7.8437500000e-01
       436   -4.5678835213e+01    2.0874045939e+03   -8.2325338225e+01    3.6646503011e+01   -1.0734455483e+01   -5.1102678377e+01   -2.4511772924e+01    4.0235685591e+00   -1.0453689012e+01    2.0000000000e+01    4.3046476007e-02    7.9791666667e-01
       437   -4.4659164471e+01    1.9953641436e+03   -7.8982915025e+01    3.4323750554e+01   -9.6767524842e+00   -5.1102678377e+01   -2.2992179180e+01    4.7886950163e+00   -9.3143969941e+00    2.0000000000e+01    4.1487246002e-02    8.0625000000e-01
       438   -4.5433197672e+01    2.0645643980e+03   -8.2233568962e+01    3.6800371290e+01   -1.0985843008e+01   -5.1102678377e+01   -2.4621149506e+01    4.4761019290e+00   -1.0573748140e+01    2.0000000000e+01    6.1133022995e-02    7.9687500000e-01
       439   -4.4827427757e+01    2.0107554886e+03   -8.1783647703e+01    3.6956219947e+01   -9.3063818208e+00   -5.1102678377e+01   -2.5705317051e+01    4.3307295455e+00   -8.9460637238e+00    2.0000000000e+01    3.9708553006e-02    8.0156250000e-01
       440   -4.5362827429e+01    2.0591703014e+03   -8.2857917191e+01    3.7495089763e+01   -1.0365503743e+01   -5.1102678377e+01   -2.4364987720e+01    2.9752526479e+00   -1.0037208631e+01    2.0000000000e+01    4.6163102503e-02    7.9166666667e-01
       441   -4.5727593963e+01    2.0921708262e+03   -8.5557491251e+01    3.9829897288e+01   -1.0712721553e+01   -5.1102678377e+01   -2.7702632929e+01    3.9605416075e+00   -1.0477980849e+01    2.0000000000e+01    5.7036362996e-02    8.0364583333e-01
       442   -4.5197529172e+01    2.0439214588e+03   -8.0041403988e+01    3.4843874815e+01   -1.1456390499e+01   -5.1102678377e+01   -2.0361129787e+01    2.8787946751e+00   -1.1138753830e+01    2.0000000000e+01    4.7222801499e-02    8.1093750000e-01
       443   -4.5428608081e+01    2.0646347938e+03   -8.1627825189e+01    3.6199217108e+01   -1.1693262914e+01   -5.1102678377e+01   -2.3060706894e+01    4.2288229960e+00   -1.1378437272e+01    2.0000000000e+01    5.6677637498e-02    7.9322916667e-01
       444   -4.5145656049e+01    2.0390569266e+03   -8.1924091066e+01    3.6778435017e+01   -1.0280633181e+01   -5.1102678377e+01   -2.6446854970e+01    5.9060754608e+00   -9.9851515928e+00    2.0000000000e+01    2.9557942507e-02    8.1822916667e-01
       445   -4.5313345226e+01    2.0541844628e+03   -8.4233257134e+01    3.8919911908e+01   -1.0669523883e+01   -5.1102678377e+01   -2.7341544198e+01    4.8804893233e+00   -1.0363435536e+01    2.0000000000e+01    3.1696647995e-02    7.8072916667e-01
       446   -4.5534065917e+01    2.0742406053e+03   -8.0495540056e+01    3.4961474139e+01   -1.1535283830e+01   -5.1102678377e+01   -2.2208710595e+01    4.3511327457e+00   -1.1207325445e+01    2.0000000000e+01    3.8638924998e-02    7.9739583333e-01
       447   -4.5121709689e+01    2.0366909051e+03   -8.3231225486e+01    3.8109515797e+01   -1.0300436915e+01   -5.1102678377e+01   -2.7145809828e+01    5.3176996326e+00   -1.0021810142e+01    2.0000000000e+01    4.1491446005e-02    8.0781250000e-01
       448   -4.5678887202e+01    2.0873097735e+03   -8.2030963521e+01    3.6352076320e+01   -1.1264091613e+01   -5.1102678377e+01   -2.3844304916e+01    4.1801113851e+00   -1.0992214044e+01    2.0000000000e+01    2.9596771492e-02    8.0156250000e-01
       449   -4.5279752774e+01    2.0515055240e+03   -8.2538303717e+01    3.7258550943e+01   -1.1089736975e+01   -5.1102678377e+01   -2.4310725652e+01    3.9648372861e+00   -1.0823701980e+01    2.0000000000e+01    3.1503713006e-02    7.7812500000e-01
       450   -4.5432666575e+01    2.0650060326e+03   -8.1678457890e+01    3.6245791315e+01   -1.0913406836e+01   -5.1102678377e+01   -2.4280807045e+01    4.6184343671e+00   -1.0640083809e+01    2.0000000000e+01    3.9054080000e-02    7.8958333333e-01
       451   -4.5427029961e+01    2.0650058098e+03   -7.9761747870e+01    3.4334717908e+01   -1.1556599485e+01   -5.1102678377e+01   -2.2924819408e+01    5.8223494006e+00   -1.1218970975e+01    2.0000000000e+01    4.0618783503e-02    8.0468750000e-01
       452   -4.4868281091e+01    2.0138954075e+03   -8.0746616093e+01    3.5878335003e+01   -1.1229295586e+01   -5.1102678377e+01   -2.3923980339e+01    5.5093382081e+00   -1.0929657404e+01    2.0000000000e+01    3.9763365501e-02    8.0937500000e-01
       453   -4.5436302396e+01    2.0654984522e+03   -8.1297807291e+01    3.5861504895e+01   -1.0407304170e+01   -5.1102678377e+01   -2.4789724805e+01    5.0019000605e+00   -1.0249633631e+01    2.0000000000e+01    3.7245058003e-02    7.8750000000e-01
       454   -4.5472145477e+01    2.0682644026e+03   -8.3693385843e+01    3.8221240366e+01   -1.1094472969e+01   -5.1102678377e+01   -2.4583024035e+01    3.0867895387e+00   -1.0797128882e+01    2.0000000000e+01    6.1514590503e-02    8.0677083333e-01
       455   -4.5524353607e+01    2.0728660108e+03   -8.3467217141e+01    3.7942863534e+01   -1.0981282016e+01   -5.1102678377e+01   -2.5983365424e+01    4.6001086758e+00   -1.0652206345e+01    2.0000000000e+01    3.7783041007e-02    7.8229166667e-01
       456   -4.5097045577e+01    2.0342681488e+03   -8.0572683294e+01    3.5475637716e+01   -9.8608162470e+00   -5.1102678377e+01   -2.5012507461e+01    5.4033187905e+00   -9.6165625459e+00    2.0000000000e+01    3.8763742501e-02    7.9218750000e-01
       457   -4.4872878373e+01    2.0149334498e+03   -8.4358788718e+01    3.9485910345e+01   -1.0902956321e+01   -5.1102678377e+01   -2.5446791857e+01    3.0936378364e+00   -1.0568195429e+01    2.0000000000e+01    4.2924242000e-02    8.1093750000e-01
       458   -4.5455411322e+01    2.0666985234e+03   -7.8270003475e+01    3.2814592153e+01   -1.0109792144e+01   -5.1102678377e+01   -2.1722888868e+01    4.6653559139e+00   -9.8953580345e+00    2.0000000000e+01    3.9508525995e-02    8.0364583333e-01
       459   -4.5256181540e+01    2.0484807035e+03   -8.3616235306e+01    3.8360053766e+01   -1.0371828168e+01   -5.1102678377e+01   -2.6435461418e+01    4.2937326571e+00   -1.0130299636e+01    2.0000000000e+01    3.7319964002e-02    7.8854166667e-01
       460   -4.5201351972e+01    2.0441574345e+03   -8.0932439967e+01    3.5731087996e+01   -1.0909259237e+01   -5.1102678377e+01   -2.1890216083e+01    2.9697137295e+00   -1.0762209987e+01    2.0000000000e+01    3.5882972494e-02    8.0000000000e-01
       461   -4.5527236576e+01    2.0735914356e+03   -7.9907486496e+01    3.4380249920e+01   -1.1549416500e+01   -5.1102678377e+01   -2.0847615674e+01    3.5922240546e+00   -1.1233940333e+01    2.0000000000e+01    3.4768211495e-02    8.0677083333e-01
       462   -4.5596720461e+01    2.0796256341e+03   -8.4482070883e+01    3.8885350422e+01   -1.0816620702e+01   -5.1102678377e+01   -2.9573609415e+01    7.0108376107e+00   -1.0577908605e+01    2.0000000000e+01    3.7552005502e-02    7.8541666667e-01
       463   -4.5639892766e+01    2.0838011327e+03   -8.3014426887e+01    3.7374534121e+01   -9.7312743009e+00   -5.1102678377e+01   -2.7283934097e+01    5.1034598875e+00   -9.5268206899e+00    2.0000000000e+01    5.6621750504e-02    8.0468750000e-01
       464   -4.5170883739e+01    2.0412231080e+03   -7.9715714414e+01    3.4544830675e+01   -1.1588888642e+01   -5.1102678377e+01   -2.0455442829e+01    3.4312954331e+00   -1.1187807430e+01    2.0000000000e+01    5.5979772995e-02    8.0833333333e-01
       465   -4.5447844812e+01    2.0665736350e+03   -7.8481095811e+01    3.3033250998e+01   -1.0322396703e+01   -5.1102678377e+01   -2.1639213916e+01    4.5831931849e+00   -9.9423733353e+00    2.0000000000e+01    3.7544473009e-02    8.0833333333e-01
       466   -4.5095007769e+01    2.0343974188e+03   -8.0935386236e+01    3.5840378466e+01   -1.0450718249e+01   -5.1102678377e+01   -2.2064869581e+01    2.6828799719e+00   -1.0158441737e+01    2.0000000000e+01    2.9984740999e-02    8.1302083333e-01
       467   -4.5690496644e+01    2.0886202149e+03   -8.1838932333e+01    3.6148435689e+01   -1.1225553145e+01   -5.1102678377e+01   -2.4102099778e+01    4.5913989661e+00   -1.0914310098e+01    2.0000000000e+01    3.1425189496e-02    8.0989583333e-01
       468   -4.5193957265e+01    2.0439880615e+03   -7.9724541550e+01    3.4530584285e+01   -1.1471895784e+01   -5.1102678377e+01   -2.1297183526e+01    4.1472161367e+00   -1.1090619260e+01    2.0000000000e+01    3.0331461006e-02    8.0364583333e-01
       469   -4.5411505119e+01    2.0629830862e+03   -8.2678529378e+01    3.7267024258e+01   -1.1402436547e+01   -5.1102678377e+01   -2.4934109903e+01    4.7606954492e+00   -1.1283507829e+01    2.0000000000e+01    2.9617118998e-02    8.1145833333e-01
       470   -4.5346930125e+01    2.0578976548e+03   -8.3104693075e+01    3.7757762950e+01   -1.0930622519e+01   -5.1102678377e+01   -2.6025838838e+01    4.9544466592e+00   -1.0596254696e+01    2.0000000000e+01    3.1055236999e-02    7.9791666667e-01
       471   -4.5327543518e+01    2.0555208678e+03   -8.1264564133e+01    3.5937020614e+01   -1.0111997149e+01   -5.1102678377e+01   -2.3738685491e+01    3.6887968840e+00   -9.7525077916e+00    2.0000000000e+01    3.5792105504e-02    7.9843750000e-01
       472   -4.5207276885e+01    2.0446062474e+03   -8.4750968351e+01    3.9543691466e+01   -1.1597994558e+01   -5.1102678377e+01   -2.3172643149e+01    1.1223477336e+00   -1.1297233416e+01    2.0000000000e+01    3.9469101001e-02    7.9531250000e-01
       473   -4.5186540517e+01    2.0426834968e+03   -8.1392683875e+01    3.6206143358e+01   -1.0900783071e+01   -5.1102678377e+01   -2.1988300820e+01    2.5990783925e+00   -1.0506865083e+01    2.0000000000e+01    3.4573488992e-02    7.9895833333e-01
       474   -4.4881031423e+01    2.0163566549e+03   -8.3361651354e+01    3.8480619930e+01   -1.0535511966e+01   -5.1102678377e+01   -2.3675368767e+01    1.9519077552e+00   -1.0287803627e+01    2.0000000000e+01    3.9636387999e-02    7.9635416667e-01
       475   -4.5047084729e+01    2.0299659623e+03   -8.0517562951e+01    3.5470478222e+01   -1.0129532949e+01   -5.1102678377e+01   -2.3524660330e+01    4.2393087056e+00   -9.8066797294e+00    2.0000000000e+01    4.6329100995e-02    7.9531250000e-01
       476   -4.5191161784e+01    2.0434283922e+03   -8.0468054775e+01    3.5276892990e+01   -1.0077548988e+01   -5.1102678377e+01   -2.3997020121e+01    4.7091927111e+00   -9.6412706805e+00    2.0000000000e+01    4.6161581988e-02    8.1197916667e-01
       477   -4.5601929097e+01    2.0828927747e+03   -8.3505929197e+01    3.7904000099e+01   -1.0718344805e+01   -5.1102678377e+01   -2.5954976763e+01    4.2700707481e+00   -1.0604894054e+01    2.0000000000e+01    4.4650012504e-02    7.8333333333e-01
       478   -4.5103824124e+01    2.0350858639e+03   -8.1766692336e+01    3.6662868212e+01   -1.0592283690e+01   -5.1102678377e+01   -2.2869343096e+01    2.7976128268e+00   -1.0299224211e+01    2.0000000000e+01    3.7911326508e-02    8.0572916667e-01
       479   -4.5269513111e+01    2.0500182449e+03   -8.4389229582e+01    3.9119716471e+01   -9.7233172288e+00   -5.1102678377e+01   -2.8104182307e+01    4.5409483304e+00   -9.5469632773e+00    2.0000000000e+01    3.7590658489e-02    7.9583333333e-01
       480   -4.5174293550e+01    2.0413220792e+03   -8.2761545170e+01    3.7587251620e+01   -1.0302233367e+01   -5.1102678377e+01   -2.4377859171e+01    3.0212257452e+00   -9.8899642280e+00    2.0000000000e+01    4.2549760998e-02    8.0260416667e-01
       481   -4.5189990368e+01    2.0430463904e+03   -8.3790563894e+01    3.8600573526e+01   -1.0519739244e+01   -5.1102678377e+01   -2.6053174066e+01    3.8850277923e+00   -1.0209603280e+01    2.0000000000e+01    4.5312302493e-02    7.8750000000e-01
       482   -4.5300531102e+01    2.0534444804e+03   -8.2561538109e+01    3.7261007007e+01   -1.0231027996e+01   -5.1102678377e+01   -2.7539897514e+01    6.3120657786e+00   -9.9293370010e+00    2.0000000000e+01    4.3148846489e-02    8.0520833333e-01
       483   -4.5704396165e+01    2.0894623181e+03   -8.1206161903e+01    3.5501765738e+01   -1.2120050633e+01   -5.1102678377e+01   -2.1914989911e+01    3.9315570174e+00   -1.1845687852e+01    2.0000000000e+01    4.0089025002e-02    8.0520833333e-01
       484   -4.5615342072e+01    2.0814192182e+03   -8.1964847973e+01    3.6349505901e+01   -1.1560561807e+01   -5.1102678377e+01   -2.3851160674e+01    4.5495528851e+00   -1.1447353456e+01    2.0000000000e+01    3.8935174998e-02    8.0937500000e-01
       485   -4.5377983518e+01    2.0595414539e+03   -8.0292652904e+01    3.4914669387e+01   -1.1198268671e+01   -5.1102678377e+01   -2.1977249556e+01    3.9855436988e+00   -1.0937954241e+01    2.0000000000e+01    5.4655810505e-02    8.0729166667e-01
       486   -4.5086620797e+01    2.0335800845e+03   -8.0146924402e+01    3.5060303606e+01   -9.9627165145e+00   -5.1102678377e+01   -2.4061470595e+01    4.9799410841e+00   -9.5166664439e+00    2.0000000000e+01    5.8279087003e-02    8.0104166667e-01
       487   -4.5387580299e+01    2.0616012256e+03   -8.2358326865e+01    3.6970746566e+01   -1.1108146123e+01   -5.1102678377e+01   -2.3542497280e+01    3.3949949147e+00   -1.0735957845e+01    2.0000000000e+01    4.1755321501e-02    8.0000000000e-01
       488   -4.5378424342e+01    2.0598439049e+03   -8.2108093475e+01    3.6729669133e+01   -1.0350679468e+01   -5.1102678377e+01   -2.5258732344e+01    4.6039967138e+00   -1.0097782508e+01    2.0000000000e+01    3.7860926008e-02    7.9375000000e-01
       489   -4.5671250201e+01    2.0871146946e+03   -8.0397006482e+01    3.4725756281e+01   -1.2149777840e+01   -5.1102678377e+01   -1.9622356236e+01    2.4778059705e+00   -1.1911852005e+01    2.0000000000e+01    3.0707976002e-02    7.9843750000e-01
       490   -4.4922320795e+01    2.0192753040e+03   -8.3035999775e+01    3.8113678980e+01   -1.0137692059e+01   -5.1102678377e+01   -2.7214371348e+01    5.4187420085e+00   -9.7946048478e+00    2.0000000000e+01    3.0815990503e-02    7.8645833333e-01
       491   -4.5482771431e+01    2.0701811213e+03   -8.2180210526e+01    3.6697439095e+01   -1.0859544484e+01   -5.1102678377e+01   -2.6929999229e+01    6.7120115643e+00   -1.0482273053e+01    2.0000000000e+01    2.9718587000e-02    7.8385416667e-01
       492   -4.4865926947e+01    2.0138591871e+03   -8.0227137265e+01    3.5361210319e+01   -1.0257639701e+01   -5.1102678377e+01   -2.1601495382e+01    2.7346761945e+00   -1.0004521981e+01    2.0000000000e+01    3.0008889000e-02    7.9531250000e-01
       493   -4.5356553195e+01    2.0581300286e+03   -8.0085393604e+01    3.4728840409e+01   -1.0746006869e+01   -5.1102678377e+01   -2.2958448238e+01    4.7217398793e+00   -1.0464411259e+01    2.0000000000e+01    3.1260224496e-02    7.9479166667e-01
       494   -4.5492284099e+01    2.0703266848e+03   -7.9840512183e+01    3.4348228084e+01   -1.0587190943e+01   -5.1102678377e+01   -2.1658413825e+01    3.5077709618e+00   -1.0271184875e+01    2.0000000000e+01    3.7713263504e-02    8.1822916667e-01
       495   -4.5548471633e+01    2.0755045283e+03   -7.9946750197e+01    3.4398278564e+01   -1.0452756998e+01   -5.1102678377e+01   -2.2724420992e+01    4.3331061699e+00   -1.0096129828e+01    2.0000000000e+01    2.9900904003e-02    8.0052083333e-01
       496   -4.5158184733e+01    2.0401212984e+03   -8.1282687890e+01    3.6124503158e+01   -1.0696760464e+01   -5.1102678377e+01   -2.4746410329e+01    5.2631612799e+00   -1.0394757572e+01    2.0000000000e+01    3.1156216006e-02    8.0052083333e-01
       497   -4.5548746476e+01    2.0753824555e+03   -8.1962269233e+01    3.6413522757e+01   -1.0907388143e+01   -5.1102678377e+01   -2.4307075015e+01    4.3548723012e+00   -1.0632603920e+01    2.0000000000e+01    3.6178053000e-02    7.9843750000e-01
       498   -4.5439303024e+01    2.0655087824e+03   -8.4614475803e+01    3.9175172779e+01   -1.0556299781e+01   -5.1102678377e+01   -2.6710201138e+01    3.7547034916e+00   -1.0251032229e+01    2.0000000000e+01    4.0695445001e-02    8.0312500000e-01
       499   -4.5572788724e+01    2.0775614238e+03   -7.8898623817e+01    3.3325835092e+01   -1.0323517259e+01   -5.1102678377e+01   -2.2576647769e+01    5.1042195884e+00   -1.0143676773e+01    2.0000000000e+01    3.8927695001e-02    7.9322916667e-01
       500   -4.5370448277e+01    2.0593443767e+03   -8.0711040944e+01    3.5340592667e+01   -1.0420900717e+01   -5.1102678377e+01   -2.2519584471e+01    3.3321226195e+00   -1.0138835045e+01    2.0000000000e+01    3.1344816009e-02    7.9791666667e-01
       501   -4.5199279462e+01    2.0434280965e+03   -8.0779600352e+01    3.5580320890e+01   -1.1268788407e+01   -5.1102678377e+01   -2.1894721767e+01    3.4865881987e+00   -1.0985741647e+01    2.0000000000e+01    3.0398993498e-02    7.8489583333e-01
       502   -4.5290760689e+01    2.0524072329e+03   -8.0746542139e+01    3.5455781450e+01   -1.0858597555e+01   -5.1102678377e+01   -2.3745302771e+01    4.9600365638e+00   -1.0515608525e+01    2.0000000000e+01    3.0958110001e-02    8.0729166667e-01
       503   -4.5493754528e+01    2.0702575547e+03   -8.0690629842e+01    3.5196875314e+01   -1.1457929838e+01   -5.1102678377e+01   -2.3336782698e+01    5.2067610710e+00   -1.1102140932e+01    2.0000000000e+01    3.1111675002e-02    7.9895833333e-01
       504   -4.5412056934e+01    2.0635547760e+03   -7.9513753092e+01    3.4101696158e+01   -1.1084067134e+01   -5.1102678377e+01   -2.2936227910e+01    5.6092203291e+00   -1.0853993850e+01    2.0000000000e+01    3.0429179496e-02    7.9687500000e-01
       505   -4.5363051504e+01    2.0589776066e+03   -8.1956248164e+01    3.6593196660e+01   -1.1269476126e+01   -5.1102678377e+01   -2.2190350926e+01    2.6062572657e+00   -1.0912948400e+01    2.0000000000e+01    3.1731966999e-02    8.0364583333e-01
       506   -4.4927451076e+01    2.0195724455e+03   -7.6550360238e+01    3.1622909162e+01   -1.0730059602e+01   -5.1102678377e+01   -1.9035374929e+01    4.3177526699e+00   -1.0384630155e+01    2.0000000000e+01    3.1136040503e-02    8.0520833333e-01
       507   -4.5310686213e+01    2.0541550664e+03   -8.4185734120e+01    3.8875047907e+01   -1.0483459020e+01   -5.1102678377e+01   -2.6704326029e+01    4.1047293060e+00   -1.0206772504e+01    2.0000000000e+01    3.1808648499e-02    7.8489583333e-01
       508   -4.5307895221e+01    2.0533834867e+03   -8.0719974956e+01    3.5412079735e+01   -1.1257735039e+01   -5.1102678377e+01   -2.2531710374e+01    4.1721488327e+00   -1.0982791644e+01    2.0000000000e+01    3.1427722999e-02    8.0572916667e-01
       509   -4.5589518029e+01    2.0789920515e+03   -8.1188048516e+01    3.5598530487e+01   -1.1107372954e+01   -5.1102678377e+01   -2.1912394585e+01    2.9343973987e+00   -1.0805699420e+01    2.0000000000e+01    3.1419359504e-02    8.0104166667e-01
       510   -4.5408123138e+01    2.0638446980e+03   -8.0936349295e+01    3.5528226157e+01   -1.0878013767e+01   -5.1102678377e+01   -2.3753477189e+01    4.7978200381e+00   -1.0413488155e+01    2.0000000000e+01    3.0322456005e-02    7.9687500000e-01
       511   -4.5420815171e+01    2.0638978013e+03   -8.1437310262e+01    3.6016495091e+01   -1.0858392294e+01   -5.1102678377e+01   -2.4371712227e+01    4.8954726357e+00   -1.0544184736e+01    2.0000000000e+01    3.1952489502e-02    7.8854166667e-01
