#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5684594773e+01    2.0878682000e+03   -8.2806621766e+01    3.7122026993e+01   -1.0766142571e+01   -5.1102678377e+01   -2.4409545960e+01    3.4717451424e+00   -1.0447854033e+01    2.0000000000e+01    2.5813673506e-02    8.1458333333e-01
       108   -4.5900399352e+01    2.1077501858e+03   -7.9802122050e+01    3.3901722699e+01   -1.1171141447e+01   -5.1102678377e+01   -2.1155272412e+01    3.6269701853e+00   -1.0777399567e+01    2.0000000000e+01    2.5817099493e-02    8.1875000000e-01
       109   -4.5566801810e+01    2.0771058722e+03   -7.6890330399e+01    3.1323528589e+01   -1.0525366342e+01   -5.1102678377e+01   -2.2773305669e+01    7.5110199885e+00   -1.0050779815e+01    2.0000000000e+01    2.4223181004e-02    7.9791666667e-01
       110   -4.5804111055e+01    2.0986749984e+03   -7.9820751571e+01    3.4016640515e+01   -1.1184348868e+01   -5.1102678377e+01   -2.5406493333e+01    7.8727690077e+00   -1.0853215423e+01    2.0000000000e+01    2.5822449003e-02    8.0312500000e-01
       111   -4.5578115008e+01    2.0781047063e+03   -7.8942343068e+01    3.3364228059e+01   -1.1573069693e+01   -5.1102678377e+01   -2.1905415850e+01    5.6388208516e+00   -1.1240428133e+01    2.0000000000e+01    2.5531822503e-02    8.1458333333e-01
       112   -4.6146510011e+01    2.1301818253e+03   -8.1823631403e+01    3.5677121391e+01   -1.0971180809e+01   -5.1102678377e+01   -2.6347978363e+01    6.5982061464e+00   -1.0717563790e+01    2.0000000000e+01    2.5912584999e-02    7.9947916667e-01
       113   -4.5671821955e+01    2.0865599394e+03   -8.4145717235e+01    3.8473895280e+01   -1.0343631312e+01   -5.1102678377e+01   -2.9610312241e+01    6.9109046955e+00   -1.0035509189e+01    2.0000000000e+01    2.6065001002e-02    8.2083333333e-01
       114   -4.5815847843e+01    2.1011690183e+03   -8.3339609295e+01    3.7523761452e+01   -7.8733503941e+00   -5.1102678377e+01   -2.9473069002e+01    5.1094884777e+00   -7.6025171398e+00    2.0000000000e+01    2.4752930003e-02    7.9895833333e-01
       115   -4.6176718403e+01    2.1338391404e+03   -8.0832212641e+01    3.4655494238e+01   -1.1996098611e+01   -5.1102678377e+01   -2.4246639857e+01    6.5132042034e+00   -1.1754477504e+01    2.0000000000e+01    3.4292304503e-02    8.1093750000e-01
       116   -4.6036749449e+01    2.1207321548e+03   -7.8810253532e+01    3.2773504083e+01   -1.1891273773e+01   -5.1102678377e+01   -2.1484367411e+01    5.6680660297e+00   -1.1650940710e+01    2.0000000000e+01    3.2003844499e-02    8.1510416667e-01
       117   -4.5908805297e+01    2.1083992414e+03   -8.0823723042e+01    3.4914917745e+01   -1.2112164947e+01   -5.1102678377e+01   -2.3430959753e+01    5.8220800354e+00   -1.1752815430e+01    2.0000000000e+01    4.1253256502e-02    8.2343750000e-01
       118   -4.5693046333e+01    2.0886499501e+03   -7.7987803337e+01    3.2294757005e+01   -1.0700936367e+01   -5.1102678377e+01   -2.0818523123e+01    4.6343345296e+00   -1.0340059878e+01    2.0000000000e+01    4.1705709998e-02    8.0729166667e-01
       119   -4.5514984655e+01    2.0733410480e+03   -7.5963767226e+01    3.0448782570e+01   -1.2109024644e+01   -5.1102678377e+01   -1.6190488561e+01    3.4384243565e+00   -1.1716149087e+01    2.0000000000e+01    3.1359977998e-02    8.2291666667e-01
       120   -4.5693833905e+01    2.0895890444e+03   -8.0705216077e+01    3.5011382172e+01   -1.1038962413e+01   -5.1102678377e+01   -2.4943668625e+01    6.3800933374e+00   -1.0746221169e+01    2.0000000000e+01    2.5487840998e-02    8.1822916667e-01
       121   -4.5783952139e+01    2.0973560282e+03   -8.0554545706e+01    3.4770593567e+01   -1.0952593827e+01   -5.1102678377e+01   -2.3931503545e+01    5.4322300422e+00   -1.0792927302e+01    2.0000000000e+01    2.5712816998e-02    8.2083333333e-01
       122   -4.5937630170e+01    2.1112132576e+03   -7.9043779580e+01    3.3106149409e+01   -1.1306811785e+01   -5.1102678377e+01   -2.2144048856e+01    5.5097594379e+00   -1.1075489821e+01    2.0000000000e+01    2.5583684503e-02    8.3281250000e-01
       123   -4.5922470488e+01    2.1097166925e+03   -8.1411252723e+01    3.5488782234e+01   -1.1586380633e+01   -5.1102678377e+01   -2.3030738189e+01    4.3085444766e+00   -1.1273846527e+01    2.0000000000e+01    2.5025105999e-02    7.9843750000e-01
       124   -4.5715540548e+01    2.0915674812e+03   -8.2013168800e+01    3.6297628252e+01   -1.0323459068e+01   -5.1102678377e+01   -2.5956193038e+01    5.3691616822e+00   -1.0146533419e+01    2.0000000000e+01    3.3526376508e-02    7.9479166667e-01
       125   -4.5918141519e+01    2.1097196606e+03   -8.0389710027e+01    3.4471568508e+01   -1.1743497812e+01   -5.1102678377e+01   -2.2163382099e+01    4.6198482595e+00   -1.1458012084e+01    2.0000000000e+01    2.8455297499e-02    8.1666666667e-01
       126   -4.6042142079e+01    2.1205316053e+03   -7.9531005050e+01    3.3488862971e+01   -1.1107701631e+01   -5.1102678377e+01   -2.2031324048e+01    4.7106990063e+00   -1.0885470824e+01    2.0000000000e+01    3.0884488500e-02    8.2187500000e-01
       127   -4.5762266466e+01    2.0950183258e+03   -7.7805230021e+01    3.2042963555e+01   -1.1932229934e+01   -5.1102678377e+01   -1.9664190505e+01    4.8938687950e+00   -1.1616407257e+01    2.0000000000e+01    4.4478295000e-02    8.1770833333e-01
       128   -4.6037247213e+01    2.1207140543e+03   -7.7728731610e+01    3.1691484396e+01   -1.1333199311e+01   -5.1102678377e+01   -1.9468654413e+01    4.1758004919e+00   -1.0984090160e+01    2.0000000000e+01    3.1543101009e-02    8.3593750000e-01
       129   -4.5866865240e+01    2.1043389354e+03   -7.7176675713e+01    3.1309810473e+01   -1.1656116411e+01   -5.1102678377e+01   -1.8947497576e+01    4.5296166512e+00   -1.1365291040e+01    2.0000000000e+01    3.6553419501e-02    8.1718750000e-01
       130   -4.5621471335e+01    2.0819571473e+03   -7.9839073847e+01    3.4217602512e+01   -1.0709906343e+01   -5.1102678377e+01   -2.3744312222e+01    5.7178230940e+00   -1.0342619453e+01    2.0000000000e+01    4.1339647498e-02    8.2031250000e-01
       131   -4.5561308261e+01    2.0766154285e+03   -8.4744965371e+01    3.9183657109e+01   -1.1349953764e+01   -5.1102678377e+01   -2.6585853741e+01    4.2935205112e+00   -1.0955069783e+01    2.0000000000e+01    3.3029002501e-02    8.0781250000e-01
       132   -4.5899255811e+01    2.1073036304e+03   -8.1677364157e+01    3.5778108346e+01   -1.1170595464e+01   -5.1102678377e+01   -2.5227366443e+01    5.8232761269e+00   -1.0819441259e+01    2.0000000000e+01    3.2741927003e-02    8.0937500000e-01
       133   -4.5980317782e+01    2.1151821011e+03   -7.7050534645e+01    3.1070216862e+01   -1.0395156246e+01   -5.1102678377e+01   -2.0254427680e+01    4.7017276588e+00   -1.0031704626e+01    2.0000000000e+01    3.3116651502e-02    8.2500000000e-01
       134   -4.6027506785e+01    2.1190473728e+03   -7.9418616086e+01    3.3391109301e+01   -1.1974377402e+01   -5.1102678377e+01   -2.1896641299e+01    5.5550809913e+00   -1.1688177528e+01    2.0000000000e+01    3.2792324004e-02    8.1041666667e-01
       135   -4.5680460248e+01    2.0872584314e+03   -7.8956270708e+01    3.3275810460e+01   -1.1185375761e+01   -5.1102678377e+01   -2.0657406974e+01    3.9891904024e+00   -1.0888605764e+01    2.0000000000e+01    3.2734205000e-02    8.1927083333e-01
       136   -4.6095963978e+01    2.1255250656e+03   -7.9480986293e+01    3.3385022316e+01   -1.1432049692e+01   -5.1102678377e+01   -2.4744918738e+01    7.7986605138e+00   -1.1109866467e+01    2.0000000000e+01    3.3259153999e-02    8.0104166667e-01
       137   -4.5876184776e+01    2.1054161563e+03   -7.8871211440e+01    3.2995026665e+01   -1.0939570842e+01   -5.1102678377e+01   -2.2320932667e+01    5.4919704459e+00   -1.0617634003e+01    2.0000000000e+01    2.4811245006e-02    8.1875000000e-01
       138   -4.5837712830e+01    2.1024678260e+03   -7.7091341475e+01    3.1253628645e+01   -1.1548558057e+01   -5.1102678377e+01   -2.0888969667e+01    6.4488646263e+00   -1.1196860145e+01    2.0000000000e+01    2.4017750504e-02    8.1718750000e-01
       139   -4.6058538567e+01    2.1224672440e+03   -7.9090596921e+01    3.3032058354e+01   -1.2001415473e+01   -5.1102678377e+01   -2.1322519688e+01    5.3360166173e+00   -1.1667054927e+01    2.0000000000e+01    3.7179801002e-02    8.0052083333e-01
       140   -4.5872992829e+01    2.1051937834e+03   -7.7734378286e+01    3.1861385457e+01   -1.2036862750e+01   -5.1102678377e+01   -2.1469296612e+01    6.8744594527e+00   -1.1633594119e+01    2.0000000000e+01    4.8168507499e-02    8.0833333333e-01
       141   -4.5578728203e+01    2.0795887062e+03   -7.9950374352e+01    3.4371646150e+01   -1.0505624815e+01   -5.1102678377e+01   -2.4033314214e+01    5.6912430531e+00   -1.0212924682e+01    2.0000000000e+01    3.1677712002e-02    7.9791666667e-01
       142   -4.6134371079e+01    2.1290329224e+03   -7.9151251429e+01    3.3016880350e+01   -1.2003780601e+01   -5.1102678377e+01   -1.9768694792e+01    3.7239023405e+00   -1.1700162726e+01    2.0000000000e+01    3.2663913997e-02    8.2500000000e-01
       143   -4.5652228378e+01    2.0851523502e+03   -8.1180857468e+01    3.5528629091e+01   -1.0692557707e+01   -5.1102678377e+01   -2.3468022298e+01    4.0824009133e+00   -1.0334789085e+01    2.0000000000e+01    2.9807665996e-02    8.0364583333e-01
       144   -4.5470537276e+01    2.0688385320e+03   -7.6266998420e+01    3.0796461145e+01   -1.0749871628e+01   -5.1102678377e+01   -1.8922944451e+01    4.5084960355e+00   -1.0492962484e+01    2.0000000000e+01    3.3144174500e-02    8.1250000000e-01
       145   -4.5734539152e+01    2.0922703114e+03   -7.9935536658e+01    3.4200997506e+01   -1.1156155725e+01   -5.1102678377e+01   -2.3400375529e+01    5.7236729723e+00   -1.0835993612e+01    2.0000000000e+01    3.1928960998e-02    8.0989583333e-01
       146   -4.6029450944e+01    2.1192913676e+03   -7.8247308070e+01    3.2217857127e+01   -1.2278842887e+01   -5.1102678377e+01   -1.8572806362e+01    3.7070195547e+00   -1.1967096259e+01    2.0000000000e+01    4.1125324009e-02    8.1979166667e-01
       147   -4.6032573472e+01    2.1197656104e+03   -7.5356720329e+01    2.9324146857e+01   -1.1943286561e+01   -5.1102678377e+01   -1.6475769328e+01    4.1650139365e+00   -1.1604121163e+01    2.0000000000e+01    4.0276050502e-02    8.1927083333e-01
       148   -4.5859176071e+01    2.1041496160e+03   -8.0810753037e+01    3.4951576966e+01   -1.1329433518e+01   -5.1102678377e+01   -2.4462908025e+01    6.0842668831e+00   -1.1032874774e+01    2.0000000000e+01    2.5960427498e-02    8.2552083333e-01
       149   -4.6008569016e+01    2.1183146661e+03   -8.1601752663e+01    3.5593183647e+01   -1.0155776634e+01   -5.1102678377e+01   -2.4351399443e+01    4.0081017907e+00   -9.8164928419e+00    2.0000000000e+01    2.6289166999e-02    8.1458333333e-01
       150   -4.6378802417e+01    2.1520328303e+03   -8.1164418783e+01    3.4785616366e+01   -1.1732772464e+01   -5.1102678377e+01   -2.3841229770e+01    5.5122618273e+00   -1.1476748394e+01    2.0000000000e+01    2.4535835000e-02    8.0729166667e-01
       151   -4.6039017161e+01    2.1207031969e+03   -8.4128381330e+01    3.8089364169e+01   -1.1481144274e+01   -5.1102678377e+01   -2.6734460246e+01    5.1899015670e+00   -1.1271471435e+01    2.0000000000e+01    2.6036513998e-02    7.9427083333e-01
       152   -4.5817240938e+01    2.0997254458e+03   -7.9740561634e+01    3.3923320697e+01   -1.1713529167e+01   -5.1102678377e+01   -2.2675101418e+01    5.7507473269e+00   -1.1466490986e+01    2.0000000000e+01    3.9588808497e-02    7.8281250000e-01
       153   -4.5841502774e+01    2.1021794870e+03   -8.0800947829e+01    3.4959445055e+01   -1.0977460813e+01   -5.1102678377e+01   -2.2595416415e+01    3.8746077763e+00   -1.0622713912e+01    2.0000000000e+01    3.2200073503e-02    8.2239583333e-01
       154   -4.5985122379e+01    2.1152279585e+03   -7.9367789329e+01    3.3382666950e+01   -1.0206256640e+01   -5.1102678377e+01   -2.5576891429e+01    7.5180371164e+00   -9.9115316715e+00    2.0000000000e+01    4.1436684500e-02    8.1979166667e-01
       155   -4.5576943817e+01    2.0788392163e+03   -7.5872186196e+01    3.0295242379e+01   -1.1333824619e+01   -5.1102678377e+01   -1.7668570898e+01    4.2328876975e+00   -1.0938876664e+01    2.0000000000e+01    4.1141905989e-02    8.0885416667e-01
       156   -4.5675427882e+01    2.0873153617e+03   -8.0463263353e+01    3.4787835471e+01   -1.1186731012e+01   -5.1102678377e+01   -2.4069784964e+01    5.8959309996e+00   -1.0797896076e+01    2.0000000000e+01    2.4801461994e-02    8.0364583333e-01
       157   -4.5927798116e+01    2.1100096482e+03   -8.0029152409e+01    3.4101354293e+01   -1.1009406241e+01   -5.1102678377e+01   -2.2530131647e+01    4.6130638563e+00   -1.0701785289e+01    2.0000000000e+01    3.7846890504e-02    7.9687500000e-01
       158   -4.5755994184e+01    2.0944097587e+03   -7.8490909081e+01    3.2734914897e+01   -1.0976272849e+01   -5.1102678377e+01   -2.2419640564e+01    6.0076827094e+00   -1.0721921396e+01    2.0000000000e+01    2.5854284999e-02    8.1197916667e-01
       159   -4.6070273839e+01    2.1234372820e+03   -7.8012298949e+01    3.1942025110e+01   -1.1319807672e+01   -5.1102678377e+01   -1.9894220113e+01    4.3044072124e+00   -1.1062709934e+01    2.0000000000e+01    2.5978203994e-02    8.0520833333e-01
       160   -4.5944737834e+01    2.1116472272e+03   -7.8218472703e+01    3.2273734870e+01   -1.0735191498e+01   -5.1102678377e+01   -2.1854762368e+01    5.4741595393e+00   -1.0428203018e+01    2.0000000000e+01    2.5209756997e-02    8.0312500000e-01
       161   -4.6194284863e+01    2.1349707893e+03   -8.0589624758e+01    3.4395339895e+01   -1.1728531033e+01   -5.1102678377e+01   -2.1710479336e+01    3.9520639876e+00   -1.1579832380e+01    2.0000000000e+01    2.4202503999e-02    8.0989583333e-01
       162   -4.5951993073e+01    2.1124106506e+03   -7.9797446658e+01    3.3845453586e+01   -1.1089337623e+01   -5.1102678377e+01   -2.3359907182e+01    5.7544765228e+00   -1.0790851171e+01    2.0000000000e+01    3.3720762993e-02    8.0781250000e-01
       163   -4.5875555416e+01    2.1053677836e+03   -7.8318870971e+01    3.2443315555e+01   -1.0985976646e+01   -5.1102678377e+01   -2.1024853695e+01    4.7946377471e+00   -1.0667860327e+01    2.0000000000e+01    2.4956315508e-02    8.0937500000e-01
       164   -4.5908118992e+01    2.1092641725e+03   -7.8400207513e+01    3.2492088521e+01   -1.0591233676e+01   -5.1102678377e+01   -2.0126278332e+01    3.4199828715e+00   -1.0234984461e+01    2.0000000000e+01    3.3558085495e-02    8.0677083333e-01
       165   -4.5552423530e+01    2.0758671183e+03   -7.9258667796e+01    3.3706244266e+01   -1.1779002581e+01   -5.1102678377e+01   -2.1129070984e+01    4.7520841464e+00   -1.1577002406e+01    2.0000000000e+01    4.1870925495e-02    8.0520833333e-01
       166   -4.6300792851e+01    2.1481164848e+03   -7.9980447814e+01    3.3679654963e+01   -1.0973365342e+01   -5.1102678377e+01   -2.2895537894e+01    4.9911337984e+00   -1.0701827958e+01    2.0000000000e+01    3.1926065501e-02    8.1875000000e-01
       167   -4.5792602290e+01    2.0976429828e+03   -7.7331480040e+01    3.1538877750e+01   -1.1068012430e+01   -5.1102678377e+01   -2.0412018507e+01    5.2512292738e+00   -1.0846138300e+01    2.0000000000e+01    3.3480739003e-02    8.1770833333e-01
       168   -4.5896180252e+01    2.1074717452e+03   -7.6981844825e+01    3.1085664573e+01   -1.1977706933e+01   -5.1102678377e+01   -1.9097747609e+01    5.1962880929e+00   -1.1732758890e+01    2.0000000000e+01    5.0265118502e-02    7.9895833333e-01
       169   -4.5517362916e+01    2.0725832058e+03   -7.8746115903e+01    3.3228752987e+01   -1.0747539549e+01   -5.1102678377e+01   -2.1945298319e+01    5.0494003426e+00   -1.0421796801e+01    2.0000000000e+01    5.0448099006e-02    8.1770833333e-01
       170   -4.5727822818e+01    2.0919301603e+03   -7.7910372333e+01    3.2182549514e+01   -1.0860888114e+01   -5.1102678377e+01   -2.2068617149e+01    6.1218113070e+00   -1.0567227231e+01    2.0000000000e+01    2.9346511008e-02    8.1354166667e-01
       171   -4.5772404333e+01    2.0956607047e+03   -8.2495199459e+01    3.6722795126e+01   -1.0164355800e+01   -5.1102678377e+01   -3.0295007223e+01    9.0668419401e+00   -9.8104127311e+00    2.0000000000e+01    3.3056281500e-02    8.0677083333e-01
       172   -4.5747417609e+01    2.0934201019e+03   -7.7335448350e+01    3.1588030741e+01   -1.2367210065e+01   -5.1102678377e+01   -1.8903933582e+01    5.0383736737e+00   -1.2118149747e+01    2.0000000000e+01    3.3098135500e-02    8.1875000000e-01
       173   -4.5810726386e+01    2.0995222555e+03   -7.9827922653e+01    3.4017196267e+01   -1.1616294146e+01   -5.1102678377e+01   -2.1361875703e+01    4.2529255736e+00   -1.1449695530e+01    2.0000000000e+01    2.5940954503e-02    8.1302083333e-01
       174   -4.6267470581e+01    2.1411696368e+03   -8.2175368474e+01    3.5907897893e+01   -1.0821571696e+01   -5.1102678377e+01   -2.5551032944e+01    5.2999145423e+00   -1.0524138542e+01    2.0000000000e+01    3.2947051492e-02    7.9531250000e-01
       175   -4.5534927319e+01    2.0742257380e+03   -7.7430697735e+01    3.1895770416e+01   -1.0327461097e+01   -5.1102678377e+01   -2.1408699864e+01    5.4081416024e+00   -9.9671750410e+00    2.0000000000e+01    4.1550628994e-02    8.2083333333e-01
       176   -4.6099461463e+01    2.1266278209e+03   -8.1783271236e+01    3.5683809773e+01   -1.0703152566e+01   -5.1102678377e+01   -2.6195076733e+01    6.2176364398e+00   -1.0438296229e+01    2.0000000000e+01    3.8934619501e-02    8.1250000000e-01
       177   -4.6101719366e+01    2.1261796347e+03   -8.2028559499e+01    3.5926840134e+01   -1.1961906874e+01   -5.1102678377e+01   -2.2289464175e+01    3.3254899259e+00   -1.1806999524e+01    2.0000000000e+01    3.2879427999e-02    8.2083333333e-01
       178   -4.5690099798e+01    2.0880748119e+03   -7.8232649959e+01    3.2542550161e+01   -1.0827887575e+01   -5.1102678377e+01   -1.9584972241e+01    3.2828882339e+00   -1.0582193912e+01    2.0000000000e+01    3.0988309503e-02    8.0781250000e-01
       179   -4.5172246774e+01    2.0413552103e+03   -7.7734525638e+01    3.2562278863e+01   -1.0487421639e+01   -5.1102678377e+01   -2.2040479477e+01    5.8960538543e+00   -1.0132065408e+01    2.0000000000e+01    3.2240869004e-02    8.0572916667e-01
