#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              LocalECP            NonLocalECP         MPC                 BlockWeight         BlockCPU            AcceptRatio         
       107   -4.5226399328e+01    2.0466614623e+03   -8.1586718252e+01    3.6360318924e+01   -1.1101703000e+01   -5.1102678377e+01   -2.3654302254e+01    4.2719653787e+00   -1.0819497210e+01    1.6000000000e+02    3.4512052312e-02    8.0338541667e-01
       108   -4.5167971428e+01    2.0414863368e+03   -8.2519681086e+01    3.7351709658e+01   -1.0565582619e+01   -5.1102678377e+01   -2.5766073350e+01    4.9146532596e+00   -1.0295986408e+01    1.6000000000e+02    3.3461753125e-02    7.9785156250e-01
       109   -4.5050384708e+01    2.0318290448e+03   -8.1582386287e+01    3.6532001579e+01   -1.0825381028e+01   -5.1102678377e+01   -2.3064665351e+01    3.4103384684e+00   -1.0508508466e+01    1.6000000000e+02    3.5682779187e-02    7.9973958333e-01
       110   -4.5121008778e+01    2.0369030981e+03   -8.1855271104e+01    3.6734262326e+01   -1.0469625524e+01   -5.1102678377e+01   -2.4605150025e+01    4.3221828220e+00   -1.0193632461e+01    1.6000000000e+02    3.2847916814e-02    8.0169270833e-01
       111   -4.5071423732e+01    2.0321796753e+03   -8.1708034081e+01    3.6636610349e+01   -1.0828183241e+01   -5.1102678377e+01   -2.4408244446e+01    4.6310719824e+00   -1.0553995275e+01    1.6000000000e+02    3.2180054999e-02    8.0286458333e-01
       112   -4.4968308979e+01    2.0233431887e+03   -8.2359793179e+01    3.7391484200e+01   -1.0659764056e+01   -5.1102678377e+01   -2.4614712352e+01    4.0173616060e+00   -1.0300741242e+01    1.6000000000e+02    3.3847972378e-02    7.9856770833e-01
       113   -4.5060115970e+01    2.0314132809e+03   -8.1479934176e+01    3.6419818206e+01   -1.0616694987e+01   -5.1102678377e+01   -2.4142284819e+01    4.3817240065e+00   -1.0335073002e+01    1.6000000000e+02    3.3045218815e-02    7.9798177083e-01
       114   -4.5119937067e+01    2.0368312514e+03   -8.1408297261e+01    3.6288360194e+01   -1.0677680024e+01   -5.1102678377e+01   -2.4491340360e+01    4.8634014994e+00   -1.0348700344e+01    1.6000000000e+02    3.5155938438e-02    7.9876302083e-01
       115   -4.5029454030e+01    2.0288233620e+03   -8.0583488216e+01    3.5554034186e+01   -1.0573359003e+01   -5.1102678377e+01   -2.3714864980e+01    4.8074141434e+00   -1.0285965849e+01    1.6000000000e+02    3.5025184688e-02    8.0312500000e-01
       116   -4.5067485965e+01    2.0323351719e+03   -8.2973723613e+01    3.7906237648e+01   -1.0531717912e+01   -5.1102678377e+01   -2.6160242482e+01    4.8209151569e+00   -1.0227340279e+01    1.6000000000e+02    3.1605874064e-02    8.0260416667e-01
       117   -4.5223875367e+01    2.0461409896e+03   -8.0647051893e+01    3.5423176526e+01   -1.0662446132e+01   -5.1102678377e+01   -2.3224649199e+01    4.3427218151e+00   -1.0364413915e+01    1.6000000000e+02    3.6073025126e-02    7.9804687500e-01
       118   -4.5160839679e+01    2.0407565474e+03   -8.1332199874e+01    3.6171360196e+01   -1.1176422415e+01   -5.1102678377e+01   -2.3452436712e+01    4.3993376291e+00   -1.0886432626e+01    1.6000000000e+02    3.1937467313e-02    8.0045572917e-01
       119   -4.5128194014e+01    2.0378885487e+03   -8.1886144839e+01    3.6757950825e+01   -1.0947703251e+01   -5.1102678377e+01   -2.4190501448e+01    4.3547382368e+00   -1.0675001296e+01    1.6000000000e+02    3.7452033438e-02    7.9570312500e-01
       120   -4.5081929171e+01    2.0333329869e+03   -8.1799138542e+01    3.6717209371e+01   -1.0766225267e+01   -5.1102678377e+01   -2.3809819738e+01    3.8795848398e+00   -1.0496612619e+01    1.6000000000e+02    3.1538748061e-02    8.0149739583e-01
       121   -4.5017389086e+01    2.0276492813e+03   -8.2860275979e+01    3.7842886893e+01   -1.0996035244e+01   -5.1102678377e+01   -2.4589094293e+01    3.8275319342e+00   -1.0701239153e+01    1.6000000000e+02    3.5452149874e-02    8.0377604167e-01
       122   -4.5056974466e+01    2.0312958620e+03   -8.3341266151e+01    3.8284291685e+01   -1.0495520017e+01   -5.1102678377e+01   -2.6117150786e+01    4.3740830285e+00   -1.0195157141e+01    1.6000000000e+02    3.3334636938e-02    7.9785156250e-01
       123   -4.5040635811e+01    2.0297937356e+03   -8.2392225852e+01    3.7351590041e+01   -1.0497431563e+01   -5.1102678377e+01   -2.6255862565e+01    5.4637466529e+00   -1.0164741074e+01    1.6000000000e+02    3.6511985692e-02    7.9837239583e-01
       124   -4.4961852963e+01    2.0224801244e+03   -8.3571585478e+01    3.8609732515e+01   -1.0460586067e+01   -5.1102678377e+01   -2.6601109010e+01    4.5927879753e+00   -1.0164532555e+01    1.6000000000e+02    3.3741936002e-02    7.9361979167e-01
       125   -4.5065964883e+01    2.0321116855e+03   -8.0493597194e+01    3.5427632310e+01   -1.0652007385e+01   -5.1102678377e+01   -2.3702128425e+01    4.9632169933e+00   -1.0335542556e+01    1.6000000000e+02    3.3209930001e-02    7.9980468750e-01
       126   -4.5185762515e+01    2.0428224070e+03   -8.1672068052e+01    3.6486305537e+01   -1.0647270070e+01   -5.1102678377e+01   -2.4421561159e+01    4.4994415530e+00   -1.0347878064e+01    1.6000000000e+02    3.5790274627e-02    7.9680989583e-01
       127   -4.5120389185e+01    2.0371977730e+03   -8.1295165285e+01    3.6174776101e+01   -1.0765717711e+01   -5.1102678377e+01   -2.4236281195e+01    4.8095119977e+00   -1.0437793233e+01    1.6000000000e+02    3.0637277875e-02    7.9993489583e-01
       128   -4.5184093556e+01    2.0429376587e+03   -8.0702172263e+01    3.5518078706e+01   -1.0924527945e+01   -5.1102678377e+01   -2.3330304276e+01    4.6553383350e+00   -1.0583462770e+01    1.6000000000e+02    3.2410849874e-02    7.9895833333e-01
       129   -4.5135917023e+01    2.0381465242e+03   -8.1742425568e+01    3.6606508545e+01   -1.0634132749e+01   -5.1102678377e+01   -2.5252900289e+01    5.2472858469e+00   -1.0360220698e+01    1.6000000000e+02    3.4377760435e-02    8.0162760417e-01
       130   -4.5035425133e+01    2.0295661008e+03   -8.2303012905e+01    3.7267587772e+01   -1.1048284433e+01   -5.1102678377e+01   -2.4319647118e+01    4.1675970223e+00   -1.0734015529e+01    1.6000000000e+02    3.4258710188e-02    8.0494791667e-01
       131   -4.5172316569e+01    2.0421800339e+03   -8.1410537803e+01    3.6238221234e+01   -1.0848365393e+01   -5.1102678377e+01   -2.4421370439e+01    4.9618764047e+00   -1.0574321568e+01    1.6000000000e+02    3.5404821376e-02    8.0201822917e-01
       132   -4.5087618215e+01    2.0340913862e+03   -8.2565286094e+01    3.7477667880e+01   -1.1056065951e+01   -5.1102678377e+01   -2.4650581687e+01    4.2440399202e+00   -1.0752079754e+01    1.6000000000e+02    3.1186826749e-02    7.9817708333e-01
       133   -4.4996594554e+01    2.0264933339e+03   -8.0447980148e+01    3.5451385594e+01   -1.0545879699e+01   -5.1102678377e+01   -2.3188129071e+01    4.3887069988e+00   -1.0249137683e+01    1.6000000000e+02    3.6480401498e-02    8.0410156250e-01
       134   -4.5129780311e+01    2.0377087305e+03   -8.1834826435e+01    3.6705046124e+01   -1.0995368384e+01   -5.1102678377e+01   -2.4007788099e+01    4.2710084244e+00   -1.0705964800e+01    1.6000000000e+02    3.4695448376e-02    8.0566406250e-01
       135   -4.5045445110e+01    2.0301821968e+03   -8.2559089389e+01    3.7513644279e+01   -1.0502235877e+01   -5.1102678377e+01   -2.5592523030e+01    4.6383478947e+00   -1.0199613332e+01    1.6000000000e+02    3.5633645811e-02    8.0455729167e-01
       136   -4.5212471099e+01    2.0451058569e+03   -8.2444429787e+01    3.7231958688e+01   -1.0761792174e+01   -5.1102678377e+01   -2.4207023447e+01    3.6270642100e+00   -1.0509917122e+01    1.6000000000e+02    3.5240785062e-02    7.9863281250e-01
       137   -4.5155629977e+01    2.0402570575e+03   -8.0730434877e+01    3.5574804900e+01   -1.0528239325e+01   -5.1102678377e+01   -2.3321024087e+01    4.2215069107e+00   -1.0217578501e+01    1.6000000000e+02    3.3353008874e-02    8.0214843750e-01
       138   -4.5103124374e+01    2.0356565547e+03   -8.0839633533e+01    3.5736509160e+01   -1.0992462006e+01   -5.1102678377e+01   -2.3761583928e+01    5.0170907775e+00   -1.0692184586e+01    1.6000000000e+02    3.4948446437e-02    8.0234375000e-01
       139   -4.5078639295e+01    2.0333061970e+03   -8.1833315989e+01    3.6754676694e+01   -1.0431093513e+01   -5.1102678377e+01   -2.4916487023e+01    4.6169429229e+00   -1.0147897142e+01    1.6000000000e+02    3.4305639625e-02    7.9401041667e-01
       140   -4.5016372945e+01    2.0275625466e+03   -8.2568775333e+01    3.7552402387e+01   -1.0662380195e+01   -5.1102678377e+01   -2.4732157573e+01    3.9284408123e+00   -1.0343850516e+01    1.6000000000e+02    3.5501142937e-02    7.9257812500e-01
       141   -4.5275098117e+01    2.0509920097e+03   -8.1136190812e+01    3.5861092695e+01   -1.1071210733e+01   -5.1102678377e+01   -2.4423162869e+01    5.4608611662e+00   -1.0761932450e+01    1.6000000000e+02    3.1837022691e-02    8.0169270833e-01
       142   -4.5035083295e+01    2.0290120382e+03   -8.1644832726e+01    3.6609749431e+01   -1.0809549402e+01   -5.1102678377e+01   -2.4209337743e+01    4.4767327959e+00   -1.0515226862e+01    1.6000000000e+02    3.5267581623e-02    8.0156250000e-01
       143   -4.5168302170e+01    2.0409503977e+03   -8.1037092476e+01    3.5868790306e+01   -1.0666389520e+01   -5.1102678377e+01   -2.4193210026e+01    4.9251854472e+00   -1.0370451717e+01    1.6000000000e+02    3.5444695876e-02    7.9856770833e-01
       144   -4.5158922824e+01    2.0401902023e+03   -8.1186149173e+01    3.6027226350e+01   -1.0993141953e+01   -5.1102678377e+01   -2.3673477058e+01    4.5831482137e+00   -1.0680906893e+01    1.6000000000e+02    3.6290677063e-02    8.0227864583e-01
       145   -4.5063544847e+01    2.0315813122e+03   -8.0880589818e+01    3.5817044971e+01   -1.1055063456e+01   -5.1102678377e+01   -2.2934810766e+01    4.2119627799e+00   -1.0763375361e+01    1.6000000000e+02    3.3539562250e-02    8.0000000000e-01
       146   -4.5102387181e+01    2.0353324945e+03   -8.2174635421e+01    3.7072248240e+01   -1.1005808739e+01   -5.1102678377e+01   -2.4260152652e+01    4.1940043465e+00   -1.0739941031e+01    1.6000000000e+02    3.1740519750e-02    7.9928385417e-01
       147   -4.5124377431e+01    2.0372369230e+03   -8.1779307827e+01    3.6654930396e+01   -1.0774978014e+01   -5.1102678377e+01   -2.4070871582e+01    4.1692201452e+00   -1.0455211112e+01    1.6000000000e+02    3.3788490563e-02    8.0891927083e-01
       148   -4.5043773727e+01    2.0300133888e+03   -8.0183645645e+01    3.5139871917e+01   -1.0721175959e+01   -5.1102678377e+01   -2.2856883690e+01    4.4970923806e+00   -1.0425543856e+01    1.6000000000e+02    3.6692655066e-02    8.0735677083e-01
       149   -4.5060647596e+01    2.0314795373e+03   -8.1594000533e+01    3.6533352937e+01   -1.0621646636e+01   -5.1102678377e+01   -2.3960956025e+01    4.0912805044e+00   -1.0346070988e+01    1.6000000000e+02    3.2963270878e-02    8.0605468750e-01
       150   -4.4988314775e+01    2.0252182904e+03   -8.2128235202e+01    3.7139920427e+01   -1.0705817609e+01   -5.1102678377e+01   -2.4491881199e+01    4.1721419832e+00   -1.0383878954e+01    1.6000000000e+02    3.6334634812e-02    8.0442708333e-01
       151   -4.5146264516e+01    2.0392232188e+03   -8.2909230967e+01    3.7762966450e+01   -1.0626747419e+01   -5.1102678377e+01   -2.5451950420e+01    4.2721452493e+00   -1.0325400117e+01    1.6000000000e+02    3.3058495252e-02    7.9941406250e-01
       152   -4.5043294805e+01    2.0299397323e+03   -8.0179550375e+01    3.5136255570e+01   -1.1039714980e+01   -5.1102678377e+01   -2.2855273142e+01    4.8181161242e+00   -1.0768045711e+01    1.6000000000e+02    3.5723828685e-02    8.0403645833e-01
       153   -4.5207200982e+01    2.0446530108e+03   -8.3145226428e+01    3.7938025446e+01   -1.0859193868e+01   -5.1102678377e+01   -2.5206539396e+01    4.0231852120e+00   -1.0600877620e+01    1.6000000000e+02    3.3278739437e-02    8.0084635417e-01
       154   -4.5113695022e+01    2.0363180529e+03   -8.1490426175e+01    3.6376731153e+01   -1.0648203289e+01   -5.1102678377e+01   -2.3758440193e+01    4.0188956837e+00   -1.0321533499e+01    1.6000000000e+02    3.4041758749e-02    8.0240885417e-01
       155   -4.5043762186e+01    2.0298478791e+03   -8.1657478283e+01    3.6613716097e+01   -1.0932430660e+01   -5.1102678377e+01   -2.4534686239e+01    4.9123169932e+00   -1.0575536068e+01    1.6000000000e+02    3.4710462377e-02    8.0143229167e-01
       156   -4.5050946523e+01    2.0307773941e+03   -8.2385439200e+01    3.7334492676e+01   -1.0650849620e+01   -5.1102678377e+01   -2.4517594756e+01    3.8856835529e+00   -1.0337484928e+01    1.6000000000e+02    3.3406242063e-02    8.0605468750e-01
       157   -4.5071712357e+01    2.0324743241e+03   -8.1927105660e+01    3.6855393302e+01   -1.0980324070e+01   -5.1102678377e+01   -2.4830548345e+01    4.9864451323e+00   -1.0740011357e+01    1.6000000000e+02    3.3991269311e-02    8.0013020833e-01
       158   -4.5127095585e+01    2.0372723447e+03   -8.1704278218e+01    3.6577182633e+01   -1.0696550555e+01   -5.1102678377e+01   -2.4326523636e+01    4.4214743502e+00   -1.0413678749e+01    1.6000000000e+02    3.4468997438e-02    7.9889322917e-01
       159   -4.5115518024e+01    2.0367082901e+03   -8.2640698443e+01    3.7525180420e+01   -1.0778340528e+01   -5.1102678377e+01   -2.4742938472e+01    3.9832589340e+00   -1.0459750249e+01    1.6000000000e+02    3.3816862750e-02    8.0546875000e-01
       160   -4.5074009582e+01    2.0328708909e+03   -8.4564785062e+01    3.9490775480e+01   -1.0371664669e+01   -5.1102678377e+01   -2.6950135573e+01    3.8596935564e+00   -1.0089235309e+01    1.6000000000e+02    3.4593725685e-02    7.9414062500e-01
       161   -4.4950681943e+01    2.0217058431e+03   -8.2548914404e+01    3.7598232460e+01   -1.0743865795e+01   -5.1102678377e+01   -2.4768976746e+01    4.0666065144e+00   -1.0435706473e+01    1.6000000000e+02    3.2664991189e-02    8.0136718750e-01
       162   -4.5168825476e+01    2.0411572418e+03   -8.1197460283e+01    3.6028634806e+01   -1.0864962620e+01   -5.1102678377e+01   -2.3585874687e+01    4.3560554009e+00   -1.0578093199e+01    1.6000000000e+02    3.5924622686e-02    8.0201822917e-01
       163   -4.5098169356e+01    2.0349879512e+03   -8.1513819683e+01    3.6415650327e+01   -1.0923595065e+01   -5.1102678377e+01   -2.4099852914e+01    4.6123066733e+00   -1.0596550579e+01    1.6000000000e+02    2.9775601376e-02    8.0136718750e-01
       164   -4.5147836795e+01    2.0392961330e+03   -8.1354388251e+01    3.6206551455e+01   -1.0818134374e+01   -5.1102678377e+01   -2.3177563889e+01    3.7439883886e+00   -1.0541722547e+01    1.6000000000e+02    3.6867155811e-02    8.0423177083e-01
       165   -4.5023579678e+01    2.0281150511e+03   -8.2770621672e+01    3.7747041994e+01   -1.0860837759e+01   -5.1102678377e+01   -2.5171740055e+01    4.3646345188e+00   -1.0550571460e+01    1.6000000000e+02    3.4874294623e-02    7.9765625000e-01
       166   -4.5059490425e+01    2.0314271473e+03   -8.1957792492e+01    3.6898302067e+01   -1.0487699142e+01   -5.1102678377e+01   -2.4358681172e+01    3.9912661991e+00   -1.0168392322e+01    1.6000000000e+02    3.5109802689e-02    8.0110677083e-01
       167   -4.5045288386e+01    2.0302970581e+03   -8.1010071277e+01    3.5964782891e+01   -1.0541984899e+01   -5.1102678377e+01   -2.3841663725e+01    4.4762557238e+00   -1.0257248373e+01    1.6000000000e+02    3.5219029814e-02    8.0364583333e-01
       168   -4.5198729681e+01    2.0442059509e+03   -8.2285949891e+01    3.7087220210e+01   -1.0761698218e+01   -5.1102678377e+01   -2.4394270109e+01    3.9726968136e+00   -1.0466386059e+01    1.6000000000e+02    3.4827717999e-02    7.9759114583e-01
       169   -4.5114726721e+01    2.0362183058e+03   -8.2342476174e+01    3.7227749454e+01   -1.0675626189e+01   -5.1102678377e+01   -2.5107840099e+01    4.5436684895e+00   -1.0382734858e+01    1.6000000000e+02    3.5869536873e-02    7.9785156250e-01
       170   -4.5261832373e+01    2.0497320008e+03   -8.2099507655e+01    3.6837675283e+01   -1.0972861166e+01   -5.1102678377e+01   -2.4425888061e+01    4.4019199485e+00   -1.0680095937e+01    1.6000000000e+02    3.6152641190e-02    7.9869791667e-01
       171   -4.5317283112e+01    2.0547089319e+03   -8.1616040698e+01    3.6298757586e+01   -1.0779951195e+01   -5.1102678377e+01   -2.4351273424e+01    4.6178622979e+00   -1.0521273607e+01    1.6000000000e+02    3.5239701749e-02    7.9498697917e-01
       172   -4.5018081881e+01    2.0278198447e+03   -8.1911188283e+01    3.6893106402e+01   -1.0843286667e+01   -5.1102678377e+01   -2.4327588588e+01    4.3623653489e+00   -1.0508761088e+01    1.6000000000e+02    3.5489819562e-02    7.9921875000e-01
       173   -4.5069242367e+01    2.0322453308e+03   -8.2175855160e+01    3.7106612793e+01   -1.0526555533e+01   -5.1102678377e+01   -2.4806750081e+01    4.2601288302e+00   -1.0240887729e+01    1.6000000000e+02    3.6142170127e-02    7.9055989583e-01
       174   -4.5062425846e+01    2.0316715543e+03   -8.2005568297e+01    3.6943142451e+01   -1.0755702268e+01   -5.1102678377e+01   -2.4321299418e+01    4.1741117663e+00   -1.0477516975e+01    1.6000000000e+02    3.1319016123e-02    8.0371093750e-01
       175   -4.5090867594e+01    2.0340260997e+03   -8.0767756285e+01    3.5676888691e+01   -1.0665311848e+01   -5.1102678377e+01   -2.3778252701e+01    4.7784866403e+00   -1.0390260218e+01    1.6000000000e+02    3.5038323500e-02    7.9921875000e-01
       176   -4.5163968351e+01    2.0406616561e+03   -8.0342501138e+01    3.5178532787e+01   -1.1001027436e+01   -5.1102678377e+01   -2.2512465725e+01    4.2736704002e+00   -1.0672144474e+01    1.6000000000e+02    3.3801928438e-02    8.0507812500e-01
       177   -4.5155115812e+01    2.0402151487e+03   -8.2562559336e+01    3.7407443524e+01   -1.0864374365e+01   -5.1102678377e+01   -2.4633727847e+01    4.0382212527e+00   -1.0577413967e+01    1.6000000000e+02    3.1947676626e-02    8.0149739583e-01
       178   -4.5021906929e+01    2.0281859250e+03   -8.1863131757e+01    3.6841224828e+01   -1.0818453319e+01   -5.1102678377e+01   -2.4202079515e+01    4.2600794529e+00   -1.0478591712e+01    1.6000000000e+02    3.7111254062e-02    8.0000000000e-01
       179   -4.4963495666e+01    2.0228254072e+03   -8.1769530515e+01    3.6806034849e+01   -1.0606573963e+01   -5.1102678377e+01   -2.4462083682e+01    4.4018055072e+00   -1.0298591081e+01    1.6000000000e+02    3.5408580250e-02    8.0221354167e-01
