#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            IonIon              IonElec             BlockWeight         BlockCPU            AcceptRatio         
        93   -7.6464753417e+01    5.8482243253e+03   -1.1490411466e+02    3.8439361242e+01    3.6199971494e+01    9.1895337630e+00   -1.6029361991e+02    8.0000000000e+00    2.9670596123e-03    5.3416666667e-01
        94   -7.6320447337e+01    5.8251002867e+03   -1.4176790453e+02    6.5447457189e+01    3.7025466986e+01    9.1895337630e+00   -1.8798290527e+02    8.0000000000e+00    2.9923319817e-03    5.5208333333e-01
        95   -7.6408172419e+01    5.8418570036e+03   -1.6786758628e+02    9.1459413863e+01    4.0180226814e+01    9.1895337630e+00   -2.1723734686e+02    8.0000000000e+00    2.9949843884e-03    5.4666666667e-01
        96   -7.5879454469e+01    5.7585736697e+03   -1.3776017920e+02    6.1880724733e+01    4.0236185860e+01    9.1895337630e+00   -1.8718589882e+02    8.0000000000e+00    3.0389130116e-03    5.5500000000e-01
        97   -7.7532698029e+01    6.0132756480e+03   -1.4236911099e+02    6.4836412964e+01    4.1363819828e+01    9.1895337630e+00   -1.9292246458e+02    8.0000000000e+00    2.9267072678e-03    5.3458333333e-01
        98   -7.6506835710e+01    5.8548176646e+03   -1.4709936163e+02    7.0592525920e+01    3.8210572190e+01    9.1895337630e+00   -1.9449946758e+02    8.0000000000e+00    3.0593276024e-03    5.5875000000e-01
        99   -7.6493988798e+01    5.8523487589e+03   -1.4229218621e+02    6.5798197410e+01    3.6301294591e+01    9.1895337630e+00   -1.8778301456e+02    8.0000000000e+00    2.9779076576e-03    5.5541666667e-01
       100   -7.6182361709e+01    5.8050710263e+03   -1.6168730609e+02    8.5504944384e+01    3.8906772279e+01    9.1895337630e+00   -2.0978361213e+02    8.0000000000e+00    2.9221177101e-03    5.4083333333e-01
       101   -7.5617505651e+01    5.7184513077e+03   -1.3312616610e+02    5.7508660453e+01    3.4419655468e+01    9.1895337630e+00   -1.7673535534e+02    8.0000000000e+00    2.8605461121e-03    5.4958333333e-01
       102   -7.5790839134e+01    5.7456480547e+03   -1.6156678929e+02    8.5775950158e+01    3.6016274750e+01    9.1895337630e+00   -2.0677259781e+02    8.0000000000e+00    2.9222071171e-03    5.5958333333e-01
       103   -7.5716481957e+01    5.7334239993e+03   -1.1600081821e+02    4.0284336250e+01    3.6679049882e+01    9.1895337630e+00   -1.6186940185e+02    8.0000000000e+00    3.0404627323e-03    5.6333333333e-01
